,Date,Vix,Varop_Spy,Varhl_spy,Varop_vix,Varhl_vix,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,Spread,Peaks,Valley,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
79,20180606  15:45:00,13.38,5.079999999999927,5.739999999999782,0.14999999999999858,0.22000000000000064,56.669360170292485,18.330639829707515,31.669360170292485,5.040762239817923,0.26324999999860665,0.3167500000013206,0.4411666666660494,0.5928333333336013,1.1446666666661258,0.1487619047620683,0.21632142857106373,0.17580555555514366,0.35884444444491237,2737.7599999999998,0,0,2751.812087912089,-0.021413700470464217,0,0,2751.14
80,20180606  16:00:00,13.33,0.42000000000007276,2.9200000000000728,0.02999999999999936,0.08999999999999986,55.99050502078199,19.00949497921801,30.99050502078199,5.043826687683577,0.7204999999989923,0.14350000000104046,0.4656666666660385,0.4876666666668825,1.435333333332892,0.10733333333337214,0.26375000000007276,0.14091666666627134,0.355533333333824,2737.51,0,0,2751.9889010989014,-0.0353378572395589,0,0,2750.84
81,20180606  16:15:00,13.36,-1.2699999999999818,3.880000000000109,-0.08999999999999986,0.120000000000001,58.2865396011378,16.713460398862203,33.2865396011378,5.171352236523489,1.4789999999993597,0.004000000000814907,0.31099999999923966,0.5786666666672318,1.5996666666665078,0.08309523809521124,0.32457142857083454,0.11377777777761366,0.3594222222227472,2738.7599999999998,0,0,2752.4438461538484,0.004763560495128828,0,0,2752.12
82,20180606  16:30:00,13.27,0.9100000000003092,1.8699999999998909,0.08000000000000007,0.11000000000000121,55.97690391618742,19.023096083812582,30.976903916187418,5.1804504310935044,1.5849999999995816,0.22100000000091313,0.16733333333286282,0.61200000000008,1.7826666666665005,0.04800000000022919,0.27549999999973807,0.1733888888884394,0.2721111111118262,2737.91,0,0,2752.476043956047,-0.0459383302382465,0,0,2751.18
83,20180606  16:45:00,13.18,-2.2899999999999636,5.039999999999964,0.040000000000000924,0.08999999999999986,60.17170820469365,14.828291795306349,35.17170820469365,5.234526404283315,0.31974999999965803,0.6842500000007021,0.06949999999915235,0.5425000000004729,2.067000000000462,0.02271428571384604,0.21103571428557188,0.23569444444410692,0.23375555555594474,2740.32,0,0,2752.9841758241737,0.037187435770951474,0,0,2753.5
84,20180606  17:00:00,13.09,-2.199999999999818,2.2400000000002365,0.08000000000000007,0.10999999999999943,63.74748815817204,11.25251184182796,38.74748815817204,5.430359105556363,0.2264999999997599,0.9445000000009713,0.3138333333322407,0.46316666666689343,2.475666666667621,-0.05166666666718811,0.22124999999959982,0.26519444444420515,0.21895555555602186,2742.64,0,0,2754.032747252747,0.09964053720162455,0,0,2755.73
85,20180606  17:15:00,13.09,-2.8899999999998727,4.25,-0.019999999999999574,0.09999999999999964,67.82137747974734,7.1786225202526595,42.82137747974734,5.962929929497022,0.5572499999993852,1.0917500000014115,0.7619999999988067,0.36366666666708625,2.9630000000011023,-0.12280952381070165,0.21089285714288053,0.3269166666664205,0.20373333333373012,2745.56,0,0,2755.952417582418,0.16737363374306755,0,0,2758.65
86,20180606  17:30:00,12.99,-1.8599999999996726,2.019999999999982,0.08999999999999986,0.11999999999999922,70.2503419346481,4.749658065351895,45.250341934648105,6.72217557486465,1.7134999999989304,0.33750000000100044,1.026666666665733,0.6456666666667843,3.2840000000014697,-0.0864761904772422,0.2168928571431934,0.4018055555548017,0.19664444444470064,2747.63,0,0,2758.1810989010987,0.16907732384688215,0,0,2760.62
87,20180606  17:45:00,13.0,-0.8800000000001091,2.7100000000000364,0.0,0.049999999999998934,71.33842016189074,3.6615798381092617,46.33842016189074,8.042719889723685,2.485499999998865,0.3635000000012951,1.1564999999991414,0.9971666666665442,3.655000000002019,-0.02966666666770834,0.22174999999970169,0.38536111111079663,0.271488888888598,2748.54,0,0,2760.551868131871,0.12163144835494841,0,0,2761.54
88,20180606  18:00:00,13.01,0.7899999999999636,2.400000000000091,0.0,0.019999999999999574,68.9474283508041,6.052571649195897,43.9474283508041,8.234741820981526,2.6952499999988504,1.1537500000013097,0.5116666666654055,1.4406666666664023,3.7900000000022374,0.16380952380905,0.22310714285686117,0.34597222222191704,0.34117777777692027,2747.72,0,0,2761.8520879120892,0.006452346594168391,0,0,2760.73
89,20180606  18:15:00,12.99,0.01999999999998181,1.6199999999998909,0.009999999999999787,0.07000000000000028,68.91671841875623,6.083281581243767,43.91671841875623,7.756960714028992,2.618249999998625,1.2707500000014988,0.4763333333326045,1.6006666666662568,4.093000000002121,0.39957142857065264,0.17267857142815046,0.3654166666665333,0.37613333333229093,2747.73,0,0,2762.6649450549457,-0.0410069805010811,0,0,2760.72
90,20180606  18:30:00,12.95,0.5199999999999818,1.8699999999998909,0.030000000000001137,0.0600000000000005,67.17668419618238,7.823315803817621,42.17668419618238,7.031902610904126,1.7992499999986649,1.4617500000013024,1.0844999999994798,1.1018333333327064,4.246000000002368,0.814952380952036,0.1114642857137369,0.356027777777399,0.4314222222214994,2747.23,0,0,2762.868021978024,-0.09002836970581306,0,0,2760.18
91,20180606  18:45:00,13.07,-0.36999999999989086,1.199999999999818,-0.10999999999999943,0.10999999999999943,67.76108002687853,7.238919973121469,42.76108002687853,5.150793779107062,0.9032499999989341,1.4997500000013133,1.143166666666275,1.025166666665882,4.511666666669498,1.0427142857138278,0.13528571428514624,0.3556666666663659,0.4943333333321789,2747.47,0,0,2762.9645054945067,-0.08433212262905178,0,0,2760.54
92,20180606  19:00:00,13.03,-0.9099999999998545,0.9699999999997999,0.030000000000001137,0.040000000000000924,69.26699249673048,5.733007503269519,44.26699249673048,3.4198823182559863,0.17099999999891224,1.188000000001466,1.2861666666658493,1.0661666666660494,4.778666666669324,1.2605714285709837,0.17717857142815774,0.3546944444442488,0.47535555555441533,2748.43,0,0,2764.250219780218,-0.05448224832178276,0,0,2761.46
93,20180606  19:15:00,12.97,0.09999999999990905,3.5,0.049999999999998934,0.05999999999999872,68.96531922100388,6.034680778996119,43.96531922100388,1.663490310088946,-0.04025000000092405,0.7412500000009459,1.302499999999327,1.4971666666665442,4.51600000000235,1.4061904761902042,0.33964285714228026,0.3532777777772935,0.43782222222171185,2748.4100000000003,0,0,2764.4399999999996,-0.10394149954796757,0,0,2761.38
94,20180606  19:30:00,12.94,0.40000000000009095,1.0,0.040000000000000924,0.07000000000000028,67.23100617306253,7.768993826937475,42.231006173062525,0.8801234548132015,-0.03625000000056389,0.2602500000011787,1.0101666666655547,1.6571666666663987,4.645333333335657,1.4693333333334522,0.5372499999994034,0.3049722222217497,0.4519777777773015,2748.0,0,0,2764.113736263736,-0.1267684194513298,0,0,2760.94
95,20180606  19:45:00,12.93,0.2300000000000182,1.2899999999999636,0.0,0.030000000000001137,66.25232526855514,8.74767473144486,41.25232526855514,0.8701468632834803,0.17274999999926877,-0.049749999998766725,0.6151666666660276,1.5998333333332084,4.772666666668556,1.4087619047618318,0.8905714285710928,0.2484444444435212,0.44115555555526953,2747.77,0,0,2763.6109890109897,-0.12365473480407704,0,0,2760.7
96,20180606  20:00:00,12.87,-1.4099999999998545,1.6000000000003638,0.07000000000000028,0.07000000000000028,69.07989868156552,5.920101318434476,44.079898681565524,1.092999050655635,0.31349999999929423,-0.026499999999032298,0.23233333333246264,1.4653333333335468,4.935000000001764,1.357761904761901,1.0848214285711038,0.26886111111025457,0.44048888888846705,2749.23,0,0,2763.0601098901097,-0.054704355779651735,0,0,2762.1
97,20180606  20:15:00,12.77,-1.5100000000002183,1.7899999999999636,0.11000000000000121,0.120000000000001,71.75581802091128,3.2441819790887223,46.75581802091128,1.9415406903972325,0.3792499999995016,0.12675000000126602,0.02533333333212795,1.0493333333333794,5.21633333333466,1.3475714285714275,1.2726785714285143,0.3069722222217024,0.44077777777738447,2750.8,0,0,2762.977142857143,0.018450414134269105,0,0,2763.57
98,20180606  20:30:00,12.75,-3.9400000000000546,4.320000000000164,0.02999999999999936,0.03999999999999915,77.42397763251972,-2.4239776325197226,52.42397763251972,4.3190339591133124,0.6904999999997017,0.3655000000007931,0.12949999999864303,0.6898333333342634,5.4763333333344235,1.330047619047491,1.411285714285441,0.46211111111097125,0.4498888888883812,2754.78,0,0,2764.0857142857117,0.16450976657370261,0,0,2767.53
99,20180606  20:45:00,12.71,-0.0500000000001819,1.7100000000000364,0.049999999999998934,0.049999999999998934,77.49766303191775,-2.497663031917753,52.49766303191775,5.297704140154565,1.1392499999997199,0.559750000000804,0.3123333333323899,0.4033333333336486,5.578666666668141,1.3792380952377243,1.4809285714286489,0.6498333333329356,0.41826666666611345,2754.88,0,0,2765.3358241758215,0.12661867235712193,0,0,2767.59
100,20180606  21:00:00,12.74,0.7899999999999636,1.9800000000000182,-0.019999999999999574,0.11000000000000121,74.02825829760098,0.9717417023990151,49.028258297600985,5.528622717875805,1.6909999999993488,0.5650000000009641,0.4683333333327937,0.3656666666665842,5.482333333334736,1.3899523809523089,1.440214285714319,0.9726111111108366,0.37828888888816437,2754.05,0,0,2766.4090109890117,0.05255822900106231,0,0,2766.79
101,20180606  21:15:00,12.74,-0.6999999999998181,1.7699999999999818,-0.040000000000000924,0.05000000000000071,75.06511219837088,-0.06511219837088333,50.06511219837088,5.799451657643658,2.0044999999995525,0.6335000000012769,0.5989999999987958,0.4716666666668061,5.335333333335257,1.4094285714281796,1.4058214285714712,1.1525277777773226,0.4046222222209508,2754.7400000000002,0,0,2767.637692307691,0.038699069586350825,0,0,2767.48
102,20180606  21:30:00,12.84,0.0,1.099999999999909,0.07000000000000028,0.10999999999999943,74.97168370543405,0.02831629456595408,49.971683705434046,5.729657738548212,1.9674999999997453,0.8485000000009677,0.59233333333259,0.6836666666667952,5.136333333334733,1.4250952380948547,1.401071428571413,1.3226111111112004,0.443488888887714,2754.62,0,0,2768.522417582417,-0.006420772393852279,0,0,2767.46
103,20180606  21:45:00,12.77,-4.4699999999998,5.9099999999998545,0.040000000000000924,0.08999999999999986,80.72124683623417,-5.721246836234172,55.72124683623417,6.456907490676713,1.4422499999996035,1.196750000000975,0.6978333333322553,0.8858333333341761,5.185333333334256,1.4174285714279904,1.389321428571293,1.4483611111113532,0.5866888888876929,2759.14,0,0,2770.4549450549475,0.12221112581515858,0,0,2771.91
104,20180607  15:30:00,12.69,-2.0299999999997453,3.1700000000000728,0.040000000000000924,0.08999999999999986,84.88825369399855,-9.88825369399855,59.88825369399855,8.185639338334113,1.4519999999997708,1.4500000000011823,1.0066666666648416,1.0933333333346127,5.307000000001153,1.517285714285208,1.453214285714239,1.5271666666667443,0.7699333333321192,2764.18,0,0,2773.3407692307696,0.23101747453256224,0,0,2776.87
105,20180607  15:45:00,12.71,0.03999999999996362,3.130000000000109,-0.030000000000001137,0.08999999999999986,84.80865270954823,-9.808652709548227,59.80865270954823,8.753256890946886,1.8039999999996326,1.495000000001255,1.3324999999981628,1.2711666666677957,5.450333333334129,1.6501428571427823,1.4871071428569849,1.510194444444096,1.0753555555547791,2764.14,0,0,2775.733956043957,0.1263745167808946,0,0,2776.85
106,20180607  16:00:00,12.68,2.75,7.119999999999891,0.019999999999999574,0.02999999999999936,74.435417242342,0.5645827576580018,49.435417242342,8.019825435943403,2.3059999999995853,1.1160000000013497,1.4356666666644742,1.4636666666683595,5.472000000000662,1.8249523809522543,1.5169642857140389,1.4898611111111677,1.2450888888874942,2761.4100000000003,0,0,2776.962637362637,-0.059261092608988084,0,0,2774.09
107,20180607  16:15:00,12.69,1.8099999999999454,3.75,0.0600000000000005,0.08999999999999986,68.48664989443407,6.513350105565934,43.486649894434066,7.727290743556296,2.682999999999538,0.8310000000010405,1.3414999999981774,1.7071666666688543,5.4103333333337105,1.9609999999993306,1.5372499999998581,1.4909722222223536,1.4023777777770192,2759.58,0,0,2777.240879120878,-0.16927057475054794,0,0,2772.27
108,20180607  16:30:00,12.68,2.119999999999891,5.949999999999818,0.0,0.02999999999999936,62.139454869407516,12.860545130592484,37.139454869407516,7.348910729358522,1.907999999999447,0.9880000000011933,0.93199999999797,1.7926666666685378,5.531000000000859,1.8769047619043704,1.5116785714280923,1.4657499999998436,1.503599999999551,2757.4300000000003,0,0,2776.465604395603,-0.2574222366937787,0,0,2770.11
109,20180607  16:45:00,12.65,-1.8600000000001273,4.370000000000346,0.019999999999999574,0.07000000000000028,65.09128777698685,9.908712223013154,40.091287776986846,6.538755876548748,0.3645000000001346,1.1105000000011387,0.6694999999976972,1.7568333333351802,5.571000000000822,1.8925238095234818,1.5643928571425931,1.4969722222222117,1.5547777777769625,2759.29,0,0,2775.8686813186823,-0.1632648757044828,0,0,2771.94
110,20180607  17:00:00,12.63,-2.869999999999891,6.960000000000036,0.009999999999999787,0.040000000000000924,69.12816717208159,5.871832827918411,44.12816717208159,5.812778602096387,-0.9637499999998909,1.226750000001175,0.8644999999978609,1.4225000000019463,5.712000000000899,1.919999999999618,1.655999999999949,1.5097777777777992,1.526022222220945,2762.16,0,0,2775.9616483516497,-0.038874340713436206,0,0,2774.79
111,20180607  17:15:00,12.6,1.6900000000000546,2.649999999999636,0.040000000000000924,0.08999999999999986,64.40046555624193,10.599534443758074,39.400465556241926,4.355782308111429,-1.3097499999998945,0.8137500000011642,0.9674999999979264,1.1485000000016043,5.746333333334405,1.8919523809522616,1.7897142857141262,1.5237777777774681,1.498022222221607,2760.51,0,0,2775.414725274726,-0.10283213978708385,0,0,2773.11
112,20180607  17:30:00,12.59,0.2699999999999818,3.6700000000000728,0.019999999999999574,0.02999999999999936,63.5369729328664,11.463027067133602,38.5369729328664,4.241370616421591,-0.6950000000001637,-0.22899999999890497,1.0006666666645287,1.0340000000014697,5.641000000000986,1.926904761905007,1.8966785714283105,1.5343055555554201,1.493244444443917,2760.21,0,0,2775.1609890109885,-0.0942990938663434,0,0,2772.8
113,20180607  17:45:00,12.67,1.8500000000003638,3.980000000000018,-0.08999999999999986,0.16000000000000014,58.44612695169767,16.55387304830233,33.44612695169767,3.862006132254919,0.2089999999993779,-0.8709999999987303,0.6151666666651181,1.0948333333344635,5.28666666666777,2.0890476190479603,1.817785714285037,1.5062777777779957,1.4660222222214543,2758.2599999999998,0,0,2774.209780219782,-0.15269202076518176,0,0,2770.93
114,20180607  18:00:00,12.68,-1.650000000000091,2.5900000000001455,-0.019999999999999574,0.03999999999999915,61.36947780679962,13.630522193200378,36.36947780679962,2.7310035261007215,0.5249999999991815,-0.6309999999984939,-0.24066666666885794,1.1886666666682686,5.057333333333645,2.038095238096048,1.821321428571082,1.545472222222088,1.4885777777772091,2759.8900000000003,0,0,2773.4763736263762,-0.059142969150702836,0,0,2772.57
115,20180607  18:15:00,12.7,-1.3299999999999272,3.0300000000002,-0.009999999999999787,0.08999999999999986,63.58975790557545,11.410242094424547,38.58975790557545,2.6821053103026316,0.1424999999994725,-0.13249999999879947,-0.7016666666686433,0.8803333333348746,5.022666666667192,1.8875238095242821,1.827892857142615,1.6136944444442634,1.4905555555542378,2761.19,0,0,2773.0508791208786,0.014911419473145249,0,0,2773.89
116,20180607  18:30:00,12.69,3.8900000000003274,4.210000000000036,0.0,0.3999999999999986,53.75867989742575,21.24132010257425,28.75867989742575,3.113397574555165,-0.46650000000090586,0.26250000000118234,-0.5383333333356859,0.1396666666691999,4.8776666666663,1.689285714286143,1.7797142857143626,1.7137777777775227,1.489622222221442,2757.2999999999997,0,0,2771.296263736262,-0.1105014502174658,0,0,2769.99
117,20180607  18:45:00,12.65,0.42000000000007276,3.3899999999998727,0.02999999999999936,0.049999999999998934,52.78961908679178,22.21038091320822,27.78961908679178,3.29430634934306,-0.8170000000013715,0.23600000000124055,-0.20183333333534392,-0.6078333333307455,4.750333333332492,1.431476190477042,1.7858571428573669,1.7903333333329101,1.4854666666660705,2756.91,0,0,2770.1178021978026,-0.06269095943984306,0,0,2769.56
118,20180607  19:00:00,12.6,1.3999999999996362,2.700000000000273,0.0600000000000005,0.08999999999999986,49.50429031808047,25.49570968191953,24.50429031808047,4.185018548806056,-0.5475000000014916,-0.39949999999862484,0.09616666666443052,-0.8531666666640376,4.250333333332492,1.2599523809531092,1.9072142857144172,1.706499999999778,1.4483999999993102,2755.4900000000002,0,0,2769.4689010989023,-0.073256368030029,0,0,2768.09
119,20180607  19:15:00,12.58,2.880000000000109,3.4699999999998,0.02999999999999936,0.11999999999999922,43.77610953297233,31.223890467027672,18.776109532972328,5.274172803689453,-1.0312500000013642,-0.7137499999989814,0.0116666666654055,-0.6639999999979409,3.3236666666657584,1.1388095238103233,1.8263571428574323,1.6807222222219025,1.4605777777774165,2752.64,0,0,2768.285934065935,-0.15365508346180337,0,0,2765.22
120,20180607  19:30:00,12.64,2.169999999999618,6.470000000000255,-0.05000000000000071,0.08000000000000007,39.975009058231784,35.024990941768216,14.975009058231784,6.798876450993248,-1.9820000000013351,-0.7589999999986503,-0.5743333333348346,-0.33266666666486344,2.3073333333327355,1.108666666666977,1.6467500000003383,1.6472499999999854,1.4905999999991764,2750.3900000000003,0,0,2766.3753846153845,-0.1902235613053416,0,0,2763.03
121,20180607  19:45:00,12.64,1.1899999999995998,5.4099999999998545,-0.009999999999999787,0.3699999999999992,37.98031440892117,37.01968559107883,12.980314408921167,7.89877502628633,-2.4787500000011278,-0.7692499999989195,-0.8603333333348928,-0.3583333333317569,1.445999999999458,1.1169523809530801,1.4384642857144172,1.5745833333335213,1.5562666666664882,2749.1600000000003,0,0,2764.1580219780226,-0.1656667613652088,0,0,2761.8
