,orderID,symbol,volume,action,executionPrice,executionDate,brokerLoan,requestMargin,closePrice,closeDate,profit,comment,closed,equity
3994,74118662454946418888,EUR.USD,0.1,long,1.31864,2014-08-28 23:25:00,11867.759999999998,1318.6399999999999,1.3176,2014-08-29 04:00:00,-10.399999999996453,,True,92733.79999999978
3995,20842606277536002425,EUR.USD,0.1,short,1.31704,2014-08-29 06:00:00,11853.36,1317.04,1.31675,2014-08-29 06:20:00,2.8999999999987267,,True,92736.69999999978
3996,11847885937670688433,EUR.USD,0.1,short,1.31685,2014-08-29 06:40:00,11851.65,1316.85,1.31701,2014-08-29 06:40:00,-1.6000000000008185,,True,92735.09999999979
3997,28857809188354987512,EUR.USD,0.1,long,1.31697,2014-08-29 07:20:00,11852.729999999998,1316.9699999999998,1.31787,2014-08-29 08:50:00,9.000000000003183,,True,92744.09999999979
3998,4227335586016568449,EUR.USD,0.1,long,1.31869,2014-08-29 09:05:00,11868.210000000001,1318.69,1.31935,2014-08-29 11:50:00,6.5999999999989996,,True,92750.6999999998
3999,61860196946634252227,EUR.USD,0.1,short,1.31794,2014-08-29 13:15:00,11861.460000000001,1317.94,1.31663,2014-08-29 15:00:00,13.099999999999909,,True,92763.79999999978
4000,82761553445918774344,EUR.USD,0.1,short,1.3161,2014-08-29 15:10:00,11844.9,1316.1,1.31473,2014-08-29 15:25:00,13.699999999998454,,True,92777.49999999977
4001,44812504773450764849,EUR.USD,0.1,short,1.31539,2014-08-29 15:45:00,11838.510000000002,1315.39,1.31539,2014-08-29 15:50:00,6.821210263296962e-13,,True,92777.49999999977
4002,73689958365643830304,EUR.USD,0.1,short,1.3152,2014-08-29 16:05:00,11836.8,1315.2,1.31534,2014-08-29 16:05:00,-1.4000000000021373,,True,92776.09999999976
4003,90768352120838085310,EUR.USD,0.1,long,1.31366,2014-09-01 08:20:00,11822.94,1313.66,1.31403,2014-09-01 08:50:00,3.7000000000005002,,True,92779.79999999977
4004,28528364230903249796,EUR.USD,0.1,long,1.31426,2014-09-01 09:00:00,11828.34,1314.26,1.31271,2014-09-01 15:55:00,-15.499999999999773,,True,92764.29999999977
4005,47114862011666641058,EUR.USD,0.1,short,1.31298,2014-09-01 16:05:00,11816.82,1312.98,1.31293,2014-09-01 17:50:00,0.5000000000004547,,True,92764.79999999977
4006,70609465279788478661,EUR.USD,0.1,long,1.31311,2014-09-01 23:15:00,11817.990000000002,1313.1100000000001,1.31318,2014-09-02 00:25:00,0.6999999999993634,,True,92765.49999999977
4007,73140651600958435264,EUR.USD,0.1,short,1.31184,2014-09-02 03:30:00,11806.56,1311.84,1.31159,2014-09-02 04:00:00,2.4999999999997726,,True,92767.99999999977
4008,50835650247525644909,EUR.USD,0.1,long,1.3125,2014-09-02 06:25:00,11812.5,1312.5,1.31335,2014-09-02 07:10:00,8.5,,True,92776.49999999977
4009,72991116337351789531,EUR.USD,0.1,long,1.31281,2014-09-02 07:20:00,11815.289999999999,1312.81,1.31314,2014-09-02 08:05:00,3.3000000000024556,,True,92779.79999999977
4010,24831301111357639320,EUR.USD,0.1,long,1.3133,2014-09-02 08:25:00,11819.7,1313.3,1.31214,2014-09-02 08:35:00,-11.599999999997408,,True,92768.19999999978
4011,17810117579855084661,EUR.USD,0.1,long,1.31202,2014-09-02 12:35:00,11808.18,1312.02,1.3128,2014-09-02 15:40:00,7.799999999999727,,True,92775.99999999977
4012,26634109200322622049,EUR.USD,0.1,long,1.31301,2014-09-02 17:25:00,11817.09,1313.01,1.31382,2014-09-03 06:10:00,8.100000000000591,,True,92784.09999999977
4013,46597119777153611482,EUR.USD,0.1,long,1.31426,2014-09-03 06:35:00,11828.34,1314.26,1.31572,2014-09-03 11:15:00,14.599999999998772,,True,92798.69999999978
4014,15756573083126211361,EUR.USD,0.1,short,1.31355,2014-09-03 16:20:00,11821.95,1313.55,1.31324,2014-09-04 10:45:00,3.100000000001046,,True,92801.79999999978
4015,20068914237516009101,EUR.USD,0.1,short,1.29291,2014-09-04 23:55:00,11636.19,1292.91,1.29263,2014-09-05 00:05:00,2.8000000000013188,,True,92804.59999999977
4016,71329652776820241666,EUR.USD,0.1,short,1.29283,2014-09-05 00:15:00,11635.47,1292.83,1.2953,2014-09-05 08:55:00,-24.700000000000728,,True,92779.89999999978
4017,87430019844801568761,EUR.USD,0.1,long,1.2958,2014-09-05 09:40:00,11662.2,1295.8,1.29597,2014-09-05 10:10:00,1.7000000000018645,,True,92781.59999999977
4018,48286485459863858000,EUR.USD,0.1,long,1.29582,2014-09-05 10:45:00,11662.38,1295.82,1.29612,2014-09-05 11:15:00,3.0000000000015916,,True,92784.59999999977
4019,22170684717077059910,EUR.USD,0.1,long,1.2958,2014-09-05 11:40:00,11662.2,1295.8,1.2958,2014-09-05 11:45:00,-6.821210263296962e-13,,True,92784.59999999977
4020,86255958433020660145,EUR.USD,0.1,long,1.29795,2014-09-05 14:00:00,11681.55,1297.95,1.29306,2014-09-05 21:00:00,-48.899999999998954,,True,92735.69999999978
4021,34390420391124002022,EUR.USD,0.1,long,1.29486,2014-09-08 07:35:00,11653.739999999998,1294.86,1.2925,2014-09-08 17:00:00,-23.599999999997863,,True,92712.09999999979
4022,49676492187371619011,EUR.USD,0.1,long,1.28843,2014-09-09 09:35:00,11595.869999999999,1288.4299999999998,1.28876,2014-09-09 09:45:00,3.299999999999727,,True,92715.39999999978
4023,57286411397562939733,EUR.USD,0.1,long,1.28862,2014-09-09 09:55:00,11597.58,1288.6200000000001,1.28872,2014-09-09 10:10:00,1.0000000000006821,,True,92716.39999999978
4024,66867445381488059420,EUR.USD,0.1,long,1.28876,2014-09-09 11:00:00,11598.839999999998,1288.7599999999998,1.28868,2014-09-09 11:15:00,-0.7999999999969987,,True,92715.59999999977
4025,75248524464243742378,EUR.USD,0.1,long,1.28856,2014-09-09 12:35:00,11597.039999999999,1288.56,1.2887,2014-09-09 12:40:00,1.4000000000028194,,True,92716.9999999998
4026,40982920045196839611,EUR.USD,0.1,long,1.28841,2014-09-09 12:55:00,11595.69,1288.41,1.2887,2014-09-09 13:05:00,2.900000000001228,,True,92719.89999999979
4027,26354629348957819673,EUR.USD,0.1,long,1.28872,2014-09-09 13:20:00,11598.480000000001,1288.72,1.28866,2014-09-09 14:00:00,-0.6000000000010459,,True,92719.29999999978
4028,6691942477168601663,EUR.USD,0.1,short,1.2926,2014-09-10 04:30:00,11633.4,1292.6,1.29453,2014-09-10 06:45:00,-19.300000000001546,,True,92699.99999999978
4029,26689045458374749219,EUR.USD,0.1,short,1.2926,2014-09-10 07:10:00,11633.4,1292.6,1.29441,2014-09-10 08:55:00,-18.10000000000082,,True,92681.89999999978
4030,43206264967288732444,EUR.USD,0.1,long,1.29482,2014-09-10 09:10:00,11653.380000000001,1294.8200000000002,1.29256,2014-09-10 12:20:00,-22.60000000000082,,True,92659.29999999977
4031,28691631318247792788,EUR.USD,0.1,long,1.29155,2014-09-10 19:40:00,11623.95,1291.55,1.29187,2014-09-10 22:05:00,3.2000000000018645,,True,92662.49999999977
4032,91805998288334279339,EUR.USD,0.1,long,1.29152,2014-09-11 06:40:00,11623.68,1291.52,1.29307,2014-09-11 07:50:00,15.500000000000455,,True,92677.99999999977
4033,95614054320462068203,EUR.USD,0.1,long,1.2936,2014-09-11 08:00:00,11642.4,1293.6,1.29382,2014-09-11 12:30:00,2.1999999999993634,,True,92680.19999999976
4034,55697074081550826004,EUR.USD,0.1,long,1.2942,2014-09-11 12:40:00,11647.8,1294.2,1.29753,2014-09-12 16:40:00,33.30000000000177,,True,92713.49999999977
4035,63663020321253792312,EUR.USD,0.1,short,1.29446,2014-09-15 07:00:00,11650.14,1294.4599999999998,1.2943,2014-09-15 07:05:00,1.599999999997408,,True,92715.09999999976
4036,58586621367586499694,EUR.USD,0.1,short,1.29375,2014-09-15 07:20:00,11643.75,1293.75,1.29176,2014-09-15 08:45:00,19.899999999997817,,True,92734.99999999975
4037,33109620492509418688,EUR.USD,0.1,short,1.29197,2014-09-15 08:55:00,11627.730000000001,1291.97,1.29185,2014-09-15 10:35:00,1.2000000000014097,,True,92736.19999999975
4038,5556901775427421059,EUR.USD,0.1,short,1.29202,2014-09-15 10:45:00,11628.18,1292.02,1.29178,2014-09-15 11:10:00,2.4000000000010004,,True,92738.59999999974
4039,77850830093776430809,EUR.USD,0.1,short,1.29173,2014-09-15 11:20:00,11625.57,1291.73,1.29188,2014-09-15 11:20:00,-1.4999999999995453,,True,92737.09999999974
4040,15017719318956597241,EUR.USD,0.1,short,1.29222,2014-09-15 11:30:00,11629.979999999998,1292.2199999999998,1.29193,2014-09-15 12:00:00,2.899999999996453,,True,92739.99999999974
4041,48812252716839393746,EUR.USD,0.1,short,1.29369,2014-09-15 22:05:00,11643.210000000001,1293.69,1.29543,2014-09-16 01:30:00,-17.40000000000009,,True,92722.59999999974
4042,7805196654197514496,EUR.USD,0.1,short,1.29494,2014-09-16 02:05:00,11654.460000000001,1294.94,1.29457,2014-09-16 03:20:00,3.699999999998454,,True,92726.29999999973
4043,53372346763716727143,EUR.USD,0.1,short,1.29279,2014-09-16 06:40:00,11635.11,1292.7900000000002,1.29457,2014-09-16 08:00:00,-17.800000000001774,,True,92708.49999999972
4044,54743211287924549568,EUR.USD,0.1,long,1.29485,2014-09-16 08:55:00,11653.65,1294.85,1.29613,2014-09-16 10:15:00,12.800000000001546,,True,92721.29999999974
4045,56716500804387924567,EUR.USD,0.1,long,1.29563,2014-09-16 10:25:00,11660.670000000002,1295.63,1.29667,2014-09-16 15:50:00,10.399999999998727,,True,92731.69999999972
4046,3373378389788643352,EUR.USD,0.1,short,1.29485,2014-09-17 05:00:00,11653.65,1294.85,1.29444,2014-09-17 07:00:00,4.099999999999909,,True,92735.79999999973
4047,48627339128794829368,EUR.USD,0.1,long,1.29595,2014-09-17 07:45:00,11663.55,1295.95,1.29699,2014-09-17 10:10:00,10.400000000002137,,True,92746.19999999972
4048,44677720965651932261,EUR.USD,0.1,long,1.2975,2014-09-17 12:30:00,11677.500000000002,1297.5000000000002,1.29509,2014-09-17 15:15:00,-24.10000000000059,,True,92722.09999999971
4049,9693727924641087783,EUR.USD,0.1,long,1.29603,2014-09-17 17:40:00,11664.269999999999,1296.03,1.29616,2014-09-17 17:55:00,1.3000000000017735,,True,92723.39999999972
4050,66137982178691213488,EUR.USD,0.1,long,1.28921,2014-09-18 08:45:00,11602.89,1289.21,1.28574,2014-09-18 12:30:00,-34.699999999998,,True,92688.69999999972
4051,71130339440873586104,EUR.USD,0.1,short,1.28722,2014-09-18 12:40:00,11584.980000000001,1287.22,1.28991,2014-09-18 13:15:00,-26.899999999998954,,True,92661.79999999973
4052,61818961526808069457,EUR.USD,0.1,short,1.2912,2014-09-18 22:45:00,11620.8,1291.1999999999998,1.28982,2014-09-19 01:35:00,13.799999999998363,,True,92675.59999999973
4053,92304131257415611831,EUR.USD,0.1,long,1.29205,2014-09-19 03:00:00,11628.45,1292.05,1.29276,2014-09-19 04:05:00,7.099999999999682,,True,92682.69999999974
4054,16339938025093125406,EUR.USD,0.1,long,1.29295,2014-09-19 04:20:00,11636.55,1292.95,1.29069,2014-09-19 05:30:00,-22.59999999999968,,True,92660.09999999971
4055,7639982271759670133,EUR.USD,0.1,short,1.29016,2014-09-19 05:55:00,11611.44,1290.16,1.28949,2014-09-19 06:35:00,6.699999999999136,,True,92666.79999999973
4056,50420685766831566216,EUR.USD,0.1,short,1.28901,2014-09-19 06:45:00,11601.09,1289.01,1.28818,2014-09-19 08:10:00,8.299999999999045,,True,92675.09999999973
4057,17023654536398486907,EUR.USD,0.1,short,1.2884,2014-09-19 09:20:00,11595.6,1288.4,1.28857,2014-09-19 09:20:00,-1.7000000000002728,,True,92673.39999999973
4058,26145103192885965608,EUR.USD,0.1,short,1.28356,2014-09-19 16:25:00,11552.039999999999,1283.56,1.28639,2014-09-22 03:00:00,-28.300000000000637,,True,92645.09999999973
4059,59454944448275298401,EUR.USD,0.1,short,1.28498,2014-09-22 08:10:00,11564.82,1284.98,1.28393,2014-09-22 10:30:00,10.499999999998636,,True,92655.59999999973
4060,61165649604085400504,EUR.USD,0.1,short,1.28384,2014-09-22 10:40:00,11554.560000000001,1283.8400000000001,1.28247,2014-09-22 14:25:00,13.700000000000728,,True,92669.29999999973
4061,33033154468090224731,EUR.USD,0.1,short,1.28196,2014-09-22 15:05:00,11537.64,1281.96,1.28524,2014-09-22 23:40:00,-32.80000000000018,,True,92636.49999999972
4062,53186078653113521609,EUR.USD,0.1,long,1.28623,2014-09-23 07:30:00,11576.07,1286.23,1.28777,2014-09-23 08:30:00,15.400000000001,,True,92651.89999999972
4063,1831388711031506800,EUR.USD,0.1,long,1.28824,2014-09-23 08:40:00,11594.16,1288.24,1.2887,2014-09-23 09:40:00,4.600000000001955,,True,92656.49999999974
4064,71553049908787886124,EUR.USD,0.1,long,1.2899,2014-09-23 11:50:00,11609.1,1289.9,1.28635,2014-09-23 14:15:00,-35.499999999998636,,True,92620.99999999972
4065,7302558045896150604,EUR.USD,0.1,long,1.28565,2014-09-24 02:35:00,11570.85,1285.65,1.2847,2014-09-24 05:55:00,-9.500000000000455,,True,92611.49999999974
4066,78725979338300364468,EUR.USD,0.1,long,1.28625,2014-09-24 07:45:00,11576.249999999998,1286.2499999999998,1.2833,2014-09-24 11:15:00,-29.499999999994316,,True,92581.99999999974
4067,78496011102156135631,EUR.USD,0.1,short,1.28324,2014-09-24 11:25:00,11549.16,1283.24,1.28282,2014-09-24 11:45:00,4.199999999999136,,True,92586.19999999974
4068,9057971235549178374,EUR.USD,0.1,short,1.28351,2014-09-24 11:55:00,11551.589999999998,1283.5099999999998,1.28142,2014-09-24 13:05:00,20.899999999997362,,True,92607.09999999973
4069,87819417902349866859,EUR.USD,0.1,short,1.28027,2014-09-24 13:20:00,11522.43,1280.27,1.27718,2014-09-25 03:00:00,30.900000000001,,True,92637.99999999974
4070,36269870491246587471,EUR.USD,0.1,short,1.2764,2014-09-25 03:25:00,11487.6,1276.4,1.27535,2014-09-25 06:20:00,10.499999999998636,,True,92648.49999999974
4071,67877628887370355061,EUR.USD,0.1,short,1.27632,2014-09-25 06:30:00,11486.88,1276.32,1.27401,2014-09-25 06:45:00,23.099999999996953,,True,92671.59999999973
4072,830027942052032784,EUR.USD,0.1,short,1.27209,2014-09-25 07:50:00,11448.81,1272.09,1.2694,2014-09-26 14:05:00,26.89999999999759,,True,92698.49999999972
4073,58498400261395624482,EUR.USD,0.1,short,1.26729,2014-09-29 04:50:00,11405.61,1267.29,1.26875,2014-09-29 06:45:00,-14.600000000001273,,True,92683.89999999972
4074,79875713408593248658,EUR.USD,0.1,long,1.26944,2014-09-29 07:25:00,11424.960000000001,1269.44,1.2653,2014-09-30 08:50:00,-41.400000000001,,True,92642.49999999974
4075,40659730971315783487,EUR.USD,0.1,short,1.26228,2014-10-01 00:30:00,11360.520000000002,1262.2800000000002,1.26244,2014-10-01 00:30:00,-1.5999999999971806,,True,92640.89999999973
4076,13240159909228062521,EUR.USD,0.1,short,1.26227,2014-10-01 00:40:00,11360.43,1262.27,1.26243,2014-10-01 00:40:00,-1.5999999999989996,,True,92639.29999999973
4077,41266090661457317558,EUR.USD,0.1,short,1.26179,2014-10-01 01:10:00,11356.11,1261.79,1.26195,2014-10-01 01:10:00,-1.5999999999994543,,True,92637.69999999972
4078,92069698312333388811,EUR.USD,0.1,short,1.26085,2014-10-01 02:10:00,11347.65,1260.85,1.26262,2014-10-01 06:35:00,-17.700000000001182,,True,92619.99999999974
4079,13527458735033136095,EUR.USD,0.1,long,1.26224,2014-10-01 06:45:00,11360.16,1262.24,1.25952,2014-10-01 07:55:00,-27.199999999999136,,True,92592.79999999973
4080,63672207529148770066,EUR.USD,0.1,short,1.25977,2014-10-01 08:10:00,11337.93,1259.77,1.25992,2014-10-01 08:10:00,-1.4999999999986358,,True,92591.29999999973
4081,55990826252061778274,EUR.USD,0.1,short,1.25878,2014-10-01 08:30:00,11329.019999999999,1258.78,1.26362,2014-10-01 14:00:00,-48.40000000000214,,True,92542.89999999972
4082,7914760011065343111,EUR.USD,0.1,short,1.26062,2014-10-01 16:35:00,11345.58,1260.6200000000001,1.26258,2014-10-01 20:50:00,-19.600000000001046,,True,92523.29999999973
4083,59307193929358348787,EUR.USD,0.1,long,1.26261,2014-10-01 23:20:00,11363.490000000002,1262.6100000000001,1.26331,2014-10-02 02:30:00,6.999999999998636,,True,92530.29999999974
4084,97124439515686287601,EUR.USD,0.1,short,1.26216,2014-10-02 12:35:00,11359.44,1262.16,1.26509,2014-10-02 12:45:00,-29.300000000000864,,True,92500.99999999974
4085,29226444067740397222,EUR.USD,0.1,long,1.26704,2014-10-02 15:55:00,11403.36,1267.04,1.26951,2014-10-02 18:30:00,24.699999999999818,,True,92525.69999999974
4086,64911244390747367187,EUR.USD,0.1,long,1.26874,2014-10-02 18:40:00,11418.66,1268.74,1.26401,2014-10-03 08:15:00,-47.29999999999768,,True,92478.39999999975
4087,10105322075615854413,EUR.USD,0.1,short,1.26404,2014-10-03 08:25:00,11376.36,1264.04,1.26314,2014-10-03 08:35:00,8.99999999999909,,True,92487.39999999975
4088,91612619272573659545,EUR.USD,0.1,short,1.26311,2014-10-03 08:45:00,11367.990000000002,1263.1100000000001,1.26325,2014-10-03 08:45:00,-1.399999999998272,,True,92485.99999999975
4089,67878149452797201789,EUR.USD,0.1,short,1.26307,2014-10-03 09:15:00,11367.63,1263.07,1.26323,2014-10-03 09:15:00,-1.6000000000019554,,True,92484.39999999975
4090,75099230840622513347,EUR.USD,0.1,long,1.25209,2014-10-06 01:30:00,11268.81,1252.09,1.25333,2014-10-06 06:40:00,12.399999999999864,,True,92496.79999999974
4091,46009640434186639275,EUR.USD,0.1,long,1.25383,2014-10-06 07:55:00,11284.47,1253.83,1.25473,2014-10-06 09:05:00,9.0,,True,92505.79999999976
4092,86880654671073303823,EUR.USD,0.1,long,1.25439,2014-10-06 09:15:00,11289.509999999998,1254.3899999999999,1.25476,2014-10-06 10:05:00,3.700000000002092,,True,92509.49999999975
4093,23607577584165154292,EUR.USD,0.1,long,1.25817,2014-10-06 15:40:00,11323.53,1258.17,1.25983,2014-10-06 17:00:00,16.600000000000364,,True,92526.09999999976
4094,24314772944646709753,EUR.USD,0.1,long,1.25938,2014-10-06 17:15:00,11334.42,1259.3799999999999,1.26013,2014-10-06 18:00:00,7.500000000001137,,True,92533.59999999976
4095,49421011376404400044,EUR.USD,0.1,long,1.26368,2014-10-07 16:05:00,11373.119999999999,1263.6799999999998,1.2658,2014-10-07 16:35:00,21.200000000001182,,True,92554.79999999976
4096,74332393035660335740,EUR.USD,0.1,long,1.26573,2014-10-07 18:25:00,11391.57,1265.73,1.27113,2014-10-08 18:00:00,54.000000000001364,,True,92608.79999999977
4097,88583670586898978262,EUR.USD,0.1,long,1.27192,2014-10-08 18:20:00,11447.279999999999,1271.9199999999998,1.27302,2014-10-08 18:25:00,11.000000000002046,,True,92619.79999999977
4098,45441946104743831310,EUR.USD,0.1,long,1.27629,2014-10-09 06:50:00,11486.61,1276.29,1.27841,2014-10-09 07:55:00,21.199999999999818,,True,92640.99999999977
4099,94565451099233204911,EUR.USD,0.1,long,1.27796,2014-10-09 08:05:00,11501.64,1277.96,1.27227,2014-10-09 12:30:00,-56.89999999999873,,True,92584.09999999979
4100,59540318285764683831,EUR.USD,0.1,short,1.2704,2014-10-09 13:25:00,11433.6,1270.4,1.26682,2014-10-09 16:00:00,35.79999999999791,,True,92619.89999999978
4101,90716363335560105665,EUR.USD,0.1,long,1.26946,2014-10-10 00:10:00,11425.14,1269.46,1.26985,2014-10-10 00:55:00,3.8999999999987267,,True,92623.79999999977
4102,52964734748661887869,EUR.USD,0.1,long,1.27153,2014-10-10 01:20:00,11443.770000000002,1271.5300000000002,1.26841,2014-10-10 06:40:00,-31.200000000002092,,True,92592.59999999977
4103,79931035953858739429,EUR.USD,0.1,short,1.2675,2014-10-10 07:40:00,11407.5,1267.5,1.2663,2014-10-10 07:50:00,12.0,,True,92604.59999999977
4104,80236223611712177456,EUR.USD,0.1,short,1.26559,2014-10-10 08:10:00,11390.31,1265.59,1.26305,2014-10-10 12:25:00,25.39999999999941,,True,92629.99999999977
4105,57492428482150834401,EUR.USD,0.1,short,1.2635,2014-10-10 12:40:00,11371.5,1263.5,1.26325,2014-10-10 12:55:00,2.5,,True,92632.49999999978
4106,90268228607545046544,EUR.USD,0.1,short,1.26107,2014-10-10 14:45:00,11349.63,1261.07,1.26493,2014-10-10 21:00:00,-38.600000000003774,,True,92593.89999999978
4107,56249110465549335015,EUR.USD,0.1,long,1.26862,2014-10-13 10:05:00,11417.58,1268.6200000000001,1.26651,2014-10-13 16:55:00,-21.099999999997863,,True,92572.79999999978
4108,81251643486636613741,EUR.USD,0.1,long,1.26809,2014-10-13 18:40:00,11412.81,1268.09,1.26976,2014-10-13 20:05:00,16.700000000000955,,True,92589.49999999978
4109,15716737192823003962,EUR.USD,0.1,short,1.27086,2014-10-14 06:45:00,11437.740000000002,1270.8600000000001,1.26915,2014-10-14 07:10:00,17.100000000001728,,True,92606.5999999998
4110,96050491829927664264,EUR.USD,0.1,short,1.26957,2014-10-14 07:20:00,11426.130000000001,1269.5700000000002,1.26937,2014-10-14 07:30:00,1.9999999999986358,,True,92608.5999999998
4111,30411758438557149747,EUR.USD,0.1,short,1.26948,2014-10-14 07:50:00,11425.32,1269.48,1.26962,2014-10-14 07:50:00,-1.3999999999991815,,True,92607.1999999998
4112,10593135207701680115,EUR.USD,0.1,short,1.27023,2014-10-14 08:00:00,11432.07,1270.23,1.26958,2014-10-14 08:10:00,6.500000000000455,,True,92613.6999999998
4113,54928745924489499794,EUR.USD,0.1,short,1.26955,2014-10-14 08:40:00,11425.95,1269.55,1.26964,2014-10-14 08:50:00,-0.9000000000007731,,True,92612.7999999998
4114,45964716535150927545,EUR.USD,0.1,short,1.2662,2014-10-14 09:10:00,11395.8,1266.2,1.27137,2014-10-15 12:35:00,-51.70000000000141,,True,92561.09999999979
4115,79487536744208563348,EUR.USD,0.1,short,1.28165,2014-10-16 04:15:00,11534.85,1281.65,1.28046,2014-10-16 06:00:00,11.90000000000191,,True,92572.9999999998
