,Date du Relevé,Compte,Type,Ticker,Quantité,Average Cost,Exposition,Date,Close,Latent PnL
916,2020-01-23,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-22,126.16,-322.2400000000007
917,2020-01-23,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-22,39.88,158.12999999999892
918,2020-01-23,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-22,51.88,19.199999999998926
919,2020-01-23,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-22,36.17,-246.2100000000013
920,2020-01-23,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-22,120.42,49.56000000000029
921,2020-01-23,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-22,153.79,-63.69999999999934
922,2020-01-23,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-22,67.62,-281.2000000000013
923,2020-01-23,DU1507426,Stock,BWA,-246.0,40.41,-9940.86,2020-01-22,40.29,29.51999999999937
924,2020-01-23,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-22,57.75,-412.1999999999999
925,2020-01-23,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-22,19.98,-25.25000000000036
926,2020-01-23,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-22,57.63,-167.2000000000005
927,2020-01-23,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-22,49.29,-244.53000000000043
928,2020-01-23,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-22,62.5,-218.42000000000058
929,2020-01-23,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-22,592.93,-527.3999999999992
930,2020-01-23,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-22,54.24,-1.8400000000009409
931,2020-01-23,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-22,63.89,-225.3999999999997
932,2020-01-23,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-22,80.1,-177.7999999999989
933,2020-01-23,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-22,55.61,-132.85999999999945
934,2020-01-23,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-22,591.53,-152.49000000000046
935,2020-01-23,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-22,60.48,-8.250000000000702
936,2020-01-23,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-22,106.76,-503.9100000000003
937,2020-01-23,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-22,55.86,-713.92
938,2020-01-23,DU1507426,Stock,LRCX,-32.0,309.41,-9901.12,2020-01-22,311.34,-61.7599999999984
939,2020-01-23,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-22,48.64,321.6000000000003
940,2020-01-23,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-22,211.91,-210.7199999999993
941,2020-01-23,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-22,62.19,-157.00000000000003
942,2020-01-23,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-22,117.26,-61.060000000000684
943,2020-01-23,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-22,65.64,-1004.6400000000008
944,2020-01-23,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-22,140.09,76.67999999999887
945,2020-01-23,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-22,154.75,-563.0400000000002
946,2020-01-23,DU1507426,Stock,TMO,-30.0,337.82,-10134.6,2020-01-22,340.05,-66.90000000000055
947,2020-01-23,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-22,100.82,-309.0599999999987
948,2020-01-23,DU1507426,Stock,KEY,-508.0,19.54,-9926.32,2020-01-22,19.62,-40.64000000000094
949,2020-01-23,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-22,62.43,-226.32000000000042
950,2020-01-23,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-22,97.35,-716.0999999999989
951,2020-01-23,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-22,75.6,-0.0
952,2020-01-23,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-22,98.23,-53.04000000000104
953,2020-01-23,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-22,70.26,-163.85000000000142
954,2020-01-23,DU1507426,Stock,MTB,-61.0,162.68,-9923.48,2020-01-22,161.87,49.41000000000015
955,2020-01-23,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-22,69.98,-720.6300000000012
956,2020-01-23,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-22,35.17,-86.40000000000124
957,2020-01-23,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-22,101.29,-186.93000000000137
958,2020-01-23,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-22,155.27,-164.2999999999986
959,2020-01-23,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-22,48.93,-334.95999999999964
960,2020-01-23,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-22,77.66,-62.72000000000117
961,2020-01-23,DU1507426,Stock,HPE,-670.0,14.93,-10003.1,2020-01-22,15.03,-66.99999999999976
962,2020-01-23,DU1507426,Stock,GM,-286.0,34.96,-9998.56,2020-01-22,34.91,14.300000000001221
963,2020-01-23,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-22,159.63,-493.0199999999999
964,2020-01-23,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-22,77.02,27.09000000000103
965,2020-01-23,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-22,73.54,2.9199999999999875
966,2020-01-24,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-23,24.49,-73.79999999999987
967,2020-01-24,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-23,70.2,-548.9999999999994
968,2020-01-24,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-23,58.99,-1071.6300000000003
969,2020-01-24,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-23,118.65,-195.22000000000088
970,2020-01-24,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-23,54.87,-937.9999999999997
971,2020-01-24,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-23,222.81,-562.5899999999998
972,2020-01-24,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-23,513.14,-584.2199999999998
973,2020-01-24,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-23,179.6,-90.72000000000023
974,2020-01-24,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-23,14.35,-169.92000000000016
975,2020-01-24,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-23,133.9,-369.7200000000007
976,2020-01-24,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-23,97.3,-106.09000000000013
977,2020-01-24,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-23,1993.2,-17.5
978,2020-01-24,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-23,10.71,-180.8800000000012
979,2020-01-24,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-23,255.01,95.15999999999993
980,2020-01-24,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-23,126.26,-314.6400000000001
981,2020-01-24,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-23,36.71,-399.03000000000105
982,2020-01-24,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-23,120.86,86.5200000000001
983,2020-01-24,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-23,153.8,-64.35000000000059
984,2020-01-24,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-23,67.95,-331.3600000000011
985,2020-01-24,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-23,58.46,-540.0
986,2020-01-24,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-23,21.0,-540.3500000000001
987,2020-01-24,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-23,58.22,-271.03999999999985
988,2020-01-24,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-23,49.41,-269.60999999999984
989,2020-01-24,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-23,63.59,-396.0900000000012
990,2020-01-24,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-23,596.54,-592.3799999999994
991,2020-01-24,DU1507426,Stock,FANG,116.0,84.45,9796.2,2020-01-23,84.7,29.0
992,2020-01-24,DU1507426,Stock,PH,50.0,198.59,9929.5,2020-01-23,201.81,160.99999999999994
993,2020-01-24,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-23,53.82,75.43999999999937
994,2020-01-24,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-23,63.89,-225.3999999999997
995,2020-01-24,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-23,79.8,-139.69999999999928
996,2020-01-24,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-23,55.33,-81.89999999999922
997,2020-01-24,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-23,91.16,927.48
998,2020-01-24,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-23,596.01,-228.6500000000008
999,2020-01-24,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-23,60.51,-3.3000000000005163
1000,2020-01-24,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-23,106.03,-431.63999999999993
1001,2020-01-24,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-23,55.53,-649.9000000000002
1002,2020-01-24,DU1507426,Stock,LRCX,-32.0,309.41,-9901.12,2020-01-23,312.42,-96.31999999999971
1003,2020-01-24,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-23,49.09,231.1499999999997
1004,2020-01-24,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-23,213.1,-267.83999999999924
1005,2020-01-24,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-23,62.55,-193.0
1006,2020-01-24,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-23,116.93,-32.68000000000083
1007,2020-01-24,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-23,67.27,-1278.48
1008,2020-01-24,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-23,154.95,-576.6399999999992
1009,2020-01-24,DU1507426,Stock,TMO,-30.0,337.82,-10134.6,2020-01-23,335.38,73.19999999999993
1010,2020-01-24,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-23,99.39,-163.19999999999942
1011,2020-01-24,DU1507426,Stock,KEY,-508.0,19.54,-9926.32,2020-01-23,19.83,-147.31999999999957
1012,2020-01-24,DU1507426,Stock,PCAR,-130.0,76.78,-9981.4,2020-01-23,77.6,-106.59999999999913
1013,2020-01-24,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-23,62.45,-229.6000000000009
1014,2020-01-24,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-23,98.11,-799.6999999999997
1015,2020-01-24,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-23,75.36,31.679999999999318
1016,2020-01-24,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-23,98.7,-100.98000000000091
1017,2020-01-24,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-23,70.44,-189.95000000000041
1018,2020-01-24,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-01-23,170.37,-254.3700000000009
1019,2020-01-24,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-23,70.56,-809.3700000000009
1020,2020-01-24,DU1507426,Stock,BBY,-112.0,89.5,-10024.0,2020-01-23,89.82,-35.83999999999924
1021,2020-01-24,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-23,35.25,-109.44000000000077
1022,2020-01-24,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-23,102.41,-412.0499999999994
1023,2020-01-24,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-23,155.15,-171.73999999999887
1024,2020-01-24,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-23,48.42,-226.8400000000001
1025,2020-01-24,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-23,77.59,-71.68000000000029
1026,2020-01-24,DU1507426,Stock,HPE,-670.0,14.93,-10003.1,2020-01-23,15.16,-154.10000000000028
1027,2020-01-24,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-23,159.07,-456.05999999999983
1028,2020-01-24,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-23,77.59,-46.439999999999934
1029,2020-01-24,DU1507426,Stock,EMN,132.0,73.1,9649.2,2020-01-23,74.06,126.72000000000105
1030,2020-01-27,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-24,24.58,-110.69999999999979
1031,2020-01-27,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-24,71.37,-724.4999999999997
1032,2020-01-27,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-24,58.51,-980.9099999999997
1033,2020-01-27,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-24,117.11,-62.78000000000034
1034,2020-01-27,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-24,53.82,-728.0000000000001
1035,2020-01-27,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-24,222.98,-570.5799999999994
1036,2020-01-27,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-24,504.67,-406.35000000000053
1037,2020-01-27,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-24,176.3,94.0799999999988
1038,2020-01-27,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-24,13.94,120.35999999999996
1039,2020-01-27,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-24,132.76,-280.79999999999956
1040,2020-01-27,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-24,97.11,-86.52000000000034
1041,2020-01-27,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-24,1962.96,-168.70000000000005
1042,2020-01-27,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-24,10.54,-19.039999999999594
1043,2020-01-27,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-24,253.15,22.620000000000488
1044,2020-01-27,DU1507426,Stock,CXO,117.0,83.65,9787.05,2020-01-24,82.55,-128.70000000000098
1045,2020-01-27,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-24,125.81,-348.84000000000015
1046,2020-01-27,DU1507426,Stock,JWN,-253.0,39.33,-9950.49,2020-01-24,38.67,166.97999999999908
1047,2020-01-27,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-24,36.53,-348.0900000000012
1048,2020-01-27,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-24,117.57,-189.84000000000043
1049,2020-01-27,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-24,153.19,-24.699999999999704
1050,2020-01-27,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-24,67.31,-234.08000000000087
1051,2020-01-27,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-24,58.93,-624.5999999999998
1052,2020-01-27,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-24,20.74,-409.04999999999916
1053,2020-01-27,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-24,48.55,-89.86999999999996
1054,2020-01-27,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-24,62.56,-228.20000000000093
1055,2020-01-27,DU1507426,Stock,CPB,-203.0,48.99,-9944.97,2020-01-24,48.79,40.60000000000058
1056,2020-01-27,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-24,594.84,-561.7800000000007
1057,2020-01-27,DU1507426,Stock,FANG,116.0,84.45,9796.2,2020-01-24,82.84,-186.76
1058,2020-01-27,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-24,53.72,93.83999999999963
1059,2020-01-27,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-24,62.0,78.89000000000033
1060,2020-01-27,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-24,78.42,35.560000000000144
1061,2020-01-27,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-24,54.36,94.64000000000055
1062,2020-01-27,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-24,88.92,663.1600000000005
1063,2020-01-27,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-24,591.96,-159.80000000000157
1064,2020-01-27,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-24,60.28,-41.25
1065,2020-01-27,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-24,104.3,-260.3699999999996
1066,2020-01-27,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-24,54.55,-459.77999999999946
1067,2020-01-27,DU1507426,Stock,LRCX,-32.0,309.41,-9901.12,2020-01-24,306.54,91.84000000000015
1068,2020-01-27,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-24,48.26,397.9800000000008
1069,2020-01-27,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-24,213.42,-283.1999999999989
1070,2020-01-27,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-24,62.42,-180.00000000000043
1071,2020-01-27,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-24,116.66,-9.459999999999953
1072,2020-01-27,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-24,154.01,-512.7199999999995
1073,2020-01-27,DU1507426,Stock,TMO,-30.0,337.82,-10134.6,2020-01-24,333.68,124.1999999999996
1074,2020-01-27,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-24,99.78,-202.97999999999948
1075,2020-01-27,DU1507426,Stock,PCAR,-130.0,76.78,-9981.4,2020-01-24,76.79,-1.300000000000665
1076,2020-01-27,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-24,61.19,-22.96000000000009
1077,2020-01-27,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-24,96.73,-647.9000000000002
1078,2020-01-27,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-24,74.84,100.3199999999988
1079,2020-01-27,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-24,98.96,-127.5
1080,2020-01-27,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-24,69.34,-30.450000000001154
1081,2020-01-27,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-01-24,171.49,-322.69000000000125
1082,2020-01-27,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-24,69.51,-648.7200000000014
1083,2020-01-27,DU1507426,Stock,BBY,-112.0,89.5,-10024.0,2020-01-24,89.44,6.720000000000256
1084,2020-01-27,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-24,35.23,-103.67999999999985
1085,2020-01-27,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-24,100.8,-88.43999999999954
1086,2020-01-27,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-24,151.65,-388.7399999999989
1087,2020-01-27,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-24,47.15,42.4000000000006
1088,2020-01-27,DU1507426,Stock,HPE,-670.0,14.93,-10003.1,2020-01-24,14.76,113.89999999999996
1089,2020-01-27,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-24,158.28,-403.9200000000003
1090,2020-01-27,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-24,76.7,68.37000000000015
1091,2020-01-28,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-27,60.29,141.8099999999996
1092,2020-01-28,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-27,71.75,-781.4999999999991
1093,2020-01-28,DU1507426,Stock,CPB,-203.0,48.99,-9944.97,2020-01-27,48.77,44.65999999999977
1094,2020-01-28,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-27,584.27,-371.51999999999975
1095,2020-01-28,DU1507426,Stock,FANG,116.0,84.45,9796.2,2020-01-27,79.37,-589.2799999999997
1096,2020-01-28,DU1507426,Stock,PH,50.0,194.33,9716.5,2020-01-27,194.02,-15.500000000000114
1097,2020-01-28,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-27,53.72,93.83999999999963
1098,2020-01-28,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-27,53.38,-640.0000000000006
1099,2020-01-28,DU1507426,Stock,PFG,183.0,53.27,9748.41,2020-01-27,52.91,-65.88000000000119
1100,2020-01-28,DU1507426,Stock,BDX,-36.0,277.67,-9996.12,2020-01-27,279.75,-74.87999999999944
1101,2020-01-28,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-27,87.52,497.9599999999999
1102,2020-01-28,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-27,593.95,-193.63000000000167
1103,2020-01-28,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-27,59.91,-102.30000000000076
1104,2020-01-28,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-27,101.16,50.49000000000051
1105,2020-01-28,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-27,53.11,-180.42
1106,2020-01-28,DU1507426,Stock,LNC,176.0,54.89,9660.64,2020-01-27,54.65,-42.24000000000035
1107,2020-01-28,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-27,47.13,625.1099999999999
1108,2020-01-28,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-27,211.95,-212.63999999999896
1109,2020-01-28,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-27,61.77,-115.00000000000055
1110,2020-01-28,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-27,222.32,-539.5599999999995
1111,2020-01-28,DU1507426,Stock,LEN,150.0,66.58,9987.0,2020-01-27,67.29,106.50000000000121
1112,2020-01-28,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-27,504.08,-393.95999999999987
1113,2020-01-28,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-27,132.29,-244.1399999999996
1114,2020-01-28,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-27,153.03,-446.08000000000015
1115,2020-01-28,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-27,98.18,-196.7300000000011
1116,2020-01-28,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-27,98.67,-89.75999999999954
1117,2020-01-28,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-27,1908.89,-439.04999999999967
1118,2020-01-28,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-27,252.74,6.630000000000621
1119,2020-01-28,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-27,60.93,19.679999999999573
1120,2020-01-28,DU1507426,Stock,DISCA,-330.0,30.25,-9982.5,2020-01-27,30.2,16.500000000000234
1121,2020-01-28,DU1507426,Stock,CXO,117.0,83.65,9787.05,2020-01-27,78.8,-567.450000000001
1122,2020-01-28,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-27,95.98,-565.4000000000002
1123,2020-01-28,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-27,122.96,-565.440000000001
1124,2020-01-28,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-27,36.19,-251.8700000000001
1125,2020-01-28,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-27,112.21,-640.0800000000004
1126,2020-01-28,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-27,98.5,-80.58000000000064
1127,2020-01-28,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-27,151.03,115.70000000000007
1128,2020-01-28,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-27,69.03,14.499999999999176
1129,2020-01-28,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-01-27,168.03,-111.63000000000076
1130,2020-01-28,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-27,66.17,-60.80000000000086
1131,2020-01-28,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-27,67.46,-335.0699999999996
1132,2020-01-28,DU1507426,Stock,BBY,-112.0,89.5,-10024.0,2020-01-27,87.8,190.40000000000032
1133,2020-01-28,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-27,58.83,-606.5999999999996
1134,2020-01-28,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-27,20.18,-126.25
1135,2020-01-28,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-27,34.84,8.639999999998281
1136,2020-01-28,DU1507426,Stock,XLNX,2.0,96.32,192.64,2020-01-27,97.0,1.3600000000000136
1137,2020-01-28,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-27,146.27,-722.2999999999986
1138,2020-01-28,DU1507426,Stock,FTV,131.0,74.73,9789.63,2020-01-27,74.62,-14.409999999999926
1139,2020-01-28,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-27,47.96,33.43999999999929
1140,2020-01-28,DU1507426,Stock,GM,580.0,33.58,19476.4,2020-01-27,33.41,-98.60000000000099
1141,2020-01-28,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-27,158.9,-444.8400000000006
1142,2020-01-29,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-28,72.18,-846.0000000000001
1143,2020-01-29,DU1507426,Stock,RCL,-86.0,119.07,-10240.02,2020-01-28,120.43,-116.96000000000116
1144,2020-01-29,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-28,53.8,-723.9999999999995
1145,2020-01-29,DU1507426,Stock,WMB,-464.0,21.71,-10073.44,2020-01-28,21.64,32.48000000000013
1146,2020-01-29,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-28,499.34,-294.4199999999996
1147,2020-01-29,DU1507426,Stock,MPC,-190.0,52.84,-10039.6,2020-01-28,52.93,-17.099999999999298
1148,2020-01-29,DU1507426,Stock,ROK,-52.0,195.58,-10170.16,2020-01-28,196.67,-56.67999999999872
1149,2020-01-29,DU1507426,Stock,FISV,-84.0,119.18,-10011.12,2020-01-28,120.43,-105.0
1150,2020-01-29,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-28,124.03,-484.1200000000004
1151,2020-01-29,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-28,66.4,-95.76000000000148
1152,2020-01-29,DU1507426,Stock,PSX,-104.0,97.25,-10114.0,2020-01-28,96.69,58.24000000000024
1153,2020-01-29,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-28,59.15,-664.1999999999996
1154,2020-01-29,DU1507426,Stock,XRX,-286.0,37.0,-10582.0,2020-01-28,36.78,62.919999999999675
1155,2020-01-29,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-28,48.73,-127.48999999999987
