,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
1279,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.00000000012,-780.1200000000107
1280,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1281,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1282,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1283,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1284,2020-01-24,DU1507426,FBHS,Stock,-2448.0,-159750.36,-6194.970000000006
1285,2020-01-24,DU1507426,LNT,Stock,-1630.0,-89952.09999999998,-2340.2999999999993
1286,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
1287,2020-01-24,DU1507426,XLNX,Stock,-2722.0,-272399.01,-477.92000000000695
1288,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1289,2020-01-24,DU1507426,UPS,Stock,-1545.0,-180561.9,-326.1000000000048
1290,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1291,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.199999999994
1292,2020-01-23,DU1507426,FTV,Stock,241.0,19803.550000000007,5.899999999997193
1293,2020-01-24,DU1507426,MAS,Stock,-4180.0,-201141.59999999995,238.25999999998817
1294,2020-01-24,DU1507426,CLX,Stock,-1320.0,-200851.2,-3599.6400000000012
1295,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1296,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1297,2020-01-23,DU1507426,PH,Stock,-526.0,-109227.62,41.9600000000018
1298,2020-01-24,DU1507426,BKNG,Stock,-25.0,-52958.10000000001,-538.0999999999983
1299,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1300,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1301,2020-01-24,DU1507426,EQIX,Stock,-289.0,-168228.25999999998,-1841.1000000000147
1302,2020-01-24,DU1507426,VNO,Stock,-2736.0,-179946.72000000003,-2508.0000000000173
1303,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1304,2020-01-24,DU1507426,FLS,Stock,-3417.0,-171826.86,2144.6700000000087
1305,2020-01-24,DU1507426,CHTR,Stock,-357.0,-173218.08,-6511.4699999999975
1306,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1307,2020-01-24,DU1507426,DTE,Stock,-1326.0,-171135.12,-1877.460000000004
1308,2020-01-22,DU1507426,ROK,Stock,-784.0,-159371.52,-507.1499999999968
1309,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1310,2020-01-24,DU1507426,PFG,Stock,-2915.0,-159788.54,-2027.679999999994
1311,2020-01-24,DU1507426,TJX,Stock,-2788.0,-170207.40000000002,-2760.120000000011
1312,2020-01-24,DU1507426,PPG,Stock,1140.0,148655.99999999994,-2619.720000000004
1313,2020-01-24,DU1507426,UTX,Stock,-975.0,-148989.74999999994,-208.65000000000057
1314,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1315,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999994,-4634.280000000002
1316,2020-01-24,DU1507426,VZ,Stock,2310.0,139824.3,-2158.2000000000007
1317,2020-01-24,DU1507426,AON,Stock,-672.0,-139453.43999999994,-1370.3999999999926
1318,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1319,2020-01-24,DU1507426,HOG,Stock,-3408.0,-120647.52,-1004.6400000000062
1320,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
1321,2020-01-23,DU1507426,EMN,Stock,-20.0,-1855.08,153.18000000000112
1322,2020-01-24,DU1507426,SHW,Stock,-234.0,-131889.41999999998,-3573.0
1323,2020-01-24,DU1507426,CTSH,Stock,-1300.0,-78806.0,-1166.0000000000025
1324,2020-01-24,DU1507426,PKI,Stock,-1326.0,-129669.54,-3385.3799999999896
1325,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.280000000008823
1326,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1327,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56,-394.2400000000058
1328,2020-01-24,DU1507426,ADI,Stock,1008.0,120788.64,-513.24
1329,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1330,2020-01-24,DU1507426,CAH,Stock,-2200.0,-110396.0,-5744.000000000001
1331,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
1332,2020-01-24,DU1507426,LHX,Stock,-517.0,-109004.27999999998,-2483.479999999997
1333,2020-01-21,DU1507426,MPC,Stock,512.0,29866.52,-325.80999999999864
1334,2020-01-24,DU1507426,COTY,Stock,-10472.0,-110165.44000000005,-2922.6400000000012
1335,2020-01-24,DU1507426,PPL,Stock,-3113.0,-109888.89999999998,-1797.0500000000086
1336,2020-01-22,DU1507426,BWA,Stock,-1449.0,-60003.95,-0.7000000000027313
1337,2020-01-21,DU1507426,PSX,Stock,-768.0,-79779.84,-673.9200000000051
1338,2020-01-24,DU1507426,CPB,Stock,-416.0,-19919.19,-42.35999999999504
1339,2020-01-24,DU1507426,FANG,Stock,-422.0,-40432.17,-288.29000000000207
1340,2020-01-24,DU1507426,COF,Stock,-1089.0,-110718.63,-1608.7499999999984
1341,2020-01-24,DU1507426,MS,Stock,-2134.0,-111352.12,-3759.72
1342,2020-01-23,DU1507426,LEN,Stock,-1003.0,-60174.59999999999,-4774.710000000003
1343,2020-01-24,DU1507426,EFX,Stock,-748.0,-109559.55999999995,-3050.4800000000014
1344,2020-01-24,DU1507426,PCAR,Stock,-1276.0,-100125.19999999998,820.4700000000042
1345,2020-01-24,DU1507426,K,Stock,-1595.0,-110262.35000000002,-1248.4500000000044
1346,2020-01-24,DU1507426,URI,Stock,675.0,109687.48000000004,-3933.869999999993
1347,2020-01-24,DU1507426,HPE,Stock,-6455.0,-100062.5,756.3999999999985
1348,2020-01-22,DU1507426,GM,Stock,-2297.0,-80320.45999999999,-109.85999999999805
1349,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.519999999997616
1350,2020-01-24,DU1507426,LB,Stock,-3020.0,-60322.25000000001,-1249.050000000001
1351,2020-01-24,DU1507426,KMX,Stock,-770.0,-69946.8,-3490.299999999997
1352,2020-01-24,DU1507426,BBY,Stock,-558.0,-50113.7,15.600000000000627
1353,2020-01-24,DU1507426,EMR,Stock,-903.0,-69738.69,83.85000000000255
1354,2020-01-16,DU1507426,LNC,Stock,336.0,19766.88,-36.95999999999858
1355,2020-01-24,DU1507426,EVRG,Stock,-750.0,-49905.0,-2069.9999999999973
1356,2020-01-24,DU1507426,MTB,Stock,-183.0,-30182.19,-363.5600000000022
1357,2020-01-24,DU1507426,ICE,Stock,-412.0,-39663.24,-259.56000000000256
1358,2020-01-24,DU1507426,SBAC,Stock,156.0,39400.92,192.2700000000014
1359,2020-01-24,DU1507426,HOLX,Stock,-736.0,-39913.28,171.1199999999973
1360,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1361,2020-01-22,DU1507426,DISCA,Stock,-312.0,-9993.36,0.0
1362,2020-01-24,DU1507426,TMO,Stock,-90.0,-30403.80000000001,130.49999999999898
1363,2020-01-24,DU1507426,WEC,Stock,-306.0,-29899.26,-281.52000000000186
1364,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.56000000000563
1365,2020-01-27,DU1507426,MXIM,Stock,-3423.0,-209350.68,-2044.020000000015
1366,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1367,2020-01-23,DU1507426,KEY,Stock,-7561.0,-149707.68000000002,43.559999999990985
1368,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1369,2020-01-24,DU1507426,C,Stock,-2540.0,-199898.0,-3174.999999999995
1370,2020-01-27,DU1507426,CXO,Stock,-1872.0,-161162.82000000007,-6811.740000000016
1371,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1372,2020-01-27,DU1507426,ABC,Stock,1540.0,127379.22,8754.180000000004
1373,2020-01-24,DU1507426,JWN,Stock,-4505.0,-182075.01,-2345.4500000000103
1374,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.0000000001,-780.1200000000107
1375,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1376,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1377,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1378,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1379,2020-01-27,DU1507426,FBHS,Stock,-2601.0,-169736.66999999998,-6530.0400000000045
1380,2020-01-27,DU1507426,LNT,Stock,-1810.0,-99934.9,-2946.8999999999987
1381,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
1382,2020-01-27,DU1507426,XLNX,Stock,-2720.0,-272206.37,-476.5600000000069
1383,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1384,2020-01-24,DU1507426,UPS,Stock,-1545.0,-180561.9,-326.1000000000048
1385,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1386,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.199999999994
1387,2020-01-27,DU1507426,FTV,Stock,372.0,29593.18,-8.510000000002734
1388,2020-01-27,DU1507426,MAS,Stock,-4389.0,-211198.68,271.6999999999874
1389,2020-01-27,DU1507426,CLX,Stock,-1386.0,-210893.76,-4044.480000000002
1390,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1391,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1392,2020-01-27,DU1507426,PH,Stock,-476.0,-99511.12,26.460000000001685
1393,2020-01-27,DU1507426,BKNG,Stock,-20.0,-42974.60000000001,-977.149999999998
1394,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1395,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1396,2020-01-27,DU1507426,EQIX,Stock,-306.0,-178131.77999999997,-2034.7300000000164
1397,2020-01-27,DU1507426,VNO,Stock,-2888.0,-189943.76000000004,-2568.800000000019
1398,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1399,2020-01-27,DU1507426,FLS,Stock,-3618.0,-181925.1,2769.7800000000093
1400,2020-01-27,DU1507426,CHTR,Stock,-378.0,-183409.8,-6905.4299999999985
1401,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1402,2020-01-27,DU1507426,DTE,Stock,-1404.0,-181209.6,-2121.6000000000035
1403,2020-01-22,DU1507426,ROK,Stock,-784.0,-159371.52,-507.1499999999968
1404,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1405,2020-01-27,DU1507426,PFG,Stock,-2732.0,-150040.13,-2093.559999999995
1406,2020-01-27,DU1507426,TJX,Stock,-2952.0,-180219.60000000003,-2740.4400000000114
1407,2020-01-27,DU1507426,PPG,Stock,1216.0,158566.4,-3185.160000000005
1408,2020-01-27,DU1507426,UTX,Stock,-1040.0,-158922.4,-92.95000000000047
1409,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1410,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999994,-4634.280000000002
1411,2020-01-27,DU1507426,VZ,Stock,2475.0,149811.75,-2260.5000000000023
1412,2020-01-27,DU1507426,AON,Stock,-720.0,-149414.39999999994,-1583.039999999991
1413,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1414,2020-01-27,DU1507426,HOG,Stock,-3696.0,-130690.08,-996.000000000008
1415,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
1416,2020-01-23,DU1507426,EMN,Stock,-20.0,-1855.08,153.18000000000112
1417,2020-01-27,DU1507426,SHW,Stock,-252.0,-142034.75999999998,-3944.52
1418,2020-01-27,DU1507426,CTSH,Stock,-1400.0,-84868.0,-1281.0000000000032
1419,2020-01-27,DU1507426,PKI,Stock,-1428.0,-139644.12,-3475.1399999999903
1420,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.280000000008812
1421,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1422,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56,-394.2400000000058
1423,2020-01-27,DU1507426,ADI,Stock,1092.0,130854.36,-1153.3200000000004
1424,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1425,2020-01-27,DU1507426,CAH,Stock,-2400.0,-120432.0,-6384.000000000003
1426,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
1427,2020-01-27,DU1507426,LHX,Stock,-564.0,-118913.75999999998,-3023.039999999997
1428,2020-01-21,DU1507426,MPC,Stock,512.0,29866.52,-325.80999999999864
1429,2020-01-24,DU1507426,COTY,Stock,-10472.0,-110165.44000000005,-2922.6400000000012
1430,2020-01-27,DU1507426,PPL,Stock,-3396.0,-119878.79999999994,-2048.9200000000087
1431,2020-01-22,DU1507426,BWA,Stock,-1449.0,-60003.95,-0.7000000000027313
1432,2020-01-21,DU1507426,PSX,Stock,-768.0,-79779.84,-673.9200000000051
1433,2020-01-27,DU1507426,CPB,Stock,-619.0,-29864.160000000003,2.3000000000047294
1434,2020-01-27,DU1507426,FANG,Stock,-306.0,-30635.97,-877.5700000000016
1435,2020-01-27,DU1507426,COF,Stock,-1188.0,-120783.96,-1558.2599999999982
1436,2020-01-27,DU1507426,MS,Stock,-2328.0,-121475.04,-3940.14
1437,2020-01-27,DU1507426,LEN,Stock,-853.0,-50187.59999999999,-4668.210000000002
1438,2020-01-27,DU1507426,EFX,Stock,-816.0,-119519.51999999995,-3496.5600000000013
1439,2020-01-24,DU1507426,PCAR,Stock,-1276.0,-100125.19999999998,820.4700000000042
1440,2020-01-27,DU1507426,K,Stock,-1740.0,-120286.20000000006,-1233.9500000000053
1441,2020-01-27,DU1507426,URI,Stock,737.0,119478.52000000006,-4656.169999999994
1442,2020-01-24,DU1507426,HPE,Stock,-6455.0,-100062.5,756.3999999999985
1443,2020-01-27,DU1507426,GM,Stock,-1717.0,-60844.05999999999,-208.45999999999904
1444,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.51999999999761
1445,2020-01-27,DU1507426,LB,Stock,-3525.0,-70386.90000000001,-1375.3000000000006
1446,2020-01-27,DU1507426,KMX,Stock,-880.0,-79939.2,-4055.699999999997
1447,2020-01-27,DU1507426,BBY,Stock,-670.0,-60137.7,206.0000000000009
1448,2020-01-24,DU1507426,EMR,Stock,-903.0,-69738.69,83.85000000000255
1449,2020-01-27,DU1507426,LNC,Stock,512.0,29427.52,-79.19999999999894
1450,2020-01-27,DU1507426,EVRG,Stock,-900.0,-59886.0,-2851.4999999999964
1451,2020-01-27,DU1507426,MTB,Stock,-244.0,-40320.39,-475.1900000000029
1452,2020-01-27,DU1507426,ICE,Stock,-515.0,-49579.05,-456.29000000000366
1453,2020-01-27,DU1507426,SBAC,Stock,195.0,49251.15,198.900000000002
1454,2020-01-27,DU1507426,HOLX,Stock,-920.0,-49891.6,264.95999999999697
1455,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1456,2020-01-27,DU1507426,DISCA,Stock,-642.0,-19975.86,16.500000000000234
1457,2020-01-24,DU1507426,TMO,Stock,-90.0,-30403.800000000014,130.49999999999898
1458,2020-01-27,DU1507426,WEC,Stock,-408.0,-39865.68,-362.1000000000025
1459,2020-01-27,DU1507426,BDX,Stock,-36.0,-9996.12,-74.87999999999944
1460,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.56000000000563
1461,2020-01-28,DU1507426,MXIM,Stock,-3586.0,-219319.75999999992,-2195.610000000016
1462,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1463,2020-01-28,DU1507426,KEY,Stock,-8094.0,-159824.02,-15.070000000008724
1464,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1465,2020-01-28,DU1507426,C,Stock,-2671.0,-210016.44,-3174.999999999995
1466,2020-01-27,DU1507426,CXO,Stock,-1872.0,-161162.82000000007,-6811.740000000016
1467,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1468,2020-01-28,DU1507426,ABC,Stock,1658.0,137208.62,9439.760000000004
1469,2020-01-28,DU1507426,JWN,Stock,-4767.0,-192135.81,-2374.270000000009
1470,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.00000000012,-780.1200000000107
1471,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1472,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1473,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1474,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1475,2020-01-28,DU1507426,FBHS,Stock,-2754.0,-179722.97999999995,-6930.900000000006
1476,2020-01-28,DU1507426,LNT,Stock,-1990.0,-109917.7,-3611.0999999999976
1477,2020-01-28,DU1507426,XRX,Stock,479.0,19484.66,-2336.989999999993
1478,2020-01-28,DU1507426,XLNX,Stock,-2718.0,-272013.73,-471.98000000000695
1479,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1480,2020-01-28,DU1507426,UPS,Stock,-1632.0,-190584.3,-340.8900000000051
1481,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1482,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.199999999994
1483,2020-01-28,DU1507426,FTV,Stock,503.0,39382.81,30.78999999999689
1484,2020-01-28,DU1507426,MAS,Stock,-4598.0,-221255.75999999992,144.20999999998753
1485,2020-01-28,DU1507426,CLX,Stock,-1452.0,-220936.32,-4302.540000000002
1486,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1487,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1488,2020-01-27,DU1507426,PH,Stock,-476.0,-99511.12,26.460000000001685
1489,2020-01-28,DU1507426,BKNG,Stock,-15.0,-32991.10000000001,-1373.399999999998
1490,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1491,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1492,2020-01-28,DU1507426,EQIX,Stock,-323.0,-188035.3,-2374.9000000000187
1493,2020-01-28,DU1507426,VNO,Stock,-3040.0,-199940.80000000005,-2664.5600000000195
1494,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1495,2020-01-28,DU1507426,FLS,Stock,-3819.0,-192023.34,3228.060000000009
1496,2020-01-28,DU1507426,CHTR,Stock,-399.0,-193601.52,-7199.8499999999985
1497,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1498,2020-01-28,DU1507426,DTE,Stock,-1482.0,-191284.08,-2379.0000000000045
1499,2020-01-28,DU1507426,ROK,Stock,-836.0,-169541.68,-563.8299999999955
1500,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1501,2020-01-28,DU1507426,PFG,Stock,-2549.0,-140291.72,-1987.4199999999955
1502,2020-01-28,DU1507426,TJX,Stock,-3116.0,-190231.80000000005,-2781.4400000000114
1503,2020-01-28,DU1507426,PPG,Stock,1292.0,168476.8,-3669.2800000000047
1504,2020-01-27,DU1507426,UTX,Stock,-1040.0,-158922.4,-92.95000000000047
1505,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1506,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999994,-4634.280000000002
1507,2020-01-28,DU1507426,VZ,Stock,2640.0,159799.2,-2232.4500000000016
1508,2020-01-28,DU1507426,AON,Stock,-768.0,-159375.36,-2016.9599999999912
1509,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1510,2020-01-27,DU1507426,HOG,Stock,-3696.0,-130690.08,-996.000000000008
1511,2020-01-28,DU1507426,BA,Stock,-332.0,-109786.84,-31.279999999998154
1512,2020-01-23,DU1507426,EMN,Stock,-20.0,-1855.08,153.18000000000112
1513,2020-01-28,DU1507426,SHW,Stock,-270.0,-152180.09999999998,-4438.079999999999
1514,2020-01-28,DU1507426,CTSH,Stock,-1500.0,-90930.0,-1479.0000000000034
1515,2020-01-27,DU1507426,PKI,Stock,-1428.0,-139644.12,-3475.1399999999903
1516,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.28000000000881
1517,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1518,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56,-394.2400000000058
1519,2020-01-28,DU1507426,ADI,Stock,1176.0,140920.08,-1617.0
1520,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1521,2020-01-28,DU1507426,CAH,Stock,-2600.0,-130468.0,-7108.000000000003
1522,2020-01-28,DU1507426,WMB,Stock,-3446.0,-80239.9,-576.6999999999967
1523,2020-01-28,DU1507426,LHX,Stock,-611.0,-128823.23999999998,-3601.139999999996
1524,2020-01-28,DU1507426,MPC,Stock,322.0,19826.92,-342.9099999999978
1525,2020-01-24,DU1507426,COTY,Stock,-10472.0,-110165.44000000005,-2922.6400000000012
1526,2020-01-28,DU1507426,PPL,Stock,-3679.0,-129868.69999999994,-2428.140000000009
1527,2020-01-22,DU1507426,BWA,Stock,-1449.0,-60003.95,-0.7000000000027313
1528,2020-01-28,DU1507426,PSX,Stock,-872.0,-89893.84,-615.6800000000047
1529,2020-01-28,DU1507426,CPB,Stock,-822.0,-39809.13,24.6300000000046
1530,2020-01-27,DU1507426,FANG,Stock,-306.0,-30635.97,-877.5700000000016
1531,2020-01-28,DU1507426,COF,Stock,-1287.0,-130849.29,-1594.8899999999985
1532,2020-01-28,DU1507426,MS,Stock,-2522.0,-131597.96,-4297.100000000001
1533,2020-01-28,DU1507426,LEN,Stock,-685.0,-38669.51999999998,-4799.250000000002
1534,2020-01-28,DU1507426,EFX,Stock,-884.0,-129479.47999999994,-4052.800000000002
1535,2020-01-28,DU1507426,PCAR,Stock,-1410.0,-110254.25999999998,662.3500000000053
1536,2020-01-28,DU1507426,K,Stock,-1885.0,-130310.05000000006,-1212.2000000000066
1537,2020-01-28,DU1507426,URI,Stock,799.0,129269.56000000006,-5116.209999999992
1538,2020-01-28,DU1507426,HPE,Stock,-7146.0,-110185.65,777.1299999999992
1539,2020-01-27,DU1507426,GM,Stock,-1717.0,-60844.05999999999,-208.45999999999904
1540,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.51999999999761
1541,2020-01-28,DU1507426,LB,Stock,-4030.0,-80451.54999999999,-1693.4500000000005
1542,2020-01-28,DU1507426,KMX,Stock,-990.0,-89931.59999999998,-4905.999999999995
1543,2020-01-28,DU1507426,BBY,Stock,-782.0,-70161.7,274.32000000000085
1544,2020-01-28,DU1507426,EMR,Stock,-1039.0,-79812.20999999999,34.89000000000071
1545,2020-01-28,DU1507426,LNC,Stock,688.0,39088.16,47.520000000000856
1546,2020-01-28,DU1507426,EVRG,Stock,-1050.0,-69867.0,-3697.499999999997
1547,2020-01-28,DU1507426,MTB,Stock,-305.0,-50458.59,-751.5200000000029
1548,2020-01-28,DU1507426,ICE,Stock,-618.0,-59494.85999999999,-731.3000000000038
1549,2020-01-28,DU1507426,SBAC,Stock,234.0,59101.37999999999,166.92000000000232
1550,2020-01-28,DU1507426,HOLX,Stock,-1104.0,-59869.92,193.19999999999686
1551,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1552,2020-01-28,DU1507426,DISCA,Stock,-972.0,-29958.36,-72.59999999999962
1553,2020-01-28,DU1507426,TMO,Stock,-120.0,-40371.0,99.89999999999952
1554,2020-01-28,DU1507426,WEC,Stock,-510.0,-49832.1,-442.68000000000313
1555,2020-01-28,DU1507426,BDX,Stock,-72.0,-19992.24,-240.1199999999985
1556,2020-01-28,DU1507426,RCL,Stock,-86.0,-10240.02,-116.96000000000116
1557,2020-01-28,DU1507426,FISV,Stock,-84.0,-10011.12,-105.0
1558,2020-01-28,DU1507426,TXT,Stock,-225.0,-10082.25,-200.25000000000009
1559,2020-01-28,DU1507426,OXY,Stock,-243.0,-10103.94,92.33999999999891
1560,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.5600000000055
1561,2020-01-28,DU1507426,MXIM,Stock,-3586.0,-219319.75999999992,-2195.610000000016
1562,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000177
1563,2020-01-28,DU1507426,KEY,Stock,-8094.0,-159824.02,-15.070000000008712
1564,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1565,2020-01-28,DU1507426,C,Stock,-2671.0,-210016.44,-3174.999999999995
1566,2020-01-27,DU1507426,CXO,Stock,-1872.0,-161162.82000000007,-6811.740000000016
1567,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1568,2020-01-28,DU1507426,ABC,Stock,1658.0,137208.62,9439.760000000004
1569,2020-01-28,DU1507426,JWN,Stock,-4767.0,-192135.81,-2374.27000000001
1570,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.0000000001,-780.1200000000107
1571,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1572,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1573,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999849
1574,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1575,2020-01-28,DU1507426,FBHS,Stock,-2754.0,-179722.97999999995,-6930.900000000006
1576,2020-01-28,DU1507426,LNT,Stock,-1990.0,-109917.7,-3611.0999999999976
1577,2020-01-29,DU1507426,XRX,Stock,193.0,8902.659999999993,-2259.769999999993
1578,2020-01-29,DU1507426,XLNX,Stock,-2716.0,-271821.09,-488.50000000000676
1579,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1580,2020-01-28,DU1507426,UPS,Stock,-1632.0,-190584.3,-340.8900000000051
1581,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1582,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.199999999994
1583,2020-01-28,DU1507426,FTV,Stock,503.0,39382.81,30.7899999999969
1584,2020-01-28,DU1507426,MAS,Stock,-4598.0,-221255.75999999992,144.2099999999873
1585,2020-01-28,DU1507426,CLX,Stock,-1452.0,-220936.32,-4302.540000000003
1586,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1587,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
