,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
1421,2019-11-07,EVRG,0,0,0,0,60.12,83.0,62.32,0,204.18
1422,2019-11-07,EQIX,0,0,0,1,523.46,9.0,520.2,168.12,0
1423,2019-11-07,JWN,0,0,0,0,37.58,133.0,36.77,0,89.11
1424,2019-11-07,WFC,0,0,0,0,45.51,110.0,54.0,0,-915.2
1425,2019-11-07,DHI,0,0,0,1,51.01,102.0,50.87,-204.0,0
1426,2019-11-08,JWN,0,0,0,1,36.44,133.0,36.29,151.62,0
1427,2019-11-08,NCLH,0,0,0,0,51.07,98.0,51.82,0,-48.02
1428,2019-11-08,KEY,0,0,0,0,18.14,276.0,19.18,0,-292.56
1429,2019-11-08,BA,0,0,0,0,0,0,351.0,0,0
1430,2019-11-08,STZ,1,0,0,0,187.0,27.0,187.56,0,0
1431,2019-11-08,DHI,0,0,0,0,0,0,50.99,0,0
1432,2019-11-11,NCLH,0,0,0,0,51.07,98.0,51.92,0,-91.14
1433,2019-11-11,ZION,0,1,0,0,51.01,103.0,50.64,258.53,0
1434,2019-11-11,BKNG,0,0,0,0,2053.02,2.0,1896.04,0,303.34
1435,2019-11-11,BA,0,0,0,0,0,0,366.96,0,0
1436,2019-11-11,MXIM,0,0,0,0,61.38,81.0,58.6,0,183.06
1437,2019-11-11,KEY,0,0,0,0,18.14,276.0,19.02,0,-292.56
1438,2019-11-11,DHI,0,0,0,0,0,0,52.48,0,0
1439,2019-11-11,JWN,0,0,1,0,36.8,136.0,37.07,0,0
1440,2019-11-11,WFC,0,0,0,0,45.51,110.0,54.05,0,-906.4
1441,2019-11-11,NWSA,0,0,0,0,13.3,376.0,13.15,0,60.16
1442,2019-11-11,STZ,0,0,0,0,187.0,27.0,184.52,0,-57.24
1443,2019-11-11,EVRG,0,0,0,0,60.12,83.0,62.12,0,205.84
1444,2019-11-12,KEY,0,0,0,0,18.14,276.0,19.02,0,-229.08
1445,2019-11-12,NCLH,0,0,0,0,51.07,98.0,51.26,0,7.84
1446,2019-11-12,ZION,0,0,1,0,49.82,100.0,50.38,0,0
1447,2019-11-12,WFC,0,0,0,0,45.51,110.0,54.22,0,-913.0
1448,2019-11-12,EVRG,0,0,0,0,60.12,83.0,62.57,0,263.11
1449,2019-11-12,CLX,0,0,0,0,146.56,34.0,145.36,0,-27.88
1450,2019-11-12,STZ,0,0,0,0,187.0,27.0,183.83,0,-81.0
1451,2019-11-13,STZ,0,0,0,0,187.0,27.0,184.01,0,-108.0
1452,2019-11-13,JWN,0,0,0,0,36.8,136.0,36.82,0,-43.52
1453,2019-11-13,KEY,0,0,0,0,18.14,276.0,18.7,0,-184.92
1454,2019-11-13,DTE,0,0,0,0,130.14,38.0,121.63,0,278.54
1455,2019-11-13,NCLH,0,0,0,0,51.07,98.0,52.12,0,-97.02
1456,2019-11-13,MXIM,0,0,0,0,61.38,81.0,57.97,0,238.14
1457,2019-11-14,TXT,0,0,0,0,46.69,107.0,46.32,0,3.21
1458,2019-11-14,CLX,0,0,0,0,146.56,34.0,146.28,0,-21.42
1459,2019-11-14,KEY,0,0,0,0,18.14,276.0,18.69,0,-226.32
1460,2019-11-14,STZ,0,0,0,0,187.0,27.0,182.86,0,-109.62
1461,2019-11-14,NCLH,0,0,0,0,51.07,98.0,52.41,0,-150.92
1462,2019-11-15,JWN,0,0,0,0,36.8,136.0,37.67,0,-149.6
1463,2019-11-15,SHW,0,0,0,0,587.5,9.0,592.77,0,58.41
1464,2019-11-15,CLX,0,0,0,0,146.56,34.0,145.3,0,-39.44
1465,2019-11-15,MXIM,0,0,0,0,61.38,81.0,57.32,0,306.99
1466,2019-11-15,NCLH,0,0,0,1,53.1,98.0,53.06,-198.94,0
1467,2019-11-15,BA,0,0,0,0,0,0,371.68,0,0
1468,2019-11-15,KEY,0,0,0,0,18.14,276.0,18.79,0,-207.0
1469,2019-11-15,STZ,0,1,0,0,179.86,27.0,179.65,-192.78,0
1470,2019-11-15,MAS,0,0,0,1,45.58,108.0,45.63,90.72,0
1471,2019-11-18,SHW,0,0,0,0,587.5,9.0,586.08,0,-2.79
1472,2019-11-18,CLX,0,0,0,0,146.56,34.0,145.74,0,-24.14
1473,2019-11-18,KEY,0,0,0,0,18.14,276.0,18.79,0,-251.16
1474,2019-11-18,JWN,0,0,0,0,36.8,136.0,37.5,0,111.52
1475,2019-11-18,NCLH,1,0,0,0,53.7,93.0,53.49,0,0
1476,2019-11-18,MXIM,0,0,0,0,61.38,81.0,56.14,0,362.88
1477,2019-11-18,STZ,0,0,1,0,174.92,29.0,174.89,0,0
1478,2019-11-19,BKNG,0,0,0,0,2053.02,2.0,1845.3,0,413.92
1479,2019-11-19,NCLH,0,0,0,0,53.7,93.0,53.66,0,-38.13
1480,2019-11-19,SHW,0,0,0,0,587.5,9.0,584.2,0,29.79
1481,2019-11-19,STZ,0,0,0,0,174.92,29.0,180.96,0,-205.9
1482,2019-11-19,NWSA,0,0,0,0,13.3,376.0,12.88,0,184.24
1483,2019-11-19,JWN,0,0,0,0,36.8,136.0,35.16,0,229.84
1484,2019-11-19,MAS,0,0,0,0,0,0,45.61,0,0
1485,2019-11-20,BA,0,0,0,0,0,0,370.91,0,0
1486,2019-11-20,STZ,0,0,0,1,186.1,29.0,185.86,-324.22,0
1487,2019-11-20,BKNG,0,0,0,0,2053.02,2.0,1851.82,0,403.36
1488,2019-11-20,NCLH,0,0,0,0,53.7,93.0,52.78,0,-113.46
1489,2019-11-20,EQIX,0,0,0,0,0,0,568.76,0,0
1490,2019-11-20,FTV,0,0,0,0,68.38,73.0,70.03,0,138.7
1491,2019-11-20,MAS,1,0,0,0,46.0,109.0,45.76,0,0
1492,2019-11-20,SHW,0,0,0,0,587.5,9.0,576.02,0,130.41
1493,2019-11-21,NCLH,0,0,0,0,53.7,93.0,53.42,0,4.65
1494,2019-11-21,BKNG,0,0,0,0,2053.02,2.0,1873.31,0,343.14
1495,2019-11-21,DHI,0,0,0,0,0,0,53.74,0,0
1496,2019-11-21,STZ,1,0,0,0,186.43,27.0,186.63,0,0
1497,2019-11-21,JWN,0,0,0,1,37.05,136.0,33.99,-34.0,0
1498,2019-11-21,KEY,0,0,0,0,18.14,276.0,18.92,0,-276.0
1499,2019-11-21,LNT,0,0,0,0,50.83,98.0,53.38,0,-265.58
1500,2019-11-21,CLX,0,0,0,0,146.56,34.0,145.02,0,-55.42
1501,2019-11-21,NWSA,0,0,0,0,13.3,376.0,12.57,0,255.68
1502,2019-11-21,PPG,0,0,0,0,113.5,44.0,125.68,0,547.36
1503,2019-11-22,LNT,0,0,0,0,50.83,98.0,53.39,0,-252.84
1504,2019-11-22,WFC,0,0,0,0,45.51,110.0,54.28,0,-992.2
1505,2019-11-22,JWN,1,0,0,0,38.46,130.0,37.58,0,0
1506,2019-11-22,PPG,0,0,0,0,113.5,44.0,125.41,0,554.4
1507,2019-11-22,MXIM,0,0,0,1,55.3,81.0,54.82,492.48,0
1508,2019-11-22,BKNG,0,0,0,0,2053.02,2.0,1877.53,0,335.86
1509,2019-11-22,NCLH,0,0,0,0,53.7,93.0,54.01,0,61.38
1510,2019-11-22,TXT,0,1,0,0,46.55,107.0,46.26,-14.98,0
1511,2019-11-22,STZ,0,0,0,0,186.43,27.0,181.22,0,-110.43
1512,2019-11-22,KEY,0,0,0,0,18.14,276.0,19.08,0,-320.16
1513,2019-11-22,NWSA,0,0,0,0,13.3,376.0,12.71,0,191.76
1514,2019-11-25,BKNG,0,0,0,0,2053.02,2.0,1897.54,0,306.64
1515,2019-11-25,STZ,0,0,0,0,186.43,27.0,183.57,0,-102.87
1516,2019-11-25,EVRG,0,1,0,0,63.21,79.0,63.09,244.11,0
1517,2019-11-25,WFC,0,0,0,0,45.51,110.0,54.21,0,-946.0
1518,2019-11-25,CLX,0,0,0,0,146.56,34.0,145.25,0,6.8
1519,2019-11-25,NCLH,0,0,0,0,53.7,93.0,53.97,0,18.6
1520,2019-11-25,KEY,0,0,0,0,18.14,276.0,19.23,0,-322.92
1521,2019-11-25,PPG,0,0,0,0,113.5,44.0,127.79,0,640.2
1522,2019-11-25,EVRG,0,0,0,0,60.12,83.0,63.09,0,256.47
1523,2019-11-26,KEY,0,0,0,0,18.14,276.0,19.11,0,-347.76
1524,2019-11-26,NCLH,0,0,0,0,53.7,93.0,53.93,0,55.8
1525,2019-11-26,BKNG,0,0,0,0,2053.02,2.0,1887.46,0,320.04
1526,2019-11-26,STZ,0,0,0,0,186.43,27.0,184.06,0,-45.36
1527,2019-11-26,SHW,0,0,0,0,587.5,9.0,587.18,0,19.89
1528,2019-11-27,JWN,0,1,0,0,38.3,130.0,38.32,-20.8,0
1529,2019-11-27,BKNG,0,0,0,0,2053.02,2.0,1906.45,0,296.26
1530,2019-11-27,STZ,0,0,0,0,186.43,27.0,185.75,0,-24.03
1531,2019-11-27,WFC,0,0,0,0,45.51,110.0,54.34,0,-941.6
1532,2019-11-27,MXIM,0,0,1,0,57.15,87.0,57.3,0,0
1533,2019-11-29,JWN,0,0,1,0,38.25,131.0,38.17,0,0
1534,2019-11-29,NCLH,0,0,0,0,53.7,93.0,53.64,0,0.0
1535,2019-11-29,BKNG,0,0,0,0,2053.02,2.0,1904.03,0,309.62
1536,2019-11-29,LNT,0,0,0,0,50.83,98.0,53.0,0,-190.12
1537,2019-11-29,KEY,0,0,0,0,18.14,276.0,19.2,0,-328.44
1538,2019-11-29,WFC,0,0,0,0,45.51,110.0,54.46,0,-968.0
1539,2019-11-29,STZ,0,0,0,0,186.43,27.0,186.06,0,-12.15
1540,2019-11-29,BA,0,0,1,0,367.08,14.0,366.18,0,0
1541,2019-12-02,WFC,0,0,0,0,45.51,110.0,53.62,0,-825.0
1542,2019-12-02,JWN,0,0,0,0,38.25,131.0,37.54,0,186.02
1543,2019-12-02,TXT,0,0,0,0,0,0,46.02,0,0
1544,2019-12-02,BKNG,0,0,0,0,2053.02,2.0,1884.44,0,375.26
1545,2019-12-02,STZ,0,0,0,0,186.43,27.0,186.08,0,-45.09
1546,2019-12-02,NCLH,0,0,0,0,53.7,93.0,53.15,0,-126.48
1547,2019-12-02,PPG,0,0,0,0,113.5,44.0,128.5,0,568.48
1548,2019-12-02,MXIM,0,0,0,0,57.15,87.0,56.46,0,139.2
1549,2019-12-02,KEY,0,0,0,0,18.14,276.0,19.06,0,-179.4
1550,2019-12-03,ZION,0,0,0,1,48.79,100.0,48.57,103.0,0
1551,2019-12-03,BA,0,0,0,0,367.08,14.0,352.08,0,173.32
1552,2019-12-03,KEY,0,0,0,0,18.14,276.0,18.77,0,-204.24
1553,2019-12-03,STZ,0,0,0,0,186.43,27.0,184.49,0,-48.06
1554,2019-12-03,MAS,0,0,0,0,46.0,109.0,45.1,0,-68.67
1555,2019-12-03,NWSA,0,0,0,0,13.3,376.0,12.67,0,229.36
1556,2019-12-03,JWN,0,0,0,1,36.9,131.0,36.6,176.85,0
1557,2019-12-03,PPG,0,0,0,0,113.5,44.0,127.96,0,688.16
1558,2019-12-03,BKNG,0,0,0,0,2053.02,2.0,1879.98,0,316.76
1559,2019-12-03,NCLH,0,1,0,0,52.86,93.0,52.86,-78.12,0
1560,2019-12-04,KEY,0,0,0,0,18.14,276.0,19.09,0,-287.04
1561,2019-12-04,STZ,0,0,0,0,186.43,27.0,184.29,0,-65.61
1562,2019-12-04,JWN,0,0,1,0,38.0,132.0,37.68,0,0
1563,2019-12-04,BKNG,0,0,0,0,2053.02,2.0,1921.53,0,248.04
1564,2019-12-04,NWSA,0,0,0,0,13.3,376.0,12.84,0,157.92
1565,2019-12-04,MAS,0,0,0,0,46.0,109.0,45.57,0,-35.97
1566,2019-12-04,PPG,0,0,0,0,113.5,44.0,129.1,0,715.0
1567,2019-12-04,NCLH,1,0,0,0,53.97,93.0,53.61,0,0
1568,2019-12-05,STZ,0,0,0,0,186.43,27.0,182.46,0,-78.57
1569,2019-12-05,KEY,0,0,0,0,18.14,276.0,19.3,0,-394.68
1570,2019-12-05,CLX,0,1,0,0,151.33,34.0,150.79,162.18,0
1571,2019-12-05,BKNG,0,0,0,1,1923.27,2.0,1904.22,259.5,0
1572,2019-12-05,DHI,0,0,1,0,55.14,91.0,55.76,0,0
1573,2019-12-05,NCLH,0,0,0,0,53.97,93.0,54.25,0,73.47
1574,2019-12-05,NWSA,0,0,0,0,13.3,376.0,13.0,0,78.96
1575,2019-12-05,PPG,0,0,0,0,113.5,44.0,131.13,0,851.4
1576,2019-12-05,BA,0,0,0,1,347.74,14.0,345.68,270.76,0
1577,2019-12-06,CLX,0,0,1,0,151.75,33.0,151.86,0,0
1578,2019-12-06,KEY,0,0,0,0,18.14,276.0,19.66,0,-402.96
1579,2019-12-06,STZ,0,0,0,0,186.43,27.0,183.65,0,-96.39
1580,2019-12-06,NWSA,0,0,0,0,13.3,376.0,13.21,0,41.36
1581,2019-12-06,BKNG,1,0,0,0,1928.08,3.0,1930.27,0,0
1582,2019-12-09,CLX,0,0,0,0,151.75,33.0,152.75,0,-29.37
1583,2019-12-09,STZ,0,0,0,0,186.43,27.0,181.27,0,-146.61
1584,2019-12-09,BA,0,0,0,0,0,0,351.21,0,0
1585,2019-12-09,BKNG,0,0,0,0,1928.08,3.0,1905.79,0,-77.04
1586,2019-12-09,KEY,0,0,0,0,18.14,276.0,19.64,0,-397.44
1587,2019-12-09,WFC,0,0,0,0,45.51,110.0,53.92,0,-877.8
1588,2019-12-10,TXT,1,0,0,0,44.0,114.0,44.12,0,0
1589,2019-12-10,KEY,0,0,0,0,18.14,276.0,19.71,0,-438.84
1590,2019-12-10,JWN,0,0,0,0,38.0,132.0,39.03,0,-132.0
1591,2019-12-10,STZ,0,1,0,0,180.93,27.0,180.93,-148.5,0
1592,2019-12-10,CLX,0,0,0,0,151.75,33.0,152.43,0,-24.42
1593,2019-12-10,BKNG,0,0,0,0,1928.08,3.0,1904.63,0,-36.54
1594,2019-12-11,TXT,0,0,0,0,44.0,114.0,43.93,0,-22.8
1595,2019-12-11,CLX,0,0,0,0,151.75,33.0,152.13,0,-29.37
1596,2019-12-11,STZ,0,0,1,0,181.05,28.0,181.62,0,0
1597,2019-12-11,BKNG,0,0,0,0,1928.08,3.0,1925.88,0,8.31
1598,2019-12-12,ZION,0,0,1,0,51.72,97.0,51.81,0,0
1599,2019-12-12,WFC,0,0,0,0,45.51,110.0,54.36,0,-939.4
1600,2019-12-12,MAS,0,1,0,0,47.66,109.0,47.42,180.94,0
1601,2019-12-12,CLX,0,0,0,0,151.75,33.0,152.26,0,3.96
1602,2019-12-12,NCLH,0,1,0,0,56.26,93.0,56.13,212.97,0
1603,2019-12-12,KEY,0,0,0,0,18.14,276.0,20.39,0,-585.12
1604,2019-12-12,BKNG,0,0,0,0,1928.08,3.0,1948.48,0,98.37
1605,2019-12-12,STZ,0,0,0,1,181.53,28.0,179.79,-13.44,0
1606,2019-12-12,FTV,0,1,0,0,76.06,73.0,76.17,560.64,0
1607,2019-12-12,MXIM,0,0,0,0,57.15,87.0,59.46,0,-190.53
1608,2019-12-12,JWN,0,0,0,0,38.0,132.0,39.69,0,-237.6
1609,2019-12-13,NCLH,0,0,1,0,56.36,89.0,55.78,0,0
1610,2019-12-13,STZ,0,0,1,0,181.79,28.0,182.06,0,0
1611,2019-12-13,WFC,0,0,0,0,45.51,110.0,53.79,0,-960.3
1612,2019-12-13,KEY,0,0,0,0,18.14,276.0,20.06,0,-563.04
1613,2019-12-13,CLX,0,0,0,0,151.75,33.0,151.7,0,-9.9
1614,2019-12-13,DTE,0,0,0,1,125.98,38.0,124.86,158.08,0
1615,2019-12-13,BA,0,0,1,0,328.53,15.0,341.67,0,0
1616,2019-12-13,EQIX,1,0,0,0,552.55,9.0,551.84,0,0
1617,2019-12-13,TXT,0,0,0,0,44.0,114.0,43.45,0,-28.5
1618,2019-12-16,FTV,0,0,0,0,0,0,76.16,0,0
1619,2019-12-16,STZ,0,0,0,1,182.9,28.0,182.89,-31.08,0
1620,2019-12-16,CLX,0,0,0,0,151.75,33.0,151.59,0,16.5
1621,2019-12-16,KEY,0,0,0,0,18.14,276.0,20.11,0,-560.28
1622,2019-12-17,JWN,0,0,0,1,39.8,132.0,39.29,-237.6,0
1623,2019-12-17,WFC,0,0,0,0,45.51,110.0,54.34,0,-984.5
1624,2019-12-17,ZION,0,0,0,0,51.72,97.0,51.51,0,11.64
1625,2019-12-17,KEY,0,0,0,0,18.14,276.0,20.36,0,-637.56
1626,2019-12-17,STZ,1,0,0,0,183.62,27.0,183.12,0,0
1627,2019-12-17,CLX,0,0,0,0,151.75,33.0,150.08,0,57.09
1628,2019-12-18,NWSA,0,0,0,0,13.3,376.0,14.06,0,-266.96
1629,2019-12-18,TXT,0,0,0,0,44.0,114.0,43.82,0,-33.06
1630,2019-12-18,PPG,0,0,0,0,113.5,44.0,131.65,0,803.44
1631,2019-12-18,KEY,0,0,0,0,18.14,276.0,20.31,0,-612.72
1632,2019-12-18,STZ,0,0,0,0,183.62,27.0,183.68,0,17.01
1633,2019-12-18,JWN,0,0,0,0,0,0,40.48,0,0
1634,2019-12-18,ZION,0,0,0,0,51.72,97.0,51.35,0,36.86
1635,2019-12-19,STZ,0,0,0,0,183.62,27.0,185.82,0,89.64
1636,2019-12-19,BA,0,0,0,0,328.53,15.0,333.5,0,-91.35
1637,2019-12-19,NWSA,0,0,0,0,13.3,376.0,13.92,0,-282.0
1638,2019-12-19,DTE,0,0,0,0,0,0,129.66,0,0
1639,2019-12-19,JWN,0,0,1,0,40.89,122.0,40.74,0,0
1640,2019-12-19,MXIM,0,0,0,0,57.15,87.0,61.29,0,-407.16
1641,2019-12-19,ZION,0,0,0,0,51.72,97.0,51.49,0,-4.85
1642,2019-12-19,KEY,0,0,0,0,18.14,276.0,20.22,0,-626.52
1643,2019-12-19,WFC,0,0,0,0,45.51,110.0,53.63,0,-939.4
1644,2019-12-19,CLX,0,0,0,0,151.75,33.0,151.48,0,-27.06
1645,2019-12-20,JWN,0,0,0,0,40.89,122.0,40.66,0,13.42
1646,2019-12-20,NWSA,0,0,0,0,13.3,376.0,13.95,0,-364.72
1647,2019-12-20,LNT,0,0,0,0,50.83,98.0,54.95,0,-408.66
1648,2019-12-20,BA,0,0,0,0,328.53,15.0,328.0,0,-123.3
1649,2019-12-20,KEY,0,0,0,0,18.14,276.0,20.4,0,-623.76
1650,2019-12-20,CLX,0,0,0,0,151.75,33.0,152.66,0,-51.48
1651,2019-12-20,MXIM,0,0,0,0,57.15,87.0,61.71,0,-421.95
1652,2019-12-20,NCLH,0,0,0,0,56.36,89.0,57.56,0,-103.24
1653,2019-12-20,WFC,0,0,0,0,45.51,110.0,53.33,0,-861.3
1654,2019-12-20,ZION,0,0,0,0,51.72,97.0,51.63,0,3.88
1655,2019-12-20,MAS,0,0,0,0,0,0,47.87,0,0
1656,2019-12-23,FTV,0,0,1,0,77.07,65.0,76.85,0,0
1657,2019-12-23,NCLH,0,0,0,0,56.36,89.0,58.51,0,-196.69
1658,2019-12-23,JWN,0,0,0,0,40.89,122.0,40.73,0,6.1
1659,2019-12-23,MAS,0,0,0,0,0,0,47.82,0,0
1660,2019-12-23,CLX,0,0,0,0,151.75,33.0,152.34,0,-5.28
1661,2019-12-23,SHW,0,0,0,0,587.5,9.0,583.26,0,64.17
1662,2019-12-23,MXIM,0,0,0,0,57.15,87.0,61.45,0,-372.36
1663,2019-12-23,KEY,0,0,0,0,18.14,276.0,20.25,0,-585.12
1664,2019-12-23,WFC,0,0,0,0,45.51,110.0,53.81,0,-928.4
1665,2019-12-23,LNT,0,0,0,0,50.83,98.0,54.3,0,-332.22
1666,2019-12-23,BA,0,0,0,0,328.53,15.0,337.55,0,-164.7
1667,2019-12-24,WFC,0,0,0,0,45.51,110.0,53.82,0,-939.4
1668,2019-12-24,NWSA,0,0,0,0,13.3,376.0,13.98,0,-282.0
1669,2019-12-24,MXIM,0,0,0,0,57.15,87.0,61.29,0,-360.18
1670,2019-12-24,KEY,0,0,0,0,18.14,276.0,20.35,0,-618.24
1671,2019-12-24,NCLH,0,0,0,0,56.36,89.0,58.38,0,-188.68
1672,2019-12-24,BA,0,0,0,0,328.53,15.0,333.0,0,-62.55
1673,2019-12-24,JWN,0,0,0,0,40.89,122.0,40.42,0,36.6
1674,2019-12-24,STZ,0,0,0,0,183.62,27.0,186.83,0,98.28
1675,2019-12-24,DTE,0,0,0,0,0,0,128.16,0,0
1676,2019-12-24,ZION,0,0,0,0,51.72,97.0,51.53,0,23.28
1677,2019-12-24,LNT,0,0,0,0,50.83,98.0,54.27,0,-335.16
1678,2019-12-24,TXT,0,0,0,0,44.0,114.0,45.04,0,127.68
1679,2019-12-24,MAS,0,0,1,0,48.19,104.0,47.99,0,0
1680,2019-12-24,BKNG,0,1,0,0,2049.34,3.0,2044.0,363.78,0
1681,2019-12-24,CLX,0,0,0,0,151.75,33.0,152.48,0,-31.68
1682,2019-12-26,JWN,0,0,0,0,40.89,122.0,41.15,0,-45.14
1683,2019-12-26,NCLH,0,0,0,0,56.36,89.0,59.11,0,-252.76
1684,2019-12-26,CLX,0,0,0,0,151.75,33.0,152.94,0,-41.25
1685,2019-12-26,WFC,0,0,0,0,45.51,110.0,54.15,0,-965.8
1686,2019-12-26,DTE,0,0,0,0,0,0,128.55,0,0
1687,2019-12-26,KEY,0,0,0,0,18.14,276.0,20.37,0,-626.52
1688,2019-12-26,ZION,0,0,0,0,51.72,97.0,51.66,0,-13.58
1689,2019-12-26,NWSA,0,0,0,0,13.3,376.0,14.17,0,-312.08
1690,2019-12-26,MAS,0,0,0,0,48.19,104.0,48.17,0,-13.52
1691,2019-12-26,MXIM,0,0,0,0,57.15,87.0,61.69,0,-407.16
1692,2019-12-26,LNT,0,0,0,0,50.83,98.0,54.22,0,-318.5
1693,2019-12-26,LNT,0,0,0,1,54.08,92.0,54.22,-299.0,0
1694,2019-12-26,BKNG,0,0,1,0,2063.0,2.0,2064.32,0,0
1695,2019-12-27,DTE,0,0,1,0,128.65,39.0,128.88,0,0
1696,2019-12-27,SHW,0,0,0,0,587.5,9.0,581.69,0,83.25
1697,2019-12-27,NWSA,0,0,0,0,13.3,376.0,14.15,0,-312.08
1698,2019-12-27,JWN,0,0,0,0,40.89,122.0,40.9,0,-12.2
1699,2019-12-27,NCLH,0,0,0,0,56.36,89.0,59.11,0,-243.86
1700,2019-12-27,EQIX,0,1,0,0,580.3,9.0,582.5,249.75,0
1701,2019-12-27,BA,0,0,0,0,328.53,15.0,330.14,0,-29.55
1702,2019-12-27,WFC,0,0,0,0,45.51,110.0,53.92,0,-952.6
1703,2019-12-27,BKNG,0,0,0,0,2063.0,2.0,2072.54,0,-17.98
1704,2019-12-27,MAS,0,0,0,0,48.19,104.0,48.13,0,2.08
1705,2019-12-27,KEY,0,0,0,0,18.14,276.0,20.28,0,-634.8
1706,2019-12-27,MXIM,0,0,0,0,57.15,87.0,61.54,0,-376.71
1707,2019-12-27,CLX,0,0,0,0,151.75,33.0,153.53,0,-43.89
1708,2019-12-30,ZION,0,0,0,0,51.72,97.0,51.77,0,10.67
1709,2019-12-30,CLX,0,0,0,0,151.75,33.0,152.88,0,-32.34
1710,2019-12-30,JWN,0,0,0,0,40.89,122.0,40.66,0,47.58
1711,2019-12-30,MXIM,0,0,0,0,57.15,87.0,61.63,0,-368.01
1712,2019-12-30,WFC,0,0,0,0,45.51,110.0,53.6,0,-882.2
1713,2019-12-30,BKNG,0,0,0,0,2063.0,2.0,2053.87,0,32.98
1714,2019-12-30,NWSA,0,0,0,0,13.3,376.0,14.07,0,-300.8
1715,2019-12-30,DTE,0,0,0,0,128.65,39.0,129.02,0,-24.18
1716,2019-12-30,EQIX,0,0,1,0,580.54,9.0,580.24,0,0
1717,2019-12-30,NCLH,0,0,0,0,56.36,89.0,58.59,0,-190.46
1718,2019-12-30,MAS,0,0,0,0,48.19,104.0,48.09,0,20.8
1719,2019-12-30,KEY,0,0,0,0,18.14,276.0,20.22,0,-571.32
1720,2019-12-31,EQIX,0,0,0,0,580.54,9.0,583.7,0,-30.33
1721,2019-12-31,JWN,0,0,0,0,40.89,122.0,40.93,0,-23.18
1722,2019-12-31,NWSA,0,0,0,0,13.3,376.0,14.14,0,-327.12
1723,2019-12-31,MAS,0,0,0,0,48.19,104.0,47.99,0,-1.04
1724,2019-12-31,WFC,0,0,0,0,45.51,110.0,53.8,0,-917.4
1725,2019-12-31,BA,0,0,0,0,328.53,15.0,325.76,0,-0.3
1726,2019-12-31,KEY,0,0,0,0,18.14,276.0,20.24,0,-612.72
1727,2019-12-31,NCLH,0,0,0,0,56.36,89.0,58.41,0,-216.27
1728,2019-12-31,CLX,0,0,0,0,151.75,33.0,153.54,0,-53.79
1729,2019-12-31,MXIM,0,0,0,0,57.15,87.0,61.51,0,-428.04
1730,2019-12-31,DTE,0,0,0,0,128.65,39.0,129.87,0,-52.65
1731,2019-12-31,BKNG,0,0,0,0,2063.0,2.0,2053.73,0,-10.8
1732,2019-12-31,ZION,0,0,0,0,51.72,97.0,51.92,0,-62.08
1733,2020-01-02,ZION,0,0,0,0,51.72,97.0,52.44,0,30.07
1734,2020-01-02,MXIM,0,0,0,0,57.15,87.0,62.43,0,-362.79
1735,2020-01-02,MAS,0,0,0,0,48.19,104.0,48.27,0,75.92
1736,2020-01-02,NWSA,0,0,0,0,13.3,376.0,14.44,0,-345.92
1737,2020-01-02,STZ,0,0,0,0,183.62,27.0,188.3,0,100.98
1738,2020-01-02,DHI,0,0,0,0,55.14,91.0,52.57,0,244.79
1739,2020-01-02,JWN,0,0,0,0,40.89,122.0,40.11,0,180.56
1740,2020-01-02,PPG,0,0,0,0,113.5,44.0,131.6,0,728.2
1741,2020-01-02,FTV,0,0,0,0,77.07,65.0,77.55,0,56.55
1742,2020-01-02,FTV,0,0,0,1,76.2,66.0,77.55,57.42,0
1743,2020-01-02,KEY,0,0,0,0,18.14,276.0,20.26,0,-491.28
1744,2020-01-02,NCLH,0,0,0,0,56.36,89.0,58.83,0,-122.82
1745,2020-01-02,CLX,0,0,0,0,151.75,33.0,152.61,0,-27.06
1746,2020-01-02,TXT,0,1,0,0,44.83,114.0,45.48,94.62,0
1747,2020-01-02,DTE,0,0,0,0,128.65,39.0,128.7,0,8.97
1748,2020-01-02,BKNG,0,0,0,0,2063.0,2.0,2074.58,0,41.06
1749,2020-01-02,DHI,0,0,0,1,52.45,95.0,52.57,255.55,0
1750,2020-01-03,KEY,0,0,0,0,18.14,276.0,19.91,0,-408.48
1751,2020-01-03,MAS,0,0,0,0,48.19,104.0,47.9,0,98.8
1752,2020-01-03,MAS,0,0,0,1,47.24,106.0,47.9,100.7,0
1753,2020-01-03,ZION,0,0,0,0,51.72,97.0,51.7,0,62.08
1754,2020-01-03,NCLH,0,0,0,0,56.36,89.0,57.6,0,-64.08
1755,2020-01-03,MXIM,0,0,0,0,57.15,87.0,61.35,0,-308.85
1756,2020-01-03,DTE,0,0,0,0,128.65,39.0,129.01,0,-12.09
1757,2020-01-03,NWSA,0,0,0,0,13.3,376.0,14.4,0,-391.04
1758,2020-01-03,EQIX,0,0,0,0,580.54,9.0,585.12,0,-41.31
1759,2020-01-03,BA,0,0,0,0,328.53,15.0,332.76,0,-11.55
1760,2020-01-03,JWN,0,0,0,0,40.89,122.0,39.88,0,17.08
1761,2020-01-03,BKNG,0,0,0,0,2063.0,2.0,2065.48,0,26.0
1762,2020-01-03,CLX,0,0,0,0,151.75,33.0,152.91,0,-43.56
1763,2020-01-03,WFC,0,0,0,0,45.51,110.0,53.42,0,-795.3
1764,2020-01-06,NWSA,0,0,0,0,13.3,376.0,14.36,0,-406.08
