,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
1878,2019-10-16,KEY,1.4901161193847656e-05,99.95345306396484,0,1,1,0,17.521221160888672,17.959999084472656
1880,2019-10-18,KEY,0.0007897615432739258,98.90143585205078,0,1,1,0,17.6004581451416,18.0
1881,2019-10-21,KEY,0.0,99.99861145019531,0,1,1,0,17.957021713256836,18.11000061035156
1882,2019-10-22,KEY,0.001722574234008789,96.44110870361328,0,0,1,0,17.957021713256836,18.09000015258789
1883,2019-10-23,KEY,0.0,99.996826171875,0,1,1,0,18.05606842041016,18.229999542236328
1885,2019-10-25,KEY,8.940696716308594e-06,99.9483871459961,0,1,1,0,18.026355743408203,18.299999237060547
1886,2019-10-28,KEY,0.0,99.99982452392578,0,1,1,0,18.204635620117188,18.25
1887,2019-10-29,KEY,0.0,99.98469543457031,0,1,1,0,18.273969650268555,18.399999618530273
1888,2019-10-30,KEY,0.0,99.99954986572266,0,1,1,0,18.095685958862305,18.1200008392334
1889,2019-10-31,KEY,0.00018477439880371094,94.89969635009766,0,0,1,0,17.798547744750977,18.190000534057614
1891,2019-11-04,KEY,0.0,99.98704528808594,0,1,1,0,18.779102325439453,19.0
1892,2019-11-05,KEY,0.0,99.99797058105469,0,1,1,0,19.006908416748047,19.030000686645508
1893,2019-11-06,KEY,0.0006705522537231445,92.8813247680664,0,0,1,0,18.947481155395508,19.299999237060547
1894,2019-11-07,KEY,0.0,99.96587371826172,0,1,1,0,19.11585807800293,19.239999771118164
1895,2019-11-08,KEY,0.0,99.99766540527344,0,1,1,0,19.1752872467041,19.200000762939453
1896,2019-11-11,KEY,0.0,99.90747833251953,0,1,1,0,19.01681327819824,19.200000762939453
1897,2019-11-12,KEY,0.0,99.99042510986328,0,1,1,0,19.01681327819824,18.96999931335449
1898,2019-11-13,KEY,0.0,99.99964141845703,0,1,1,0,18.699865341186523,18.809999465942386
1899,2019-11-14,KEY,0.0,99.9959487915039,0,1,1,0,18.68996238708496,18.959999084472656
1900,2019-11-15,KEY,0.0,99.93952178955078,0,1,1,0,18.78900718688965,18.88999938964844
1901,2019-11-18,KEY,0.0,99.98774719238281,0,1,1,0,18.78900718688965,19.049999237060547
1904,2019-11-21,KEY,0.0,99.90408325195312,0,1,1,0,18.917768478393555,19.13999938964844
1905,2019-11-22,KEY,0.0029325485229492188,81.31177520751953,0,0,1,0,19.07624053955078,19.299999237060547
1906,2019-11-25,KEY,0.0,99.99275970458984,0,1,1,0,19.23471450805664,19.309999465942386
1907,2019-11-26,KEY,0.0,99.97685241699219,0,1,1,0,19.105955123901367,19.399999618530273
1909,2019-11-29,KEY,0.0,99.96575927734375,0,1,1,0,19.20499992370605,19.32999992370605
1910,2019-12-02,KEY,0.0,99.99253845214844,0,1,1,0,19.059999465942386,18.790000915527344
1911,2019-12-03,KEY,0.0,99.99796295166016,0,1,1,0,18.770000457763672,18.8799991607666
1912,2019-12-04,KEY,0.007745623588562012,89.75425720214844,0,0,1,0,19.09000015258789,19.18000030517578
1913,2019-12-05,KEY,0.0,99.99624633789062,0,1,1,0,19.299999237060547,19.56999969482422
1914,2019-12-06,KEY,0.0007152557373046875,97.4917984008789,0,1,1,0,19.65999984741211,19.600000381469727
1915,2019-12-09,KEY,0.0002086162567138672,99.11449432373047,0,1,1,0,19.63999938964844,19.57999992370605
1916,2019-12-10,KEY,1.1920928955078125e-05,99.91790771484375,0,1,1,0,19.709999084472656,19.729999542236328
1918,2019-12-12,KEY,0.0,99.99972534179688,0,1,1,0,20.38999938964844,20.26000022888184
1919,2019-12-13,KEY,0.0,99.99935913085938,0,1,1,0,20.059999465942386,20.18000030517578
1920,2019-12-16,KEY,0.0,99.99822235107422,0,1,1,0,20.11000061035156,20.170000076293945
1921,2019-12-17,KEY,0.0,99.99979400634766,0,1,1,0,20.36000061035156,20.450000762939453
1922,2019-12-18,KEY,0.0,99.99940490722656,0,1,1,0,20.309999465942386,20.36000061035156
1923,2019-12-19,KEY,0.0,99.99934387207031,0,1,1,0,20.21999931335449,20.40999984741211
1924,2019-12-20,KEY,0.0,99.99959564208984,0,1,1,0,20.399999618530273,20.399999618530273
1925,2019-12-23,KEY,0.0,99.99947357177734,0,1,1,0,20.25,20.26000022888184
1926,2019-12-24,KEY,0.0,99.99960327148438,0,1,1,0,20.350000381469727,20.3799991607666
1927,2019-12-26,KEY,0.0,99.99959564208984,0,1,1,0,20.3700008392334,20.40999984741211
1928,2019-12-27,KEY,0.0,99.99898529052734,0,1,1,0,20.280000686645508,20.440000534057614
1929,2019-12-30,KEY,0.0,99.9984130859375,0,1,1,0,20.21999931335449,20.209999084472656
1930,2019-12-31,KEY,0.0,99.99991607666016,0,1,1,0,20.239999771118164,20.36000061035156
1931,2020-01-02,KEY,0.0,99.99998474121094,0,1,1,0,20.26000022888184,19.920000076293945
1932,2020-01-03,KEY,0.0,99.9996566772461,0,1,1,0,19.90999984741211,19.6200008392334
1933,2020-01-06,KEY,0.0,99.99397277832031,0,1,1,0,19.61000061035156,19.57999992370605
1934,2020-01-07,KEY,0.0,99.98477935791016,0,1,1,0,19.459999084472656,19.479999542236328
1935,2020-01-08,KEY,0.0,99.99989318847656,0,1,1,0,19.649999618530273,
1951,2019-04-04,LNT,91.18087005615234,2.682209014892578e-05,0,0,0,1,45.33605194091797,46.209999084472656
1954,2019-04-09,LNT,84.61920928955078,7.152557373046875e-05,0,0,0,1,45.4535026550293,46.47000122070313
1955,2019-04-10,LNT,87.37873840332031,5.9604644775390625e-06,0,0,0,1,45.30669021606445,46.31999969482422
1962,2019-04-22,LNT,96.57982635498047,1.4901161193847656e-05,1,0,0,1,44.96411895751953,46.099998474121094
1973,2019-05-07,LNT,0.0002592802047729492,95.35374450683594,0,0,1,0,46.23351287841797,46.86000061035156
1977,2019-05-13,LNT,5.066394805908203e-05,84.28343200683594,0,0,1,0,47.19013595581055,47.86999893188477
1991,2019-06-03,LNT,0.00024437904357910156,90.85177612304688,0,0,1,0,47.33806991577149,48.06999969482422
2011,2019-07-01,LNT,99.64616394042969,0.0,1,0,0,1,48.31441879272461,49.13000106811523
2018,2019-07-11,LNT,0.00011920928955078125,97.46171569824219,0,1,1,0,49.59648895263672,50.290000915527344
2023,2019-07-18,LNT,1.1920928955078125e-05,97.47516632080078,0,1,1,0,50.14876556396485,50.83000183105469
2041,2019-08-13,LNT,6.556510925292969e-05,97.30305480957031,0,1,1,0,51.0922966003418,51.599998474121094
2112,2019-11-21,LNT,2.9802322387695312e-06,94.88401794433594,0,0,1,0,53.38000106811523,53.540000915527344
2113,2019-11-22,LNT,0.0,98.26226806640625,0,1,1,0,53.38999938964844,53.40999984741211
2117,2019-11-29,LNT,2.086162567138672e-05,82.05415344238281,0,0,1,0,53.0,52.77000045776367
2132,2019-12-20,LNT,0.0,99.99998474121094,0,1,1,0,54.95000076293945,55.0
2133,2019-12-23,LNT,2.086162567138672e-05,83.67706298828125,0,0,1,0,54.29999923706055,54.22000122070313
2134,2019-12-24,LNT,1.1920928955078125e-05,96.08069610595703,0,0,1,0,54.27000045776367,54.25
2135,2019-12-26,LNT,1.1920928955078125e-05,87.60606384277344,0,0,1,0,54.22000122070313,54.08000183105469
2138,2019-12-31,LNT,0.0,89.35733795166016,0,0,1,0,54.72000122070313,54.68000030517578
2146,2019-03-18,MAS,4.172325134277344e-05,88.8115463256836,0,0,1,0,38.786659240722656,39.290000915527344
2149,2019-03-21,MAS,3.8743019104003906e-05,99.9775619506836,0,1,1,0,38.74702835083008,38.83000183105469
2161,2019-04-08,MAS,0.00019669532775878906,88.91799926757812,0,0,1,0,40.47088241577149,40.59000015258789
2169,2019-04-18,MAS,1.1920928955078125e-05,99.10686492919922,0,1,1,0,39.78654479980469,39.959999084472656
2172,2019-04-24,MAS,0.0,100.0,0,1,1,0,39.73686218261719,39.11999893188477
2173,2019-04-25,MAS,99.99653625488281,2.9802322387695312e-06,1,0,0,1,37.26262283325195,38.209999084472656
2174,2019-04-26,MAS,99.8639907836914,2.682209014892578e-05,1,0,0,1,38.236419677734375,38.72000122070313
2176,2019-04-30,MAS,90.91084289550781,0.0004887580871582031,0,0,0,1,38.81275177001953,39.13000106811523
2177,2019-05-01,MAS,96.1975326538086,0.00039637088775634766,1,0,0,1,39.0611686706543,39.33000183105469
2179,2019-05-03,MAS,0.0,99.70840454101562,0,1,1,0,40.18400955200195,39.63999938964844
2180,2019-05-06,MAS,0.0,99.99759674072266,0,1,1,0,39.83622741699219,39.77000045776367
2182,2019-05-08,MAS,4.470348358154297e-05,99.48722839355469,0,1,1,0,38.03768539428711,37.93000030517578
2184,2019-05-10,MAS,0.0,99.99456787109375,0,1,1,0,37.69983673095703,37.15999984741211
2188,2019-05-16,MAS,2.9802322387695312e-06,99.97077941894531,0,1,1,0,37.9184455871582,37.959999084472656
2191,2019-05-21,MAS,0.0005096197128295898,99.76688385009766,0,1,1,0,37.82901382446289,37.599998474121094
2192,2019-05-22,MAS,0.0,99.99971771240234,0,1,1,0,37.689903259277344,37.45000076293945
2194,2019-05-24,MAS,5.9604644775390625e-06,99.97622680664062,0,1,1,0,37.04401397705078,37.22999954223633
2195,2019-05-28,MAS,1.1920928955078125e-05,99.96266174316406,0,1,1,0,36.2391471862793,36.29999923706055
2196,2019-05-29,MAS,4.470348358154297e-05,80.92979431152344,0,0,1,0,35.69262313842773,36.02000045776367
2197,2019-05-30,MAS,0.0,99.99955749511719,0,1,1,0,35.61313247680664,35.47999954223633
2200,2019-06-04,MAS,0.0,99.98789978027344,0,1,1,0,36.954586029052734,37.38999938964844
2201,2019-06-05,MAS,8.940696716308594e-06,99.15562438964844,0,1,1,0,36.9843978881836,37.13000106811523
2207,2019-06-13,MAS,0.0,99.98906707763672,0,1,1,0,38.79287338256836,38.81999969482422
2211,2019-06-19,MAS,99.9334945678711,0.0003069639205932617,1,0,0,1,37.32224655151367,38.09000015258789
2212,2019-06-20,MAS,9.5367431640625e-05,93.3943099975586,0,0,1,0,38.415283203125,38.47999954223633
2214,2019-06-24,MAS,0.0,99.91715240478516,0,1,1,0,38.60407638549805,38.959999084472656
2215,2019-06-25,MAS,97.53797912597656,4.470348358154297e-05,1,0,0,1,38.15692901611328,38.400001525878906
2216,2019-06-26,MAS,0.00037550926208496094,88.16926574707031,0,0,1,0,38.643821716308594,39.0099983215332
2224,2019-07-09,MAS,0.0,99.99684143066406,0,1,1,0,39.04129409790039,39.22000122070313
2227,2019-07-12,MAS,0.00037848949432373047,82.6358642578125,0,0,1,0,38.62541580200195,38.790000915527344
2229,2019-07-16,MAS,0.0,99.98233032226562,0,1,1,0,39.2733268737793,39.34000015258789
2231,2019-07-18,MAS,4.172325134277344e-05,98.29544830322266,0,1,1,0,38.08715057373047,38.38999938964844
2233,2019-07-22,MAS,99.98675537109375,1.4901161193847656e-05,1,0,0,1,37.44921112060547,37.849998474121094
2235,2019-07-24,MAS,100.0,0.0,1,0,0,1,39.07397079467773,41.0
2236,2019-07-25,MAS,0.0,99.94125366210938,0,1,1,0,42.24374771118164,41.16999816894531
2237,2019-07-26,MAS,0.0,91.79863739013672,0,0,1,0,41.36657333374024,41.5
2240,2019-07-31,MAS,0.0,99.990478515625,0,1,1,0,40.63892364501953,40.79999923706055
2241,2019-08-01,MAS,99.92483520507812,8.940696716308594e-06,1,0,0,1,39.034095764160156,39.09000015258789
2247,2019-08-09,MAS,2.9802322387695312e-05,99.22478485107422,0,1,1,0,39.034095764160156,38.90999984741211
2249,2019-08-13,MAS,0.0001251697540283203,99.99983978271484,0,1,1,0,39.04406356811523,38.65999984741211
2254,2019-08-20,MAS,99.8879165649414,7.748603820800781e-05,1,0,0,1,39.51255416870117,40.77000045776367
2256,2019-08-22,MAS,0.0,99.99688720703125,0,1,1,0,40.42959976196289,40.25
2257,2019-08-23,MAS,99.96028900146484,3.2782554626464844e-05,1,0,0,1,38.53570556640625,38.91999816894531
2267,2019-09-09,MAS,86.160888671875,0.00045299530029296875,0,0,0,1,41.92477416992188,41.97999954223633
2269,2019-09-11,MAS,5.9604644775390625e-06,81.40215301513672,0,0,1,0,42.96142959594727,43.43999862670898
2272,2019-09-16,MAS,0.0,99.99556732177734,0,1,1,0,42.5826530456543,43.25
2273,2019-09-17,MAS,99.94720458984375,0.01029670238494873,1,0,0,1,41.1572494506836,40.540000915527344
2278,2019-09-24,MAS,99.75164031982422,4.172325134277344e-05,1,0,0,1,40.11062622070313,40.349998474121094
2283,2019-10-01,MAS,1.7881393432617188e-05,99.99459838867188,0,1,1,0,41.88490295410156,41.709999084472656
2284,2019-10-02,MAS,99.71977233886719,0.0006258487701416016,1,0,0,1,40.77847290039063,40.650001525878906
2285,2019-10-03,MAS,99.99887084960938,8.940696716308594e-06,1,0,0,1,41.34663772583008,41.52000045776367
2286,2019-10-04,MAS,2.682209014892578e-05,99.29574584960938,0,1,1,0,42.37332534790039,42.209999084472656
2287,2019-10-07,MAS,1.4901161193847656e-05,99.82605743408203,0,1,1,0,42.173973083496094,41.79999923706055
2288,2019-10-08,MAS,99.00663757324219,1.4901161193847656e-05,1,0,0,1,41.32670211791992,41.93000030517578
2290,2019-10-10,MAS,99.69526672363281,2.9802322387695312e-06,1,0,0,1,41.849998474121094,42.29999923706055
2292,2019-10-14,MAS,95.67024993896484,0.0005692243576049805,1,0,0,1,42.5099983215332,42.61999893188477
2295,2019-10-17,MAS,0.11064410209655762,84.82378387451172,0,0,1,0,43.63999938964844,43.65999984741211
2298,2019-10-22,MAS,0.00011026859283447266,93.14229583740234,0,0,1,0,44.27000045776367,44.27999877929688
2300,2019-10-24,MAS,0.0003546476364135742,88.3158187866211,0,0,1,0,44.16999816894531,44.209999084472656
2303,2019-10-29,MAS,97.87601470947266,0.00021457672119140625,1,0,0,1,44.650001525878906,45.0
2306,2019-11-01,MAS,2.9802322387695312e-05,91.44438934326172,0,0,1,0,46.65999984741211,46.9000015258789
2308,2019-11-05,MAS,1.7881393432617188e-05,99.24292755126953,0,1,1,0,46.56000137329102,46.41999816894531
2316,2019-11-15,MAS,99.37445831298828,0.0,1,0,0,1,45.63000106811523,45.58000183105469
2318,2019-11-19,MAS,91.65824127197266,0.00337064266204834,0,0,0,1,45.61000061035156,45.70000076293945
2319,2019-11-20,MAS,93.55636596679688,0.0012576580047607422,1,0,0,1,45.7599983215332,46.0
2327,2019-12-03,MAS,99.11876678466797,0.006490945816040039,1,0,0,1,45.099998474121094,45.36999893188477
2328,2019-12-04,MAS,93.94998168945312,0.019291043281555176,1,0,0,1,45.56999969482422,45.66999816894531
2334,2019-12-12,MAS,3.2782554626464844e-05,91.50845336914062,0,0,1,0,47.41999816894531,47.65999984741211
2340,2019-12-20,MAS,1.7881393432617188e-05,94.94747161865234,0,0,1,0,47.86999893188477,48.0
2341,2019-12-23,MAS,0.0005513429641723633,87.6780014038086,0,0,1,0,47.81999969482422,47.81999969482422
2342,2019-12-24,MAS,5.9604644775390625e-06,99.87950897216797,0,1,1,0,47.9900016784668,48.18999862670898
2343,2019-12-26,MAS,0.0,99.99978637695312,0,1,1,0,48.16999816894531,48.31999969482422
2344,2019-12-27,MAS,1.7881393432617188e-05,99.97901916503906,0,1,1,0,48.13000106811523,48.16999816894531
2345,2019-12-30,MAS,5.6624412536621094e-05,99.71806335449219,0,1,1,0,48.09000015258789,47.9900016784668
2346,2019-12-31,MAS,7.748603820800781e-05,99.57135009765625,0,1,1,0,47.9900016784668,48.20000076293945
2347,2020-01-02,MAS,5.9604644775390625e-06,99.978515625,0,1,1,0,48.27000045776367,47.459999084472656
2348,2020-01-03,MAS,7.748603820800781e-05,98.97248840332031,0,1,1,0,47.9000015258789,47.2400016784668
2350,2020-01-07,MAS,97.65003967285156,0.004929304122924805,1,0,0,1,47.08000183105469,47.22999954223633
2352,2019-03-14,MXIM,86.14517211914062,0.002631545066833496,0,0,0,1,51.4975700378418,53.2400016784668
2353,2019-03-15,MXIM,0.0013679265975952148,99.03742980957031,0,1,1,0,52.72462463378906,53.97999954223633
2354,2019-03-18,MXIM,0.04172325134277344,95.44293212890625,0,0,1,0,52.54933166503906,54.209999084472656
2356,2019-03-20,MXIM,99.91442108154297,0.0,1,0,0,1,52.45194625854492,53.97999954223633
2357,2019-03-21,MXIM,1.4901161193847656e-05,99.9451904296875,0,1,1,0,53.81534194946289,55.02000045776367
2359,2019-03-25,MXIM,86.48158264160156,0.0042498111724853516,0,0,0,1,52.432472229003906,54.31000137329102
2360,2019-03-26,MXIM,0.0,99.99687957763672,0,1,1,0,52.919395446777344,54.349998474121094
2361,2019-03-27,MXIM,0.6211996078491211,87.22016143798828,0,0,1,0,51.72155380249024,53.06000137329102
2363,2019-03-29,MXIM,98.64826202392578,0.0005334615707397461,1,0,0,1,51.77998352050781,53.79999923706055
2364,2019-04-01,MXIM,0.0012159347534179688,99.91522979736328,0,1,1,0,53.32841491699219,54.7599983215332
2365,2019-04-02,MXIM,93.69639587402344,0.014635920524597168,1,0,0,1,53.52318954467773,55.7400016784668
2368,2019-04-05,MXIM,94.07695770263672,0.034102797508239746,1,0,0,1,55.82148742675781,57.27999877929688
2369,2019-04-08,MXIM,0.021317601203918457,99.7711410522461,0,1,1,0,56.43502426147461,57.63000106811523
2374,2019-04-15,MXIM,97.90210723876953,0.0003725290298461914,1,0,0,1,57.47705078125,59.31000137329102
2377,2019-04-18,MXIM,0.04881024360656738,97.15281677246094,0,1,1,0,58.20743942260742,59.459999084472656
2382,2019-04-26,MXIM,0.0003516674041748047,95.03008270263672,0,0,1,0,57.973716735839844,59.22000122070313
2387,2019-05-03,MXIM,0.0,99.98783874511719,0,1,1,0,58.96704864501953,58.81000137329102
2392,2019-05-10,MXIM,2.086162567138672e-05,99.99507904052734,0,1,1,0,55.47090530395508,55.209999084472656
2395,2019-05-15,MXIM,0.01918971538543701,99.91127014160156,0,1,1,0,53.35763168334961,53.38000106811523
2396,2019-05-16,MXIM,0.002726912498474121,99.977783203125,0,1,1,0,52.97782897949219,53.849998474121094
2397,2019-05-17,MXIM,0.0018537044525146484,99.98737335205078,0,1,1,0,52.189002990722656,51.61999893188477
2398,2019-05-20,MXIM,88.67662048339844,0.08062422275543213,0,0,0,1,51.25410461425781,53.4900016784668
2401,2019-05-23,MXIM,0.006181001663208008,97.53795623779297,0,1,1,0,52.45194625854492,54.31000137329102
2402,2019-05-24,MXIM,0.00973045825958252,99.72704315185547,0,1,1,0,51.95528030395508,53.38000106811523
2403,2019-05-28,MXIM,92.95279693603516,0.00845491886138916,0,0,0,1,50.64057159423828,51.2599983215332
2405,2019-05-30,MXIM,0.19390583038330078,91.12713623046875,0,0,1,0,52.212646484375,52.54999923706055
2406,2019-05-31,MXIM,97.56127166748047,0.004062056541442871,1,0,0,1,51.67224884033203,53.06999969482422
2407,2019-06-03,MXIM,99.95867156982422,0.0,1,0,0,1,52.37968444824219,54.06999969482422
2410,2019-06-06,MXIM,87.54711151123047,0.0007897615432739258,0,0,0,1,54.84588241577149,56.20000076293945
2412,2019-06-10,MXIM,0.1237034797668457,99.94579315185547,0,1,1,0,56.99766159057617,58.88999938964844
2413,2019-06-11,MXIM,0.0,99.99945831298828,0,1,1,0,57.01731491088867,57.68000030517578
2415,2019-06-13,MXIM,2.9802322387695312e-06,99.99846649169922,0,1,1,0,56.88958358764648,56.36999893188477
2416,2019-06-14,MXIM,0.00017881393432617188,99.51362609863281,0,1,1,0,55.07186508178711,56.290000915527344
2423,2019-06-25,MXIM,97.22408294677734,0.00035762786865234375,1,0,0,1,56.6635971069336,58.41999816894531
2427,2019-07-01,MXIM,7.748603820800781e-05,84.13958740234375,0,0,1,0,60.01409149169922,60.97999954223633
2429,2019-07-03,MXIM,0.005921721458435059,98.784912109375,0,1,1,0,59.31647872924805,59.79999923706055
2432,2019-07-09,MXIM,0.0014215707778930664,80.66742706298828,0,0,1,0,59.51298904418945,61.06999969482422
2435,2019-07-12,MXIM,0.5311042070388794,87.18663787841797,0,0,1,0,60.95733642578125,62.11999893188477
2436,2019-07-15,MXIM,0.006857514381408691,96.59302520751953,0,0,1,0,61.1636734008789,62.040000915527344
2437,2019-07-16,MXIM,0.0013083219528198242,98.9233627319336,0,1,1,0,60.4464111328125,61.75
2439,2019-07-18,MXIM,0.0006943941116333008,96.00659942626953,0,0,1,0,61.07524108886719,62.36000061035156
2443,2019-07-24,MXIM,0.0,99.99488830566406,0,1,1,0,64.19974517822266,64.88999938964844
2445,2019-07-26,MXIM,0.004300475120544434,96.69297790527344,0,0,1,0,63.44318771362305,64.34999847412111
2446,2019-07-29,MXIM,0.0001996755599975586,98.93868255615234,0,1,1,0,63.40388107299805,63.86999893188477
2447,2019-07-30,MXIM,0.0,99.99998474121094,0,1,1,0,63.01086044311523,62.1500015258789
2448,2019-07-31,MXIM,8.940696716308594e-06,99.99453735351562,0,1,1,0,58.15707015991211,59.29999923706055
2449,2019-08-01,MXIM,5.066394805908203e-05,99.9670639038086,0,1,1,0,56.015113830566406,56.68000030517578
2450,2019-08-02,MXIM,8.940696716308594e-06,99.99944305419922,0,1,1,0,54.92448806762695,54.5099983215332
2453,2019-08-07,MXIM,96.88677215576172,0.004965066909790039,1,0,0,1,53.12641906738281,54.540000915527344
2454,2019-08-08,MXIM,0.024443864822387695,99.99443054199219,0,1,1,0,54.37425994873047,54.81000137329102
2455,2019-08-09,MXIM,0.31894147396087646,99.63502502441406,0,1,1,0,52.959388732910156,53.47999954223633
2456,2019-08-12,MXIM,98.90457153320312,0.03229081630706787,1,0,0,1,52.16352462768555,52.97999954223633
2457,2019-08-13,MXIM,0.00019073486328125,99.98843383789062,0,1,1,0,53.087120056152344,52.7599983215332
2459,2019-08-15,MXIM,98.408935546875,1.1920928955078125e-05,1,0,0,1,51.54451370239258,53.02000045776367
2461,2019-08-19,MXIM,99.43317413330078,0.0,1,0,0,1,53.73559951782226,54.5
2464,2019-08-22,MXIM,0.0021249055862426758,96.25354766845703,0,0,1,0,53.65700149536133,54.2599983215332
2470,2019-08-30,MXIM,0.003388524055480957,98.75956726074219,0,1,1,0,54.08023071289063,53.849998474121094
2472,2019-09-04,MXIM,99.04463195800781,1.4901161193847656e-05,1,0,0,1,54.96272659301758,56.31999969482422
2477,2019-09-11,MXIM,0.003337860107421875,99.99917602539062,0,1,1,0,59.26614379882813,60.0
2478,2019-09-12,MXIM,0.00216066837310791,99.99644470214844,0,1,1,0,59.27605819702149,60.22999954223633
2479,2019-09-13,MXIM,0.0002950429916381836,99.99958801269531,0,1,1,0,59.0876579284668,58.97999954223633
2480,2019-09-16,MXIM,0.0002980232238769531,99.9959945678711,0,1,1,0,58.50263214111328,58.95000076293945
2484,2019-09-20,MXIM,88.29714965820312,5.9604644775390625e-06,0,0,0,1,56.46991729736328,57.04999923706055
2486,2019-09-24,MXIM,99.73541259765625,1.1920928955078125e-05,1,0,0,1,56.66823196411133,56.72000122070313
2487,2019-09-25,MXIM,0.0057220458984375,95.2137451171875,0,0,1,0,58.24482727050781,58.70000076293945
2488,2019-09-26,MXIM,0.008657574653625488,99.56271362304688,0,1,1,0,57.8680305480957,56.9000015258789
2489,2019-09-27,MXIM,91.81543731689453,0.01659691333770752,0,0,0,1,56.73764038085938,57.63000106811523
2491,2019-10-01,MXIM,0.0014275312423706055,99.0843276977539,0,1,1,0,56.350929260253906,56.4900016784668
2495,2019-10-07,MXIM,0.002956390380859375,98.5920181274414,0,1,1,0,56.44016647338867,56.33000183105469
2496,2019-10-08,MXIM,98.43751525878906,0.0026911497116088867,1,0,0,1,55.00239181518555,56.20000076293945
2497,2019-10-09,MXIM,87.9320068359375,0.03895163536071777,0,0,0,1,55.81547927856445,56.47999954223633
2498,2019-10-10,MXIM,88.61405944824219,0.08181631565093994,0,0,0,1,56.43025207519531,57.75
2499,2019-10-11,MXIM,0.012886524200439453,99.0821533203125,0,1,1,0,57.25325775146485,57.709999084472656
2500,2019-10-14,MXIM,87.68305969238281,0.010392069816589355,0,0,0,1,57.19375991821289,57.77999877929688
2506,2019-10-22,MXIM,0.0,99.99533081054688,0,1,1,0,58.11592102050781,57.0
2507,2019-10-23,MXIM,8.046627044677734e-05,96.78076171875,0,0,1,0,56.02370834350586,56.959999084472656
2513,2019-10-31,MXIM,96.02751922607422,1.4901161193847656e-05,1,0,0,1,58.16550064086914,59.11000061035156
2514,2019-11-01,MXIM,0.0004976987838745117,99.72187042236328,0,1,1,0,60.03956604003906,61.38000106811523
2515,2019-11-04,MXIM,0.004661083221435547,98.95223236083984,0,1,1,0,60.03956604003906,60.68999862670898
2516,2019-11-05,MXIM,0.0,99.99919891357422,0,1,1,0,60.35686874389648,60.63999938964844
2520,2019-11-11,MXIM,7.748603820800781e-05,99.54924011230469,0,1,1,0,58.60178756713867,59.11999893188477
2522,2019-11-13,MXIM,2.086162567138672e-05,99.9501724243164,0,1,1,0,57.967185974121094,58.43999862670898
2524,2019-11-15,MXIM,6.258487701416016e-05,99.9696273803711,0,1,1,0,57.32266616821289,57.59000015258789
2525,2019-11-18,MXIM,0.013178586959838867,97.32272338867188,0,1,1,0,56.14269638061523,56.9000015258789
2529,2019-11-22,MXIM,99.42027282714844,2.384185791015625e-05,1,0,0,1,54.82390975952149,55.29999923706055
2532,2019-11-27,MXIM,0.022989511489868164,98.7922134399414,0,1,1,0,57.29999923706055,57.1500015258789
2534,2019-12-02,MXIM,0.0027805566787719727,99.56514739990234,0,1,1,0,56.459999084472656,55.54999923706055
2542,2019-12-12,MXIM,9.238719940185547e-05,99.95958709716797,0,1,1,0,59.459999084472656,59.34000015258789
2547,2019-12-19,MXIM,0.0,99.99991607666016,0,1,1,0,61.290000915527344,61.83000183105469
2548,2019-12-20,MXIM,0.0,99.99996185302734,0,1,1,0,61.709999084472656,62.0
2549,2019-12-23,MXIM,0.0,99.99983978271484,0,1,1,0,61.45000076293945,61.43000030517578
2550,2019-12-24,MXIM,0.0,99.99894714355469,0,1,1,0,61.290000915527344,61.290000915527344
2551,2019-12-26,MXIM,0.0,99.99845123291016,0,1,1,0,61.68999862670898,61.83000183105469
2552,2019-12-27,MXIM,0.0,99.99750518798828,0,1,1,0,61.540000915527344,61.47999954223633
2553,2019-12-30,MXIM,6.556510925292969e-05,98.48428344726562,0,1,1,0,61.63000106811523,61.38000106811523
2554,2019-12-31,MXIM,0.0,99.99971008300781,0,1,1,0,61.5099983215332,62.06999969482422
2555,2020-01-02,MXIM,0.0,99.99949645996094,0,1,1,0,62.43000030517578,61.31999969482422
2556,2020-01-03,MXIM,0.0,99.9996566772461,0,1,1,0,61.349998474121094,60.70000076293945
2558,2020-01-07,MXIM,0.0,99.99765014648438,0,1,1,0,61.599998474121094,61.790000915527344
2559,2020-01-08,MXIM,0.00029206275939941406,99.66261291503906,0,1,1,0,61.58000183105469,
2561,2019-03-15,NCLH,0.007843971252441406,80.22809600830078,0,0,1,0,55.54999923706055,55.7400016784668
2562,2019-03-18,NCLH,0.00038743019104003906,99.97222137451172,0,1,1,0,56.15999984741211,56.209999084472656
2563,2019-03-19,NCLH,0.0002950429916381836,99.98788452148438,0,1,1,0,56.11000061035156,55.97000122070313
2564,2019-03-20,NCLH,0.0010967254638671875,99.86958312988281,0,1,1,0,55.86999893188477,55.58000183105469
2565,2019-03-21,NCLH,8.046627044677734e-05,99.99630737304688,0,1,1,0,56.5,56.349998474121094
2566,2019-03-22,NCLH,0.005322694778442383,92.98052978515625,0,0,1,0,55.61999893188477,55.52999877929688
2568,2019-03-26,NCLH,99.65864562988281,0.00661313533782959,1,0,0,1,54.47999954223633,54.6500015258789
2569,2019-03-27,NCLH,99.99990844726562,8.940696716308594e-06,1,0,0,1,53.93999862670898,53.97000122070313
2570,2019-03-28,NCLH,99.9582748413086,0.002321600914001465,1,0,0,1,54.33000183105469,54.65999984741211
