DATE,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,Symbol,Open,High,Low,Close,TimeRange,Date,ADR,DayHigh,DayLow,INDEX,DateShiftMinus,DateShiftPlus,HighShift,LowShift,HighSlope,LowSlope,ADR_High,ADR_Low
2020-11-12 06:00:00,1.17731,1.1773799999999999,1.1758,1.1764700000000001,1.17743,1.17749,1.17593,1.1766,EURUSD,1.17737,1.177435,1.175865,1.176535,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 06:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.17741,1.17678,1.177435,1.175865,1.1850607142857141,1.1682392857142858
2020-11-12 07:00:00,1.1764700000000001,1.17747,1.17622,1.1769399999999999,1.1766,1.17757,1.17634,1.17706,EURUSD,1.176535,1.17752,1.17628,1.177,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 07:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.177435,1.175865,1.17752,1.175865,1.1850607142857141,1.1683242857142857
2020-11-12 08:00:00,1.1769399999999999,1.17919,1.17693,1.17885,1.17706,1.1793,1.17705,1.17897,EURUSD,1.177,1.1792449999999999,1.17699,1.1789100000000001,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 08:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.17752,1.17628,1.1792449999999999,1.175865,1.1850607142857141,1.1700492857142857
2020-11-12 09:00:00,1.17885,1.18117,1.17832,1.18087,1.17897,1.18127,1.17845,1.18097,EURUSD,1.1789100000000001,1.1812200000000002,1.178385,1.18092,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 09:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.1792449999999999,1.17699,1.1812200000000002,1.175865,1.1850607142857141,1.172024285714286
2020-11-12 10:00:00,1.18087,1.18197,1.1808100000000001,1.18097,1.18097,1.18208,1.18093,1.18108,EURUSD,1.18092,1.1820249999999999,1.18087,1.181025,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 10:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.1812200000000002,1.178385,1.1820249999999999,1.175865,1.1850607142857141,1.1728292857142857
2020-11-12 11:00:00,1.18097,1.18226,1.18075,1.18097,1.18108,1.18238,1.18088,1.18109,EURUSD,1.181025,1.18232,1.180815,1.18103,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 11:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.1820249999999999,1.18087,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 12:00:00,1.18097,1.18124,1.1791,1.17977,1.18109,1.18135,1.1792,1.17987,EURUSD,1.18103,1.181295,1.17915,1.1798199999999999,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 12:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.18232,1.180815,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 13:00:00,1.17977,1.1812,1.17893,1.18088,1.17987,1.18133,1.17906,1.181,EURUSD,1.1798199999999999,1.181265,1.178995,1.18094,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 13:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.181295,1.17915,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 14:00:00,1.18088,1.18129,1.17866,1.1796,1.181,1.18141,1.17878,1.17972,EURUSD,1.18094,1.1813500000000001,1.17872,1.1796600000000002,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 14:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.181265,1.178995,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 15:00:00,1.1796,1.18153,1.17919,1.18099,1.17972,1.18165,1.1793,1.18109,EURUSD,1.1796600000000002,1.18159,1.1792449999999999,1.1810399999999999,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 15:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.1813500000000001,1.17872,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 16:00:00,1.18099,1.1817,1.18087,1.18136,1.18109,1.18182,1.181,1.18147,EURUSD,1.1810399999999999,1.1817600000000001,1.180935,1.1814149999999999,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 16:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.18159,1.1792449999999999,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 17:00:00,1.18136,1.18144,1.1798,1.17994,1.18147,1.18155,1.17993,1.1800700000000002,EURUSD,1.1814149999999999,1.181495,1.179865,1.180005,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 17:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.1817600000000001,1.180935,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 18:00:00,1.17994,1.18099,1.17955,1.18097,1.1800700000000002,1.18111,1.17966,1.18109,EURUSD,1.180005,1.18105,1.179605,1.18103,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 18:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.181495,1.179865,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 19:00:00,1.18097,1.18109,1.18006,1.18054,1.18109,1.18121,1.1801700000000002,1.18067,EURUSD,1.18103,1.1811500000000001,1.1801150000000002,1.180605,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 19:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.18105,1.179605,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 20:00:00,1.18054,1.18068,1.17984,1.18064,1.18067,1.18082,1.17998,1.18077,EURUSD,1.180605,1.18075,1.17991,1.1807050000000001,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 20:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.1811500000000001,1.1801150000000002,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 21:00:00,1.18064,1.18086,1.1802,1.18023,1.18077,1.1810100000000001,1.18046,1.18097,EURUSD,1.1807050000000001,1.180935,1.18033,1.1806,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 21:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.18075,1.17991,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 22:00:00,1.18023,1.18068,1.17991,1.18054,1.18097,1.18103,1.1804,1.1808100000000001,EURUSD,1.1806,1.180855,1.180155,1.180675,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 22:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.180935,1.18033,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-12 23:00:00,1.18054,1.1807299999999998,1.18022,1.18034,1.1808100000000001,1.18086,1.18035,1.1804700000000001,EURUSD,1.180675,1.1807949999999998,1.180285,1.180405,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 23:00:00,2020-11-12 00:00:00,2020-11-13 00:00:00,1.180855,1.180155,1.18232,1.175865,1.1850607142857141,1.1731242857142856
2020-11-13 00:00:00,1.18034,1.18131,1.18032,1.18066,1.1804700000000001,1.18145,1.1804299999999999,1.18079,EURUSD,1.180405,1.1813799999999999,1.180375,1.180725,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 00:00:00,2020-11-12 00:00:00,2020-11-13 00:00:00,1.1807949999999998,1.180285,1.1813799999999999,1.180375,1.1894735714285714,1.1722814285714285
2020-11-13 01:00:00,1.18066,1.1812799999999999,1.18061,1.18062,1.18079,1.18141,1.18072,1.1807299999999998,EURUSD,1.180725,1.1813449999999999,1.1806649999999999,1.180675,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 01:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1813799999999999,1.180375,1.1813799999999999,1.180375,1.1894735714285714,1.1722814285714285
2020-11-13 02:00:00,1.18062,1.1806299999999998,1.18003,1.1804,1.1807299999999998,1.18074,1.18016,1.1805,EURUSD,1.180675,1.180685,1.1800950000000001,1.18045,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 02:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1813449999999999,1.1806649999999999,1.1813799999999999,1.1800950000000001,1.1891935714285715,1.1722814285714285
2020-11-13 03:00:00,1.1804,1.18061,1.18001,1.18015,1.1805,1.1807299999999998,1.18013,1.18025,EURUSD,1.18045,1.1806699999999999,1.18007,1.1802000000000001,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 03:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.180685,1.1800950000000001,1.1813799999999999,1.18007,1.1891685714285714,1.1722814285714285
2020-11-13 04:00:00,1.18015,1.18049,1.1798899999999999,1.1803299999999999,1.18025,1.1806,1.17994,1.1804299999999999,EURUSD,1.1802000000000001,1.180545,1.1799149999999998,1.18038,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 04:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1806699999999999,1.18007,1.1813799999999999,1.1799149999999998,1.1890135714285712,1.1722814285714285
2020-11-13 05:00:00,1.1803299999999999,1.18093,1.18026,1.18058,1.1804299999999999,1.1810399999999999,1.18038,1.1807,EURUSD,1.18038,1.180985,1.18032,1.18064,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 05:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.180545,1.1799149999999998,1.180985,1.1799149999999998,1.1890135714285712,1.1718864285714286
2020-11-13 06:00:00,1.18058,1.18086,1.1802700000000002,1.18066,1.1807,1.18097,1.18038,1.18078,EURUSD,1.18064,1.1809150000000002,1.180325,1.18072,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 06:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.180985,1.18032,1.180985,1.1799149999999998,1.1890135714285712,1.1718864285714286
2020-11-13 07:00:00,1.18066,1.18174,1.18002,1.18149,1.18078,1.1818600000000001,1.18014,1.1816200000000001,EURUSD,1.18072,1.1818,1.18008,1.181555,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 07:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1809150000000002,1.180325,1.1818,1.1799149999999998,1.1890135714285712,1.1727014285714286
2020-11-13 08:00:00,1.18149,1.18222,1.18082,1.18134,1.1816200000000001,1.18234,1.1809399999999999,1.18146,EURUSD,1.181555,1.18228,1.18088,1.1814,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 08:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1818,1.18008,1.18228,1.1799149999999998,1.1890135714285712,1.1731814285714286
2020-11-13 09:00:00,1.18134,1.18268,1.1806299999999998,1.18265,1.18146,1.18278,1.18075,1.18274,EURUSD,1.1814,1.1827299999999998,1.1806899999999998,1.1826949999999998,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 09:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.18228,1.18088,1.1827299999999998,1.1799149999999998,1.1890135714285712,1.1736314285714284
2020-11-13 10:00:00,1.18265,1.18339,1.18202,1.18256,1.18274,1.18351,1.18214,1.18268,EURUSD,1.1826949999999998,1.1834500000000001,1.18208,1.18262,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 10:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1827299999999998,1.1806899999999998,1.1834500000000001,1.1799149999999998,1.1890135714285712,1.1743514285714287
2020-11-13 11:00:00,1.18256,1.18299,1.18144,1.18172,1.18268,1.18311,1.18155,1.18182,EURUSD,1.18262,1.1830500000000002,1.181495,1.1817700000000002,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 11:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1834500000000001,1.18208,1.1834500000000001,1.1799149999999998,1.1890135714285712,1.1743514285714287
2020-11-13 12:00:00,1.18172,1.1818799999999998,1.18111,1.1815799999999999,1.18182,1.182,1.18124,1.1816799999999998,EURUSD,1.1817700000000002,1.18194,1.181175,1.1816299999999997,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 12:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1830500000000002,1.181495,1.1834500000000001,1.1799149999999998,1.1890135714285712,1.1743514285714287
2020-11-13 13:00:00,1.1815799999999999,1.18258,1.18078,1.18201,1.1816799999999998,1.1827,1.18089,1.18214,EURUSD,1.1816299999999997,1.1826400000000001,1.180835,1.182075,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 13:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.18194,1.181175,1.1826400000000001,1.1799149999999998,1.1890135714285712,1.1735414285714287
2020-11-13 14:00:00,1.18201,1.18252,1.18127,1.1816200000000001,1.18214,1.18264,1.18139,1.18175,EURUSD,1.182075,1.18258,1.18133,1.181685,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 14:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1826400000000001,1.180835,1.1826400000000001,1.1799149999999998,1.1890135714285712,1.1735414285714287
2020-11-13 15:00:00,1.1816200000000001,1.18311,1.1814,1.18195,1.18175,1.18323,1.18153,1.18206,EURUSD,1.181685,1.18317,1.181465,1.1820050000000002,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 15:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.18258,1.18133,1.18317,1.1799149999999998,1.1890135714285712,1.1740714285714287
2020-11-13 16:00:00,1.18195,1.18287,1.18172,1.18232,1.18206,1.18298,1.18183,1.1824299999999999,EURUSD,1.1820050000000002,1.182925,1.181775,1.182375,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 16:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.18317,1.181465,1.18317,1.1799149999999998,1.1890135714285712,1.1740714285714287
2020-11-13 17:00:00,1.18232,1.18309,1.18222,1.18258,1.1824299999999999,1.1832,1.1823299999999999,1.18269,EURUSD,1.182375,1.1831450000000001,1.182275,1.1826349999999999,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 17:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.182925,1.181775,1.1831450000000001,1.1799149999999998,1.1890135714285712,1.1740464285714287
2020-11-13 18:00:00,1.18258,1.18326,1.1823700000000001,1.18245,1.18269,1.1833799999999999,1.18248,1.18256,EURUSD,1.1826349999999999,1.18332,1.182425,1.182505,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 18:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.1831450000000001,1.182275,1.18332,1.1799149999999998,1.1890135714285712,1.1742214285714285
2020-11-13 19:00:00,1.18245,1.18344,1.18236,1.18321,1.18256,1.18357,1.18248,1.18333,EURUSD,1.182505,1.183505,1.18242,1.18327,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 19:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.18332,1.182425,1.183505,1.1799149999999998,1.1890135714285712,1.1744064285714286
2020-11-13 20:00:00,1.18321,1.18349,1.183,1.18323,1.18333,1.1836,1.18313,1.18334,EURUSD,1.18327,1.183545,1.183065,1.1832850000000001,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 20:00:00,2020-11-13 00:00:00,2020-11-13 00:00:00,1.183505,1.18242,1.183545,1.1799149999999998,1.1890135714285712,1.1744464285714287
2020-11-13 21:00:00,1.18323,1.18369,1.18313,1.18341,1.18334,1.1838,1.1832799999999999,1.1836,EURUSD,1.1832850000000001,1.183745,1.183205,1.183505,2020-11-13,2020-11-13 00:00:00,0.009098571428571447,1.183745,1.1799149999999998,2020-11-13 21:00:00,2020-11-13 00:00:00,2020-11-16 00:00:00,1.183545,1.183065,1.183745,1.1799149999999998,1.1890135714285712,1.1746464285714286
2020-11-16 00:00:00,1.18441,1.18448,1.18367,1.18391,1.1845299999999999,1.1846,1.1838,1.18403,EURUSD,1.18447,1.1845400000000001,1.183735,1.18397,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 00:00:00,2020-11-13 00:00:00,2020-11-16 00:00:00,1.183745,1.183205,1.1845400000000001,1.183735,1.1927685714285714,1.1755064285714287
2020-11-16 01:00:00,1.18391,1.1849100000000001,1.1837600000000001,1.1849100000000001,1.18403,1.18503,1.1838799999999998,1.18502,EURUSD,1.18397,1.18497,1.1838199999999999,1.184965,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 01:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1845400000000001,1.183735,1.18497,1.183735,1.1927685714285714,1.1759364285714287
2020-11-16 02:00:00,1.1849100000000001,1.18496,1.18446,1.1849299999999998,1.18502,1.18508,1.18458,1.18505,EURUSD,1.184965,1.18502,1.18452,1.18499,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 02:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18497,1.1838199999999999,1.18502,1.183735,1.1927685714285714,1.1759864285714285
2020-11-16 03:00:00,1.1849299999999998,1.18537,1.18488,1.18517,1.18505,1.18549,1.1850100000000001,1.18528,EURUSD,1.18499,1.18543,1.184945,1.185225,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 03:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18502,1.18452,1.18543,1.183735,1.1927685714285714,1.1763964285714286
2020-11-16 04:00:00,1.18517,1.1854200000000001,1.18503,1.18511,1.18528,1.18554,1.1851399999999999,1.18523,EURUSD,1.185225,1.18548,1.185085,1.18517,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 04:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18543,1.184945,1.18548,1.183735,1.1927685714285714,1.1764464285714287
2020-11-16 05:00:00,1.18511,1.18523,1.18464,1.18465,1.18523,1.18535,1.18476,1.18478,EURUSD,1.18517,1.18529,1.1846999999999999,1.184715,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 05:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18548,1.185085,1.18548,1.1846999999999999,1.1937335714285713,1.1764464285714287
2020-11-16 06:00:00,1.18465,1.18509,1.18458,1.18509,1.18478,1.18521,1.18469,1.1852,EURUSD,1.184715,1.1851500000000001,1.184635,1.185145,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 06:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18529,1.1846999999999999,1.18548,1.184635,1.1936685714285715,1.1764464285714287
2020-11-16 07:00:00,1.18509,1.18563,1.1843700000000001,1.18554,1.1852,1.18575,1.18449,1.18565,EURUSD,1.185145,1.1856900000000001,1.18443,1.1855950000000002,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 07:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1851500000000001,1.184635,1.1856900000000001,1.18443,1.1934635714285715,1.1766564285714287
2020-11-16 08:00:00,1.18554,1.18685,1.18531,1.1858600000000001,1.18565,1.18696,1.1854200000000001,1.1859899999999999,EURUSD,1.1855950000000002,1.1869049999999999,1.185365,1.1859250000000001,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 08:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1856900000000001,1.18443,1.1869049999999999,1.18443,1.1934635714285715,1.1778714285714285
2020-11-16 09:00:00,1.1858600000000001,1.186,1.18397,1.18445,1.1859899999999999,1.18613,1.1840899999999999,1.18455,EURUSD,1.1859250000000001,1.186065,1.18403,1.1844999999999999,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 09:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1869049999999999,1.185365,1.1869049999999999,1.18403,1.1930635714285713,1.1778714285714285
2020-11-16 10:00:00,1.18445,1.18471,1.18344,1.18434,1.18455,1.1848100000000001,1.18357,1.1844700000000001,EURUSD,1.1844999999999999,1.18476,1.183505,1.184405,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 10:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.186065,1.18403,1.1869049999999999,1.183505,1.1925385714285714,1.1778714285714285
2020-11-16 11:00:00,1.18434,1.18485,1.18251,1.18288,1.1844700000000001,1.18497,1.18264,1.18299,EURUSD,1.184405,1.18491,1.182575,1.182935,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 11:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18476,1.183505,1.1869049999999999,1.182575,1.1916085714285714,1.1778714285714285
2020-11-16 12:00:00,1.18288,1.18488,1.18248,1.1832799999999999,1.18299,1.18499,1.18258,1.18341,EURUSD,1.182935,1.1849349999999998,1.1825299999999999,1.183345,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 12:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.18491,1.182575,1.1869049999999999,1.1825299999999999,1.1915635714285713,1.1778714285714285
2020-11-16 13:00:00,1.1832799999999999,1.18343,1.18135,1.18205,1.18341,1.18356,1.18147,1.18218,EURUSD,1.183345,1.183495,1.18141,1.182115,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 13:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1849349999999998,1.1825299999999999,1.1869049999999999,1.18141,1.1904435714285715,1.1778714285714285
2020-11-16 14:00:00,1.18205,1.18344,1.18181,1.18262,1.18218,1.18356,1.18193,1.18274,EURUSD,1.182115,1.1835,1.18187,1.18268,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 14:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.183495,1.18141,1.1869049999999999,1.18141,1.1904435714285715,1.1778714285714285
2020-11-16 15:00:00,1.18262,1.18414,1.18202,1.18345,1.18274,1.18425,1.18212,1.18357,EURUSD,1.18268,1.1841949999999999,1.18207,1.18351,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 15:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1835,1.18187,1.1869049999999999,1.18141,1.1904435714285715,1.1778714285714285
2020-11-16 16:00:00,1.18345,1.18449,1.1834,1.18431,1.18357,1.18461,1.18353,1.1844299999999999,EURUSD,1.18351,1.18455,1.183465,1.18437,2020-11-16,2020-11-16 00:00:00,0.009033571428571465,1.1869049999999999,1.18141,2020-11-16 16:00:00,2020-11-16 00:00:00,2020-11-16 00:00:00,1.1841949999999999,1.18207,1.1869049999999999,1.18141,1.1904435714285715,1.1778714285714285
