"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Buy/Sell Price","Quantity","PNL","Cumulative PNL","Latent PNL"
12/26/18,"AMG",0,1,0,0,93.20,67.00,196.31,129219.54,196.31
12/26/18,"AFL",0,0,0,0,43.76,349.00,0.00,129219.54,-27.92
12/26/18,"A",0,1,0,0,64.50,114.00,178.98,129398.52,178.98
12/26/18,"APD",1,0,0,0,155.00,75.00,0.00,129398.52,0.00
12/26/18,"AKAM",1,0,0,0,60.21,290.00,0.00,129398.52,0.00
12/26/18,"ALK",0,1,0,0,60.09,202.00,426.22,129824.74,426.22
12/26/18,"ALB",1,0,0,0,75.28,87.00,0.00,129824.74,0.00
12/26/18,"ARE",0,0,0,0,110.86,114.00,0.00,129824.74,257.64
12/26/18,"ALXN",0,0,0,0,94.95,64.00,0.00,129824.74,56.32
12/26/18,"ALGN",0,1,0,0,207.00,26.00,204.36,130029.10,204.36
12/26/18,"ALLE",0,0,1,0,77.31,115.00,0.00,130029.10,0.00
12/26/18,"AGN",0,0,0,0,0.00,0.00,0.00,130029.10,0.00
12/26/18,"ADS",0,0,0,0,147.52,40.00,0.00,130029.10,99.20
12/26/18,"LNT",0,0,0,0,45.73,801.00,0.00,130029.10,3292.11
12/26/18,"ALL",0,0,0,0,77.55,161.00,0.00,130029.10,362.25
12/26/18,"GOOGL",0,0,0,0,997.99,9.00,0.00,130029.10,253.89
12/26/18,"GOOG",1,0,0,0,1017.15,9.00,0.00,130029.10,0.00
12/26/18,"MO",0,0,0,0,53.36,440.00,0.00,130029.10,-2323.20
12/26/18,"AMZN",0,0,0,0,0.00,0.00,0.00,130029.10,0.00
12/26/18,"AEE",1,0,0,0,64.41,772.00,0.00,130029.10,0.00
12/26/18,"AAL",0,0,0,0,30.12,208.00,0.00,130029.10,330.72
12/26/18,"AEP",0,0,0,1,74.22,1150.00,3887.00,133916.10,3887.00
12/26/18,"AXP",0,0,0,0,0.00,0.00,0.00,133916.10,0.00
12/26/18,"AIG",0,0,0,0,37.61,234.00,0.00,133916.10,147.42
12/26/18,"AMT",0,0,0,0,0.00,0.00,0.00,133916.10,0.00
12/26/18,"AWK",1,0,0,0,88.29,814.00,0.00,133916.10,0.00
12/26/18,"AMP",0,0,0,0,98.19,56.00,0.00,133916.10,127.12
12/26/18,"ABC",0,0,0,0,0.00,0.00,0.00,133916.10,0.00
12/26/18,"AME",0,0,1,0,65.07,132.00,0.00,133916.10,0.00
12/26/18,"AMGN",1,0,0,0,185.36,48.00,0.00,133916.10,0.00
12/26/18,"APH",0,0,0,0,0.00,0.00,0.00,133916.10,0.00
12/26/18,"APC",0,0,0,0,0.00,0.00,0.00,133916.10,0.00
12/26/18,"ADI",0,0,0,0,0.00,0.00,0.00,133916.10,0.00
12/26/18,"ANSS",0,0,0,0,137.92,52.00,0.00,133916.10,147.68
12/26/18,"ANTM",0,1,0,0,256.95,53.00,395.38,134311.48,395.38
12/26/18,"AON",0,0,0,0,0.00,0.00,0.00,134311.48,0.00
12/26/18,"APA",0,0,1,0,26.50,195.00,0.00,134311.48,0.00
12/26/18,"AIV",0,0,1,0,43.16,410.00,0.00,134311.48,0.00
12/26/18,"AAPL",0,0,0,0,148.30,54.00,0.00,134311.48,407.16
12/26/18,"AMAT",0,0,0,0,33.19,185.00,0.00,134311.48,549.45
12/26/18,"APTV",0,0,1,0,60.39,82.00,0.00,134311.48,0.00
12/27/18,"MMM",0,0,0,0,183.50,50.00,0.00,134311.48,415.50
12/27/18,"AOS",0,0,0,0,43.80,144.00,0.00,134311.48,-99.36
12/27/18,"ABT",0,0,0,0,68.41,126.00,0.00,134311.48,332.64
12/27/18,"ABBV",0,0,0,0,87.95,128.00,0.00,134311.48,273.92
12/27/18,"ACN",0,0,0,0,158.33,61.00,0.00,134311.48,1056.52
12/27/18,"ATVI",0,0,0,0,46.18,246.00,0.00,134311.48,280.44
12/27/18,"AYI",0,1,0,0,113.25,59.00,433.06,134744.54,433.06
12/27/18,"ADBE",0,0,1,0,227.58,41.00,0.00,134744.54,0.00
12/27/18,"AAP",0,0,0,0,153.44,80.00,0.00,134744.54,152.00
12/27/18,"AMD",0,0,0,0,19.44,165.00,0.00,134744.54,315.15
12/27/18,"AES",0,0,0,0,14.19,715.00,0.00,134744.54,-121.55
12/27/18,"AMG",0,0,1,0,97.45,62.00,0.00,134744.54,0.00
12/27/18,"AFL",0,1,0,0,45.11,349.00,471.15,135215.69,471.15
12/27/18,"A",0,0,1,0,66.98,107.00,0.00,135215.69,0.00
12/27/18,"APD",0,0,0,0,155.00,75.00,0.00,135215.69,441.00
12/27/18,"AKAM",0,1,0,0,62.24,290.00,588.70,135804.39,588.70
12/27/18,"ALK",0,0,0,0,0.00,0.00,0.00,135804.39,0.00
12/27/18,"ALB",0,0,0,0,75.28,87.00,0.00,135804.39,200.10
12/27/18,"ARE",0,0,0,0,110.86,114.00,0.00,135804.39,429.78
12/27/18,"ALXN",0,0,0,0,94.95,64.00,0.00,135804.39,228.48
12/27/18,"ALGN",1,0,0,0,212.86,25.00,0.00,135804.39,0.00
12/27/18,"ALLE",0,0,0,0,77.31,115.00,0.00,135804.39,-253.00
12/27/18,"AGN",1,0,0,0,132.84,45.00,0.00,135804.39,0.00
12/27/18,"ADS",0,0,0,0,147.52,40.00,0.00,135804.39,187.20
12/27/18,"LNT",0,0,0,0,45.73,801.00,0.00,135804.39,2907.63
12/27/18,"ALL",0,0,0,0,77.55,161.00,0.00,135804.39,753.48
12/27/18,"GOOGL",0,0,0,0,997.99,9.00,0.00,135804.39,553.59
12/27/18,"GOOG",0,0,0,0,1017.15,9.00,0.00,135804.39,292.23
12/27/18,"MO",0,0,0,0,53.36,440.00,0.00,135804.39,-1742.40
12/27/18,"AMZN",0,0,0,0,0.00,0.00,0.00,135804.39,0.00
12/27/18,"AEE",0,1,0,0,65.43,772.00,787.44,136591.83,787.44
12/27/18,"AAL",0,0,0,0,30.12,208.00,0.00,136591.83,426.40
12/27/18,"AEP",0,0,1,0,75.04,1190.00,0.00,136591.83,0.00
12/27/18,"AXP",0,0,0,0,0.00,0.00,0.00,136591.83,0.00
12/27/18,"AIG",0,0,0,0,37.61,234.00,0.00,136591.83,442.26
12/27/18,"AMT",0,0,0,0,0.00,0.00,0.00,136591.83,0.00
12/27/18,"AWK",0,1,0,0,89.80,814.00,1229.14,137820.97,1229.14
12/27/18,"AMP",0,1,0,0,104.38,56.00,346.64,138167.61,346.64
12/27/18,"ABC",1,0,0,0,73.90,134.00,0.00,138167.61,0.00
12/27/18,"AME",0,0,0,0,65.07,132.00,0.00,138167.61,-347.16
12/27/18,"AMGN",0,0,0,0,185.36,48.00,0.00,138167.61,300.96
12/27/18,"APH",0,0,0,0,0.00,0.00,0.00,138167.61,0.00
12/27/18,"APC",0,0,0,0,0.00,0.00,0.00,138167.61,0.00
12/27/18,"ADI",0,0,0,0,0.00,0.00,0.00,138167.61,0.00
12/27/18,"ANSS",0,0,0,0,137.92,52.00,0.00,138167.61,368.16
12/27/18,"ANTM",0,0,1,0,262.24,50.00,0.00,138167.61,0.00
12/27/18,"AON",0,0,1,0,143.85,82.00,0.00,138167.61,0.00
12/27/18,"APA",0,0,0,0,26.50,195.00,0.00,138167.61,-99.45
12/27/18,"AIV",0,0,0,0,43.16,410.00,0.00,138167.61,-323.90
12/27/18,"AAPL",0,0,0,0,148.30,54.00,0.00,138167.61,496.80
12/27/18,"AMAT",0,0,0,0,33.19,185.00,0.00,138167.61,283.05
12/27/18,"APTV",0,0,0,0,60.39,82.00,0.00,138167.61,-132.02
12/28/18,"MMM",0,0,0,0,183.50,50.00,0.00,138167.61,342.00
12/28/18,"AOS",0,0,0,0,43.80,144.00,0.00,138167.61,-141.12
12/28/18,"ABT",0,0,0,0,68.41,126.00,0.00,138167.61,398.16
12/28/18,"ABBV",0,0,0,0,87.95,128.00,0.00,138167.61,467.20
12/28/18,"ACN",0,0,0,0,158.33,61.00,0.00,138167.61,1093.73
12/28/18,"ATVI",0,0,0,0,46.18,246.00,0.00,138167.61,211.56
12/28/18,"AYI",1,0,0,0,114.46,55.00,0.00,138167.61,0.00
12/28/18,"ADBE",0,0,0,0,227.58,41.00,0.00,138167.61,82.82
12/28/18,"AAP",0,1,0,0,156.05,80.00,208.80,138376.41,208.80
12/28/18,"AMD",0,0,0,0,19.44,165.00,0.00,138376.41,212.85
12/28/18,"AES",0,0,0,0,14.19,715.00,0.00,138376.41,-193.05
12/28/18,"AMG",0,0,0,0,97.45,62.00,0.00,138376.41,69.44
12/28/18,"AFL",0,0,0,0,0.00,0.00,0.00,138376.41,0.00
12/28/18,"A",0,0,0,0,66.98,107.00,0.00,138376.41,68.48
12/28/18,"APD",0,0,0,0,155.00,75.00,0.00,138376.41,371.25
12/28/18,"AKAM",0,0,1,0,61.31,285.00,0.00,138376.41,0.00
12/28/18,"ALK",1,0,0,0,60.54,193.00,0.00,138376.41,0.00
12/28/18,"ALB",0,0,0,0,75.28,87.00,0.00,138376.41,149.64
12/28/18,"ARE",0,0,0,0,110.86,114.00,0.00,138376.41,357.96
12/28/18,"ALXN",0,0,0,0,94.95,64.00,0.00,138376.41,199.04
12/28/18,"ALGN",0,0,0,0,212.86,25.00,0.00,138376.41,-74.25
12/28/18,"ALLE",0,0,0,0,77.31,115.00,0.00,138376.41,-175.95
12/28/18,"AGN",0,0,0,0,132.84,45.00,0.00,138376.41,11.70
12/28/18,"ADS",0,0,0,0,147.52,40.00,0.00,138376.41,99.20
12/28/18,"LNT",0,0,0,0,45.73,801.00,0.00,138376.41,2539.17
12/28/18,"ALL",0,0,0,0,77.55,161.00,0.00,138376.41,755.09
12/28/18,"GOOGL",0,0,0,0,997.99,9.00,0.00,138376.41,538.56
12/28/18,"GOOG",0,0,0,0,1017.15,9.00,0.00,138376.41,304.29
12/28/18,"MO",0,0,0,0,53.36,440.00,0.00,138376.41,-1887.60
12/28/18,"AMZN",1,0,0,0,1510.80,4.00,0.00,138376.41,0.00
12/28/18,"AEE",1,0,0,0,65.06,765.00,0.00,138376.41,0.00
12/28/18,"AAL",0,0,0,0,30.12,208.00,0.00,138376.41,409.76
12/28/18,"AEP",0,0,0,0,75.04,1190.00,0.00,138376.41,309.40
12/28/18,"AXP",1,0,0,0,95.13,105.00,0.00,138376.41,0.00
12/28/18,"AIG",0,0,0,0,37.61,234.00,0.00,138376.41,250.38
12/28/18,"AMT",0,0,0,0,0.00,0.00,0.00,138376.41,0.00
12/28/18,"AWK",0,0,0,0,0.00,0.00,0.00,138376.41,0.00
12/28/18,"AMP",1,0,0,0,103.62,53.00,0.00,138376.41,0.00
12/28/18,"ABC",0,0,0,0,73.90,134.00,0.00,138376.41,25.46
12/28/18,"AME",0,0,0,0,65.07,132.00,0.00,138376.41,-262.68
12/28/18,"AMGN",0,0,0,0,185.36,48.00,0.00,138376.41,315.36
12/28/18,"APH",0,0,0,0,0.00,0.00,0.00,138376.41,0.00
12/28/18,"APC",1,0,0,0,43.49,132.00,0.00,138376.41,0.00
12/28/18,"ADI",0,0,0,0,0.00,0.00,0.00,138376.41,0.00
12/28/18,"ANSS",0,0,0,0,137.92,52.00,0.00,138376.41,312.00
12/28/18,"ANTM",0,0,0,1,259.69,50.00,127.50,138503.91,127.50
12/28/18,"AON",0,0,0,0,143.85,82.00,0.00,138503.91,-31.98
12/28/18,"APA",0,0,0,1,26.50,195.00,0.00,138503.91,0.00
12/28/18,"AIV",0,0,0,0,43.16,410.00,0.00,138503.91,-147.60
12/28/18,"AAPL",0,0,0,0,148.30,54.00,0.00,138503.91,552.42
12/28/18,"AMAT",0,0,0,0,33.19,185.00,0.00,138503.91,88.80
12/28/18,"APTV",0,0,0,1,61.50,82.00,-91.02,138412.89,-91.02
12/31/18,"MMM",0,0,0,0,183.50,50.00,0.00,138412.89,216.00
12/31/18,"AOS",0,0,0,0,43.80,144.00,0.00,138412.89,-228.96
12/31/18,"ABT",0,1,0,0,70.39,126.00,249.48,138662.37,249.48
12/31/18,"ABBV",0,1,0,0,91.24,128.00,421.12,139083.49,421.12
12/31/18,"ACN",0,0,0,0,158.33,61.00,0.00,139083.49,1183.40
12/31/18,"ATVI",0,0,0,0,46.18,246.00,0.00,139083.49,-228.78
12/31/18,"AYI",0,0,0,0,114.46,55.00,0.00,139083.49,-74.25
12/31/18,"ADBE",0,0,0,0,227.58,41.00,0.00,139083.49,314.47
12/31/18,"AAP",0,0,0,0,0.00,0.00,0.00,139083.49,0.00
12/31/18,"AMD",0,0,0,0,19.44,165.00,0.00,139083.49,235.95
12/31/18,"AES",0,0,0,0,14.19,715.00,0.00,139083.49,-57.20
12/31/18,"AMG",0,0,0,0,97.45,62.00,0.00,139083.49,119.04
12/31/18,"AFL",0,0,1,0,44.59,342.00,0.00,139083.49,0.00
12/31/18,"A",0,0,0,0,66.98,107.00,0.00,139083.49,51.36
12/31/18,"APD",0,0,0,0,155.00,75.00,0.00,139083.49,179.25
12/31/18,"AKAM",0,0,0,0,61.31,285.00,0.00,139083.49,695.40
12/31/18,"ALK",0,0,0,0,60.54,193.00,0.00,139083.49,-117.73
12/31/18,"ALB",0,0,0,0,75.28,87.00,0.00,139083.49,45.24
12/31/18,"ARE",0,1,0,0,114.28,114.00,389.88,139473.37,389.88
12/31/18,"ALXN",0,0,0,0,94.95,64.00,0.00,139473.37,56.96
12/31/18,"ALGN",0,0,0,0,212.86,25.00,0.00,139473.37,-188.50
12/31/18,"ALLE",0,0,0,0,77.31,115.00,0.00,139473.37,-154.10
12/31/18,"AGN",0,0,0,0,132.84,45.00,0.00,139473.37,-28.80
12/31/18,"ADS",0,0,0,0,147.52,40.00,0.00,139473.37,19.60
12/31/18,"LNT",0,0,0,0,45.73,801.00,0.00,139473.37,2859.57
12/31/18,"ALL",0,1,0,0,81.44,161.00,626.29,140099.66,626.29
12/31/18,"GOOGL",0,0,0,0,997.99,9.00,0.00,140099.66,262.89
12/31/18,"GOOG",0,0,0,0,1017.15,9.00,0.00,140099.66,-5.22
12/31/18,"MO",0,0,0,0,53.36,440.00,0.00,140099.66,-1958.00
12/31/18,"AMZN",0,0,0,0,1510.80,4.00,0.00,140099.66,-182.40
12/31/18,"AEE",0,1,0,0,65.07,765.00,7.65,140107.31,7.65
12/31/18,"AAL",0,0,0,0,30.12,208.00,0.00,140107.31,278.72
12/31/18,"AEP",0,0,0,0,75.04,1190.00,0.00,140107.31,511.70
12/31/18,"AXP",0,0,0,0,95.13,105.00,0.00,140107.31,-128.10
12/31/18,"AIG",0,0,0,0,37.61,234.00,0.00,140107.31,301.86
12/31/18,"AMT",0,0,0,0,0.00,0.00,0.00,140107.31,0.00
12/31/18,"AWK",0,0,0,0,0.00,0.00,0.00,140107.31,0.00
12/31/18,"AMP",0,0,0,0,103.62,53.00,0.00,140107.31,-9.54
12/31/18,"ABC",0,0,0,0,73.90,134.00,0.00,140107.31,-21.44
12/31/18,"AME",0,0,0,0,65.07,132.00,0.00,140107.31,-220.44
12/31/18,"AMGN",0,1,0,0,192.52,48.00,343.68,140450.99,343.68
12/31/18,"APH",0,0,0,0,0.00,0.00,0.00,140450.99,0.00
12/31/18,"APC",0,0,0,0,43.49,132.00,0.00,140450.99,-77.88
12/31/18,"ADI",0,0,0,0,0.00,0.00,0.00,140450.99,0.00
12/31/18,"ANSS",0,0,0,0,137.92,52.00,0.00,140450.99,118.04
12/31/18,"ANTM",1,0,0,0,258.41,51.00,0.00,140450.99,0.00
12/31/18,"AON",0,0,0,0,143.85,82.00,0.00,140450.99,22.14
12/31/18,"APA",0,0,0,0,0.00,0.00,0.00,140450.99,0.00
12/31/18,"AIV",0,0,0,0,43.16,410.00,0.00,140450.99,-127.10
12/31/18,"AAPL",0,0,0,0,148.30,54.00,0.00,140450.99,355.86
12/31/18,"AMAT",0,0,0,0,33.19,185.00,0.00,140450.99,212.75
12/31/18,"APTV",1,0,0,0,60.35,82.00,0.00,140450.99,0.00
01/02/19,"MMM",0,1,0,0,188.28,50.00,239.00,140689.99,239.00
01/02/19,"AOS",0,0,0,0,43.80,144.00,0.00,140689.99,-100.80
01/02/19,"ABT",0,0,1,0,68.74,125.00,0.00,140689.99,0.00
01/02/19,"ABBV",0,0,1,0,88.64,127.00,0.00,140689.99,0.00
01/02/19,"ACN",0,0,0,0,158.33,61.00,0.00,140689.99,1171.20
01/02/19,"ATVI",0,0,0,0,46.18,246.00,0.00,140689.99,63.96
01/02/19,"AYI",0,0,0,0,114.46,55.00,0.00,140689.99,-14.30
01/02/19,"ADBE",0,0,0,0,227.58,41.00,0.00,140689.99,274.70
01/02/19,"AAP",1,0,0,0,158.23,77.00,0.00,140689.99,0.00
01/02/19,"AMD",0,0,0,0,19.44,165.00,0.00,140689.99,168.30
01/02/19,"AES",0,0,0,1,14.19,715.00,0.00,140689.99,0.00
01/02/19,"AMG",0,0,0,0,97.45,62.00,0.00,140689.99,-8.68
01/02/19,"AFL",0,0,0,1,45.37,342.00,-266.76,140423.23,-266.76
01/02/19,"A",0,0,0,0,66.98,107.00,0.00,140423.23,155.15
01/02/19,"APD",0,1,0,0,159.14,75.00,310.50,140733.73,310.50
01/02/19,"AKAM",0,0,0,0,61.31,285.00,0.00,140733.73,872.10
01/02/19,"ALK",0,1,0,0,60.30,193.00,-46.32,140687.41,-46.32
01/02/19,"ALB",0,0,0,0,75.28,87.00,0.00,140687.41,136.59
01/02/19,"ARE",1,0,0,0,111.35,114.00,0.00,140687.41,0.00
01/02/19,"ALXN",0,0,0,0,94.95,64.00,0.00,140687.41,332.80
01/02/19,"ALGN",0,0,0,0,212.86,25.00,0.00,140687.41,-320.75
01/02/19,"ALLE",0,0,0,0,77.31,115.00,0.00,140687.41,-382.95
01/02/19,"AGN",0,0,0,0,132.84,45.00,0.00,140687.41,135.90
01/02/19,"ADS",0,0,0,0,147.52,40.00,0.00,140687.41,213.20
01/02/19,"LNT",0,0,0,0,45.73,801.00,0.00,140687.41,3660.57
01/02/19,"ALL",0,0,1,0,81.23,154.00,0.00,140687.41,0.00
01/02/19,"GOOGL",0,1,0,0,1050.67,9.00,474.12,141161.53,474.12
01/02/19,"GOOG",0,1,0,0,1041.00,9.00,214.65,141376.18,214.65
01/02/19,"MO",0,0,0,0,53.36,440.00,0.00,141376.18,-2006.40
01/02/19,"AMZN",0,0,0,0,1510.80,4.00,0.00,141376.18,36.84
01/02/19,"AEE",1,0,0,0,63.49,784.00,0.00,141376.18,0.00
01/02/19,"AAL",0,1,0,0,31.69,208.00,326.56,141702.74,326.56
01/02/19,"AEP",0,0,0,0,75.04,1190.00,0.00,141702.74,2499.00
01/02/19,"AXP",0,1,0,0,94.79,105.00,-35.70,141667.04,-35.70
01/02/19,"AIG",0,1,0,0,39.44,234.00,428.22,142095.26,428.22
01/02/19,"AMT",0,0,0,0,0.00,0.00,0.00,142095.26,0.00
01/02/19,"AWK",1,0,0,0,88.65,811.00,0.00,142095.26,0.00
01/02/19,"AMP",0,0,0,0,103.62,53.00,0.00,142095.26,172.78
01/02/19,"ABC",0,0,0,0,73.90,134.00,0.00,142095.26,25.46
01/02/19,"AME",0,0,0,0,65.07,132.00,0.00,142095.26,-229.68
01/02/19,"AMGN",0,0,1,0,192.15,46.00,0.00,142095.26,0.00
01/02/19,"APH",0,0,1,0,78.24,127.00,0.00,142095.26,0.00
01/02/19,"APC",0,1,0,0,44.85,132.00,179.52,142274.78,179.52
01/02/19,"ADI",0,0,1,0,82.99,86.00,0.00,142274.78,0.00
01/02/19,"ANSS",0,0,0,0,137.92,52.00,0.00,142274.78,168.48
01/02/19,"ANTM",0,1,0,0,256.51,51.00,-96.90,142177.88,-96.90
01/02/19,"AON",0,0,0,0,143.85,82.00,0.00,142177.88,44.28
01/02/19,"APA",0,0,1,0,27.12,191.00,0.00,142177.88,0.00
01/02/19,"AIV",0,0,0,1,42.25,410.00,373.10,142550.98,373.10
01/02/19,"AAPL",0,1,0,0,143.98,54.00,-233.28,142317.70,-233.28
01/02/19,"AMAT",0,0,0,0,33.19,185.00,0.00,142317.70,85.10
01/02/19,"APTV",0,0,0,0,60.35,82.00,0.00,142317.70,46.74
01/03/19,"MMM",1,0,0,0,186.75,49.00,0.00,142317.70,0.00
01/03/19,"AOS",0,0,0,0,43.80,144.00,0.00,142317.70,-102.24
01/03/19,"ABT",0,0,0,1,67.12,125.00,202.50,142520.20,202.50
01/03/19,"ABBV",0,0,0,1,87.75,127.00,113.03,142633.23,113.03
01/03/19,"ACN",0,0,0,1,138.12,61.00,1232.81,143866.04,1232.81
01/03/19,"ATVI",0,0,0,0,46.18,246.00,0.00,143866.04,-44.28
01/03/19,"AYI",0,0,0,0,114.46,55.00,0.00,143866.04,-84.70
01/03/19,"ADBE",0,0,0,1,219.84,41.00,317.34,144183.38,317.34
01/03/19,"AAP",0,1,0,0,164.17,77.00,457.38,144640.76,457.38
01/03/19,"AMD",0,0,0,1,17.55,165.00,311.85,144952.61,311.85
01/03/19,"AES",1,0,0,0,14.21,714.00,0.00,144952.61,0.00
01/03/19,"AMG",0,0,0,1,98.22,62.00,-47.74,144904.87,-47.74
01/03/19,"AFL",1,0,0,0,45.02,339.00,0.00,144904.87,0.00
01/03/19,"A",0,0,0,1,64.09,107.00,309.23,145214.10,309.23
01/03/19,"APD",1,0,0,0,158.07,74.00,0.00,145214.10,0.00
01/03/19,"AKAM",0,0,0,1,58.44,285.00,817.95,146032.05,817.95
01/03/19,"ALK",1,0,0,0,58.95,199.00,0.00,146032.05,0.00
01/03/19,"ALB",0,0,0,0,75.28,87.00,0.00,146032.05,-61.77
01/03/19,"ARE",0,0,0,0,111.35,114.00,0.00,146032.05,198.36
01/03/19,"ALXN",0,0,0,0,94.95,64.00,0.00,146032.05,443.52
01/03/19,"ALGN",0,0,0,0,212.86,25.00,0.00,146032.05,-779.50
01/03/19,"ALLE",0,0,0,1,80.82,115.00,-403.65,145628.40,-403.65
01/03/19,"AGN",0,0,0,0,132.84,45.00,0.00,145628.40,209.70
01/03/19,"ADS",0,0,0,0,147.52,40.00,0.00,145628.40,268.00
01/03/19,"LNT",0,0,0,0,45.73,801.00,0.00,145628.40,3788.73
01/03/19,"ALL",0,0,0,1,81.38,154.00,-23.10,145605.30,-23.10
01/03/19,"GOOGL",1,0,0,0,1042.56,9.00,0.00,145605.30,0.00
01/03/19,"GOOG",1,0,0,0,1032.59,9.00,0.00,145605.30,0.00
01/03/19,"MO",0,0,0,0,53.36,440.00,0.00,145605.30,-1702.80
01/03/19,"AMZN",0,0,0,0,1510.80,4.00,0.00,145605.30,76.80
01/03/19,"AEE",0,0,0,0,63.49,784.00,0.00,145605.30,-31.36
01/03/19,"AAL",1,0,0,0,30.44,206.00,0.00,145605.30,0.00
01/03/19,"AEP",0,0,0,1,72.32,1190.00,3236.80,148842.10,3236.80
01/03/19,"AXP",1,0,0,0,95.37,105.00,0.00,148842.10,0.00
01/03/19,"AIG",1,0,0,0,39.39,223.00,0.00,148842.10,0.00
01/03/19,"AMT",0,0,0,0,0.00,0.00,0.00,148842.10,0.00
01/03/19,"AWK",0,0,0,0,88.65,811.00,0.00,148842.10,72.99
01/03/19,"AMP",0,0,0,0,103.62,53.00,0.00,148842.10,224.19
01/03/19,"ABC",0,0,0,0,73.90,134.00,0.00,148842.10,-32.16
01/03/19,"AME",0,0,0,0,65.07,132.00,0.00,148842.10,-209.88
01/03/19,"AMGN",0,0,0,1,191.46,46.00,31.74,148873.84,31.74
01/03/19,"APH",0,0,0,0,78.24,127.00,0.00,148873.84,243.84
01/03/19,"APC",1,0,0,0,45.53,126.00,0.00,148873.84,0.00
01/03/19,"ADI",0,0,0,0,82.99,86.00,0.00,148873.84,131.58
01/03/19,"ANSS",0,0,0,0,137.92,52.00,0.00,148873.84,81.64
01/03/19,"ANTM",1,0,0,0,250.01,53.00,0.00,148873.84,0.00
01/03/19,"AON",0,0,0,0,143.85,82.00,0.00,148873.84,58.22
01/03/19,"APA",0,0,0,1,27.78,191.00,-126.06,148747.78,-126.06
01/03/19,"AIV",1,0,0,0,42.86,413.00,0.00,148747.78,0.00
01/03/19,"AAPL",1,0,0,0,144.53,55.00,0.00,148747.78,0.00
01/03/19,"AMAT",0,0,0,1,32.26,185.00,172.05,148919.83,172.05
01/03/19,"APTV",0,0,0,0,60.35,82.00,0.00,148919.83,45.10
01/04/19,"MMM",0,1,0,0,191.36,49.00,225.89,149145.72,225.89
01/04/19,"AOS",0,0,0,0,43.80,144.00,0.00,149145.72,46.08
01/04/19,"ABT",0,0,1,0,68.19,126.00,0.00,149145.72,0.00
01/04/19,"ABBV",1,0,0,0,90.07,125.00,0.00,149145.72,0.00
01/04/19,"ACN",0,0,0,0,0.00,0.00,0.00,149145.72,0.00
01/04/19,"ATVI",0,0,0,0,46.18,246.00,0.00,149145.72,260.76
01/04/19,"AYI",0,1,0,0,117.79,55.00,183.15,149328.87,183.15
01/04/19,"ADBE",0,0,1,0,229.95,41.00,0.00,149328.87,0.00
01/04/19,"AAP",1,0,0,0,161.68,75.00,0.00,149328.87,0.00
01/04/19,"AMD",1,0,0,0,19.44,165.00,0.00,149328.87,0.00
01/04/19,"AES",0,0,0,0,14.21,714.00,0.00,149328.87,307.02
01/04/19,"AMG",1,0,0,0,100.67,60.00,0.00,149328.87,0.00
01/04/19,"AFL",0,0,0,0,45.02,339.00,0.00,149328.87,-44.07
01/04/19,"A",0,0,0,0,0.00,0.00,0.00,149328.87,0.00
01/04/19,"APD",0,0,0,0,158.07,74.00,0.00,149328.87,258.26
01/04/19,"AKAM",1,0,0,0,59.53,293.00,0.00,149328.87,0.00
01/04/19,"ALK",0,0,0,0,58.95,199.00,0.00,149328.87,268.65
01/04/19,"ALB",0,0,0,0,75.28,87.00,0.00,149328.87,87.87
01/04/19,"ARE",0,0,0,0,111.35,114.00,0.00,149328.87,243.96
01/04/19,"ALXN",0,0,0,0,94.95,64.00,0.00,149328.87,684.80
01/04/19,"ALGN",0,0,0,0,212.86,25.00,0.00,149328.87,-636.25
01/04/19,"ALLE",0,0,0,0,0.00,0.00,0.00,149328.87,0.00
01/04/19,"AGN",0,0,0,0,132.84,45.00,0.00,149328.87,478.35
01/04/19,"ADS",0,0,0,0,147.52,40.00,0.00,149328.87,585.60
01/04/19,"LNT",0,0,0,0,45.73,801.00,0.00,149328.87,2747.43
01/04/19,"ALL",1,0,0,0,82.12,152.00,0.00,149328.87,0.00
01/04/19,"GOOGL",0,0,0,0,1042.56,9.00,0.00,149328.87,345.69
01/04/19,"GOOG",0,0,0,0,1032.59,9.00,0.00,149328.87,350.19
01/04/19,"MO",0,1,0,0,49.68,440.00,-1619.20,147709.67,-1619.20
01/04/19,"AMZN",0,0,0,0,1510.80,4.00,0.00,147709.67,366.04
01/04/19,"AEE",0,0,0,0,63.49,784.00,0.00,147709.67,580.16
01/04/19,"AAL",0,0,0,0,30.44,206.00,0.00,147709.67,319.30
01/04/19,"AEP",0,0,0,0,0.00,0.00,0.00,147709.67,0.00
01/04/19,"AXP",0,0,0,0,95.37,105.00,0.00,147709.67,252.00
01/04/19,"AIG",0,0,0,0,39.39,223.00,0.00,147709.67,142.72
01/04/19,"AMT",0,0,0,0,0.00,0.00,0.00,147709.67,0.00
01/04/19,"AWK",0,1,0,0,89.49,811.00,681.24,148390.91,681.24
01/04/19,"AMP",0,0,0,0,103.62,53.00,0.00,148390.91,338.14
01/04/19,"ABC",0,0,0,0,73.90,134.00,0.00,148390.91,71.02
01/04/19,"AME",0,0,0,0,65.07,132.00,0.00,148390.91,-399.96
01/04/19,"AMGN",1,0,0,0,194.76,46.00,0.00,148390.91,0.00
01/04/19,"APH",0,0,0,0,78.24,127.00,0.00,148390.91,99.06
01/04/19,"APC",0,0,0,0,45.53,126.00,0.00,148390.91,149.94
