,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S,% up,% down
828,2019-08-15,AGN,99.70171356201172,0.00013709068298339844,1,0,0,1,155.70285034179688,157.02999877929688,87.6,94.07
829,2019-08-16,AGN,97.67121124267578,0.0012665987014770508,1,0,0,1,157.60507202148438,158.80999755859375,87.6,94.07
831,2019-08-20,AGN,96.79875946044922,2.384185791015625e-05,1,0,0,1,158.46157836914062,160.0,87.6,94.07
832,2019-08-21,AGN,87.48546600341797,1.0141998529434204,0,0,0,1,160.5928497314453,161.22000122070312,87.6,94.07
834,2019-08-23,AGN,95.11970520019531,0.010880827903747559,1,0,0,1,158.31219482421875,159.52000427246094,87.6,94.07
843,2019-09-06,AGN,0.02720952033996582,95.43878936767578,0,0,1,0,162.5946502685547,163.27000427246094,87.6,94.07
846,2019-09-11,AGN,0.05078017711639404,87.54096984863281,0,0,1,0,165.1641387939453,166.5,87.6,94.07
859,2019-09-30,AGN,0.0628352165222168,80.57524871826172,0,0,1,0,167.60415649414062,168.2100067138672,87.6,94.07
869,2019-10-14,AGN,85.37653350830078,0.11353790760040283,0,0,0,1,168.2515106201172,168.9499969482422,87.6,94.07
910,2019-12-11,AGN,82.98825073242188,0.005924701690673828,0,0,0,1,186.63999938964844,186.8500061035156,87.6,94.07
926,2020-01-06,AGN,0.0,99.99444580078125,0,1,1,0,191.5,191.5,87.6,94.07
927,2020-01-07,AGN,0.0,99.86729431152344,0,1,1,0,190.47000122070312,192.2899932861328,87.6,94.07
928,2020-01-13,AGN,0.0007718801498413086,98.76891326904297,0,1,1,0,191.3800048828125,191.1499938964844,87.6,94.07
929,2020-01-14,AGN,8.940696716308594e-06,99.89244079589844,0,1,1,0,192.5399932861328,192.58999633789062,87.6,94.07
931,2020-01-16,AGN,6.258487701416016e-05,99.34715270996094,0,1,1,0,193.8300018310547,193.47999572753903,87.6,94.07
932,2020-01-17,AGN,0.0006705522537231445,98.22698974609375,0,1,1,0,192.67999267578125,192.0399932861328,87.6,94.07
933,2020-01-21,AGN,2.9802322387695312e-06,99.9704360961914,0,1,1,0,192.5800018310547,192.3300018310547,87.6,94.07
934,2020-01-22,AGN,3.2782554626464844e-05,99.82279205322266,0,1,1,0,191.66000366210938,191.2899932861328,87.6,94.07
935,2020-01-23,AGN,8.940696716308594e-06,99.97747039794922,0,1,1,0,190.6000061035156,190.0,87.6,94.07
936,2020-01-24,AGN,0.0,99.9932861328125,0,1,1,0,188.19000244140625,190.0,87.6,94.07
937,2020-01-27,AGN,4.172325134277344e-05,99.92887115478516,0,1,1,0,189.0,189.75999450683602,87.6,94.07
938,2020-01-28,AGN,7.152557373046875e-05,99.88175964355469,0,1,1,0,189.25,189.27999877929688,87.6,94.07
939,2020-01-29,AGN,4.172325134277344e-05,99.84270477294922,0,1,1,0,188.8000030517578,188.0,87.6,94.07
940,2020-01-30,AGN,0.0,99.98233032226562,0,1,1,0,187.6100006103516,187.22000122070312,87.6,94.07
941,2020-01-31,AGN,83.86255645751953,0.07712244987487793,0,0,0,1,186.63999938964844,186.6699981689453,87.6,94.07
943,2020-02-05,AGN,0.0,99.9242935180664,0,1,1,0,192.1000061035156,192.8300018310547,87.6,94.07
944,2020-02-06,AGN,0.0,99.99810791015625,0,1,1,0,192.8800048828125,194.27999877929688,87.6,94.07
945,2020-02-07,AGN,2.567447336332407e-05,99.93977355957031,0,1,1,0,197.0500030517578,,87.6,94.07
946,2018-03-19,ANET,99.84246826171875,0.0015914440155029297,1,0,0,1,277.3900146484375,279.54000854492193,87.93,91.97
947,2018-03-20,ANET,0.28361976146698,89.0304183959961,0,0,1,0,285.4200134277344,285.20001220703125,87.93,91.97
948,2018-03-21,ANET,0.00011622905731201172,99.97745513916016,0,1,1,0,282.70001220703125,278.10000610351557,87.93,91.97
949,2018-03-22,ANET,2.086162567138672e-05,99.89984893798828,0,1,1,0,273.739990234375,274.1099853515625,87.93,91.97
950,2018-03-23,ANET,98.68235778808594,0.0017642974853515625,1,0,0,1,264.20999145507807,271.010009765625,87.93,91.97
951,2018-03-26,ANET,0.00016689300537109375,99.7151107788086,0,1,1,0,270.98001098632807,272.94000244140625,87.93,91.97
952,2018-03-27,ANET,0.43421685695648193,94.52499389648438,0,0,1,0,253.6999969482422,252.1100006103516,87.93,91.97
953,2018-03-28,ANET,99.81420135498047,0.010418891906738281,1,0,0,1,245.13999938964844,248.00999450683602,87.93,91.97
956,2018-04-03,ANET,97.42489624023438,0.030928850173950195,1,0,0,1,253.50999450683602,246.27999877929688,87.93,91.97
958,2018-04-05,ANET,19.90989112854004,90.0149917602539,0,0,1,0,262.739990234375,257.69000244140625,87.93,91.97
959,2018-04-06,ANET,94.88079833984375,0.25711357593536377,1,0,0,1,258.72000122070307,262.54998779296875,87.93,91.97
960,2018-04-09,ANET,99.99372863769531,0.000998377799987793,1,0,0,1,259.5,265.26998901367193,87.93,91.97
962,2018-04-11,ANET,94.14677429199219,0.05530416965484619,1,0,0,1,266.57998657226557,268.0,87.93,91.97
963,2018-04-12,ANET,4.470348358154297e-05,99.82763671875,0,1,1,0,268.8900146484375,258.01998901367193,87.93,91.97
965,2018-04-16,ANET,99.65157318115234,0.00028312206268310547,1,0,0,1,239.44000244140625,241.0,87.93,91.97
967,2018-04-18,ANET,8.054533958435059,89.29104614257812,0,0,1,0,258.5,255.6699981689453,87.93,91.97
969,2018-04-20,ANET,0.1773059368133545,99.58773803710938,0,1,1,0,260.64999389648443,261.98001098632807,87.93,91.97
972,2018-04-25,ANET,99.53837585449219,3.5762786865234375e-05,1,0,0,1,253.0200042724609,255.57000732421875,87.93,91.97
973,2018-04-26,ANET,96.48818969726562,0.020599365234375,1,0,0,1,259.510009765625,262.6199951171875,87.93,91.97
974,2018-04-27,ANET,87.83049774169922,0.007078051567077637,0,0,0,1,262.75,264.17999267578125,87.93,91.97
978,2018-05-03,ANET,5.9604644775390625e-06,99.99772644042969,0,1,1,0,267.85000610351557,243.8999938964844,87.93,91.97
979,2018-05-04,ANET,99.46562957763672,0.0011712312698364258,1,0,0,1,245.0500030517578,247.1000061035156,87.93,91.97
984,2018-05-11,ANET,0.017502903938293457,96.29237365722656,0,0,1,0,259.91000366210943,258.41000366210943,87.93,91.97
985,2018-05-14,ANET,0.07998049259185791,96.76155853271484,0,0,1,0,253.5200042724609,251.33999633789062,87.93,91.97
990,2018-05-21,ANET,0.023290514945983887,98.24494934082031,0,1,1,0,254.25,253.1000061035156,87.93,91.97
991,2018-05-22,ANET,96.45654296875,2.368584156036377,1,0,0,1,249.6199951171875,248.72000122070312,87.93,91.97
992,2018-05-23,ANET,0.5605250597000122,95.17974090576172,0,0,1,0,255.97999572753903,255.77999877929688,87.93,91.97
993,2018-05-24,ANET,97.56234741210938,0.02372562885284424,1,0,0,1,252.6100006103516,253.44000244140625,87.93,91.97
997,2018-05-31,ANET,99.9760971069336,0.0006973743438720703,1,0,0,1,251.55999755859366,252.66000366210938,87.93,91.97
998,2018-06-01,ANET,99.43734741210938,0.02160966396331787,1,0,0,1,261.22000122070307,262.5,87.93,91.97
999,2018-06-04,ANET,99.95494842529297,0.021526217460632324,1,0,0,1,268.27999877929693,268.29998779296875,87.93,91.97
1000,2018-06-05,ANET,88.1947250366211,2.2134482860565186,0,0,0,1,274.75,275.3800048828125,87.93,91.97
1001,2018-06-06,ANET,0.0076770782470703125,99.39031982421875,0,1,1,0,278.260009765625,278.5,87.93,91.97
1003,2018-06-08,ANET,4.1073503494262695,83.95968627929688,0,0,1,0,273.75,273.75,87.93,91.97
1004,2018-06-11,ANET,94.27767944335938,0.8768171072006226,1,0,0,1,271.67999267578125,272.8099975585937,87.93,91.97
1005,2018-06-12,ANET,97.50675964355469,0.009888410568237305,1,0,0,1,274.6400146484375,276.58999633789057,87.93,91.97
1007,2018-06-14,ANET,86.18073272705078,0.059992074966430664,0,0,0,1,281.1199951171875,279.42999267578125,87.93,91.97
1008,2018-06-15,ANET,1.4901161193847656e-05,99.58014678955078,0,1,1,0,286.6199951171875,282.55999755859375,87.93,91.97
1009,2018-06-18,ANET,0.006783008575439453,90.43724822998047,0,0,1,0,279.22000122070307,273.64999389648443,87.93,91.97
1010,2018-06-19,ANET,99.7203140258789,0.0021517276763916016,1,0,0,1,273.79998779296875,276.6199951171875,87.93,91.97
1013,2018-06-22,ANET,0.0008106231689453125,95.63200378417969,0,0,1,0,272.64999389648443,268.67001342773443,87.93,91.97
1016,2018-06-27,ANET,99.73490905761719,0.04731416702270508,1,0,0,1,254.2899932861328,253.0,87.93,91.97
1018,2018-06-29,ANET,89.27813720703125,0.1428663730621338,0,0,0,1,257.489990234375,254.97999572753903,87.93,91.97
1019,2018-07-02,ANET,0.009164214134216309,99.1702880859375,0,1,1,0,261.3599853515625,262.20001220703125,87.93,91.97
1020,2018-07-03,ANET,87.7262954711914,2.538850784301758,0,0,0,1,255.8699951171875,257.989990234375,87.93,91.97
1021,2018-07-05,ANET,92.08326721191406,0.06431043148040771,0,0,0,1,257.91000366210943,258.91000366210943,87.93,91.97
1022,2018-07-06,ANET,99.96786499023438,0.0003516674041748047,1,0,0,1,262.3900146484375,269.8699951171875,87.93,91.97
1025,2018-07-11,ANET,99.31820678710938,0.0008940696716308594,1,0,0,1,269.32000732421875,271.8900146484375,87.93,91.97
1026,2018-07-12,ANET,0.0018417835235595703,99.9557876586914,0,1,1,0,278.3599853515625,278.29998779296875,87.93,91.97
1027,2018-07-13,ANET,99.95528411865234,0.05906820297241211,1,0,0,1,266.489990234375,266.5,87.93,91.97
1028,2018-07-16,ANET,91.31685638427734,0.27791261672973633,0,0,0,1,270.83999633789057,270.69000244140625,87.93,91.97
1029,2018-07-17,ANET,87.87538146972656,0.4189223051071167,0,0,0,1,273.8800048828125,273.8800048828125,87.93,91.97
1030,2018-07-18,ANET,94.39256286621094,0.2755075693130493,1,0,0,1,274.69000244140625,277.3699951171875,87.93,91.97
1034,2018-07-24,ANET,99.09437561035156,0.017243623733520508,1,0,0,1,266.29998779296875,266.02999877929693,87.93,91.97
1035,2018-07-25,ANET,87.29994201660156,0.4672884941101074,0,0,0,1,274.3099975585937,272.6199951171875,87.93,91.97
1036,2018-07-26,ANET,0.17178356647491455,87.11161041259766,0,0,1,0,276.27999877929693,275.54998779296875,87.93,91.97
1037,2018-07-27,ANET,0.012758374214172363,99.94667053222656,0,1,1,0,271.27999877929693,270.14999389648443,87.93,91.97
1039,2018-07-31,ANET,96.78032684326172,8.344650268554688e-05,1,0,0,1,255.72999572753903,256.5,87.93,91.97
1041,2018-08-02,ANET,0.00010132789611816406,99.99805450439453,0,1,1,0,271.85000610351557,269.42001342773443,87.93,91.97
1042,2018-08-03,ANET,99.87799835205078,0.04566311836242676,1,0,0,1,257.54000854492193,258.5,87.93,91.97
1043,2018-08-06,ANET,0.2380847930908203,99.0411376953125,0,1,1,0,271.32998657226557,271.54998779296875,87.93,91.97
1044,2018-08-07,ANET,1.136857271194458,99.01216125488281,0,1,1,0,268.8099975585937,269.82998657226557,87.93,91.97
1045,2018-08-08,ANET,98.40503692626953,0.07261931896209717,1,0,0,1,264.5599975585937,264.07998657226557,87.93,91.97
1048,2018-08-13,ANET,89.14090728759766,0.07165372371673584,0,0,0,1,269.27999877929693,271.66000366210943,87.93,91.97
1050,2018-08-15,ANET,97.70723724365234,0.046053528785705566,1,0,0,1,265.57998657226557,268.82998657226557,87.93,91.97
1051,2018-08-16,ANET,87.1790542602539,0.2668410539627075,0,0,0,1,267.92999267578125,265.76998901367193,87.93,91.97
1052,2018-08-17,ANET,98.62488555908203,0.027620792388916016,1,0,0,1,269.04000854492193,269.54998779296875,87.93,91.97
1054,2018-08-21,ANET,90.50244903564453,0.25902092456817627,0,0,0,1,271.82998657226557,272.10000610351557,87.93,91.97
1055,2018-08-22,ANET,91.96796417236328,0.314563512802124,0,0,0,1,277.3599853515625,276.91000366210943,87.93,91.97
1056,2018-08-23,ANET,99.99992370605469,1.1920928955078125e-05,1,0,0,1,282.6099853515625,295.8399963378906,87.93,91.97
1057,2018-08-24,ANET,0.04042685031890869,98.80740356445312,0,1,1,0,308.5799865722656,308.5799865722656,87.93,91.97
1058,2018-08-27,ANET,0.06709396839141846,99.29602813720703,0,1,1,0,304.7900085449219,305.0,87.93,91.97
1060,2018-08-29,ANET,0.1982957124710083,84.87815856933594,0,0,1,0,302.19000244140625,300.7200012207031,87.93,91.97
1062,2018-08-31,ANET,0.00010132789611816406,92.87603759765625,0,0,1,0,298.9800109863281,288.8999938964844,87.93,91.97
1063,2018-09-04,ANET,0.0,99.99993896484375,0,1,1,0,289.82000732421875,288.4599914550781,87.93,91.97
1064,2018-09-05,ANET,4.470348358154297e-05,85.05318450927734,0,0,1,0,272.29000854492193,274.0,87.93,91.97
1069,2018-09-12,ANET,86.46620178222656,0.09156763553619385,0,0,0,1,267.85000610351557,268.989990234375,87.93,91.97
1071,2018-09-14,ANET,0.46140551567077637,95.01412963867188,0,0,1,0,271.25,271.8699951171875,87.93,91.97
1072,2018-09-17,ANET,99.8208236694336,0.007802248001098633,1,0,0,1,265.07998657226557,265.29998779296875,87.93,91.97
1073,2018-09-18,ANET,99.07107543945312,0.0007808208465576172,1,0,0,1,267.16000366210943,268.04998779296875,87.93,91.97
1074,2018-09-19,ANET,99.39259338378906,0.003445148468017578,1,0,0,1,270.20001220703125,272.6400146484375,87.93,91.97
1076,2018-09-21,ANET,97.3504638671875,0.0844806432723999,1,0,0,1,269.29000854492193,268.27999877929693,87.93,91.97
1078,2018-09-25,ANET,0.0002682209014892578,98.00538635253906,0,1,1,0,274.5599975585937,273.01998901367193,87.93,91.97
1084,2018-10-03,ANET,0.08102953433990479,99.5122299194336,0,1,1,0,261.42999267578125,260.760009765625,87.93,91.97
1085,2018-10-04,ANET,0.029775500297546387,99.88436126708984,0,1,1,0,257.739990234375,256.54998779296875,87.93,91.97
1086,2018-10-05,ANET,0.014406442642211914,99.81472778320312,0,1,1,0,251.2700042724609,250.44000244140625,87.93,91.97
1088,2018-10-09,ANET,0.0034630298614501953,96.6529541015625,0,0,1,0,238.6499938964844,237.17999267578125,87.93,91.97
1089,2018-10-10,ANET,0.0021964311599731445,99.8900146484375,0,1,1,0,225.7899932861328,217.9499969482422,87.93,91.97
1090,2018-10-11,ANET,90.5105209350586,0.04341006278991699,0,0,0,1,215.4600067138672,221.80999755859366,87.93,91.97
1092,2018-10-15,ANET,99.87442779541016,0.0003635883331298828,1,0,0,1,220.8300018310547,223.4499969482422,87.93,91.97
1094,2018-10-17,ANET,3.424593925476074,99.66252899169922,0,1,1,0,238.9499969482422,236.80999755859366,87.93,91.97
1096,2018-10-19,ANET,94.97864532470703,0.08255243301391602,1,0,0,1,229.75999450683602,231.3600006103516,87.93,91.97
1098,2018-10-23,ANET,0.003969669342041016,99.5266342163086,0,1,1,0,232.8300018310547,231.5500030517578,87.93,91.97
1099,2018-10-24,ANET,99.90961456298828,0.006383657455444336,1,0,0,1,223.82000732421875,226.72000122070312,87.93,91.97
1100,2018-10-25,ANET,0.007471442222595215,98.11007690429688,0,1,1,0,230.69000244140625,225.0,87.93,91.97
1102,2018-10-29,ANET,99.92369842529297,0.005602836608886719,1,0,0,1,217.8600006103516,218.1300048828125,87.93,91.97
1104,2018-10-31,ANET,99.9925308227539,0.0016003847122192383,1,0,0,1,230.3500061035156,232.7700042724609,87.93,91.97
1105,2018-11-01,ANET,99.99677276611328,0.0013947486877441406,1,0,0,1,240.9600067138672,260.91000366210943,87.93,91.97
1107,2018-11-05,ANET,0.7170915603637695,98.18363952636719,0,1,1,0,248.9600067138672,248.0,87.93,91.97
1108,2018-11-06,ANET,99.39187622070312,0.36788880825042725,1,0,0,1,245.1100006103516,246.97999572753903,87.93,91.97
1109,2018-11-07,ANET,0.7873386144638062,95.71583557128906,0,0,1,0,253.5500030517578,252.0800018310547,87.93,91.97
1110,2018-11-08,ANET,0.00023543834686279297,99.20381164550781,0,1,1,0,252.1999969482422,250.92999267578125,87.93,91.97
1111,2018-11-09,ANET,0.0,98.78082275390625,0,1,1,0,244.42999267578125,243.38999938964844,87.93,91.97
1113,2018-11-13,ANET,1.4901161193847656e-05,92.12007904052734,0,0,1,0,236.3600006103516,238.55999755859366,87.93,91.97
1114,2018-11-14,ANET,99.9943618774414,0.0002503395080566406,1,0,0,1,229.4900054931641,229.69000244140625,87.93,91.97
1115,2018-11-15,ANET,0.6092965602874756,88.17373657226562,0,0,1,0,244.1999969482422,241.8500061035156,87.93,91.97
1116,2018-11-16,ANET,0.0,99.99578094482422,0,1,1,0,239.3699951171875,239.1100006103516,87.93,91.97
1117,2018-11-19,ANET,0.004786252975463867,97.91683197021484,0,1,1,0,223.0,213.0,87.93,91.97
1120,2018-11-23,ANET,86.13497924804688,0.0007957220077514648,0,0,0,1,219.2400054931641,223.3000030517578,87.93,91.97
1122,2018-11-27,ANET,99.86288452148438,0.00026226043701171875,1,0,0,1,224.7400054931641,228.47999572753903,87.93,91.97
1124,2018-11-29,ANET,93.41899108886719,1.0790437459945679,1,0,0,1,236.30999755859366,236.41000366210938,87.93,91.97
1126,2018-12-03,ANET,0.0034630298614501953,99.75567626953125,0,1,1,0,243.88999938964844,242.0200042724609,87.93,91.97
1127,2018-12-04,ANET,99.79605865478516,0.007596611976623535,1,0,0,1,229.72999572753903,228.6199951171875,87.93,91.97
1128,2018-12-06,ANET,0.0,99.972900390625,0,1,1,0,238.42999267578125,238.17999267578125,87.93,91.97
1129,2018-12-07,ANET,99.72510528564453,0.004374980926513672,1,0,0,1,225.08999633789062,224.58999633789062,87.93,91.97
1131,2018-12-11,ANET,96.80524444580078,0.9160280227661133,1,0,0,1,229.1199951171875,234.16000366210938,87.93,91.97
1132,2018-12-12,ANET,3.737995147705078,98.70626831054688,0,1,1,0,231.9900054931641,233.5,87.93,91.97
1134,2018-12-14,ANET,0.013881921768188477,99.44263458251953,0,1,1,0,220.41000366210938,219.0,87.93,91.97
1135,2018-12-17,ANET,91.51880645751953,3.447434425354004,0,0,0,1,210.1699981689453,210.9900054931641,87.93,91.97
1136,2018-12-18,ANET,0.07995963096618652,99.14432525634766,0,1,1,0,212.08999633789062,213.07000732421875,87.93,91.97
1137,2018-12-19,ANET,0.3951460123062134,98.57933807373047,0,1,1,0,202.0500030517578,201.0399932861328,87.93,91.97
1138,2018-12-20,ANET,0.21883249282836914,98.05487060546875,0,1,1,0,197.2100067138672,198.1000061035156,87.93,91.97
1139,2018-12-21,ANET,0.4576355218887329,99.4278335571289,0,1,1,0,193.1699981689453,188.33999633789062,87.93,91.97
1140,2018-12-24,ANET,99.29010009765625,0.002917647361755371,1,0,0,1,188.8999938964844,190.3000030517578,87.93,91.97
1143,2018-12-28,ANET,98.32844543457031,0.057321786880493164,1,0,0,1,205.75999450683602,207.77999877929688,87.93,91.97
1146,2019-01-03,ANET,97.95441436767578,9.238719940185547e-05,1,0,0,1,199.6000061035156,204.2899932861328,87.93,91.97
1147,2019-01-04,ANET,95.36392974853516,0.022208690643310547,1,0,0,1,202.47000122070312,209.1499938964844,87.93,91.97
1148,2019-01-07,ANET,99.82711791992188,0.026416778564453125,1,0,0,1,209.9199981689453,213.6699981689453,87.93,91.97
1149,2019-01-08,ANET,95.69636535644531,0.04983842372894287,1,0,0,1,214.27999877929688,215.2100067138672,87.93,91.97
1152,2019-01-11,ANET,0.53749680519104,84.73086547851562,0,0,1,0,218.1000061035156,216.08999633789062,87.93,91.97
1153,2019-01-14,ANET,86.12478637695312,0.23679137229919434,0,0,0,1,215.5800018310547,216.44000244140625,87.93,91.97
1154,2019-01-15,ANET,0.4483848810195923,85.9993896484375,0,0,1,0,222.8500061035156,222.8800048828125,87.93,91.97
1156,2019-01-17,ANET,98.50961303710938,0.006479024887084961,1,0,0,1,221.02999877929688,229.19000244140625,87.93,91.97
1157,2019-01-18,ANET,0.0018030405044555664,98.7136459350586,0,1,1,0,232.0800018310547,230.0,87.93,91.97
1159,2019-01-23,ANET,97.27354431152344,0.04388988018035889,1,0,0,1,222.2899932861328,222.52999877929688,87.93,91.97
1161,2019-01-25,ANET,0.00014007091522216797,99.93402862548828,0,1,1,0,227.25999450683602,223.5,87.93,91.97
1162,2019-01-28,ANET,0.011402368545532227,98.77071380615234,0,1,1,0,215.32000732421875,215.1499938964844,87.93,91.97
1163,2019-01-29,ANET,89.54353332519531,0.3162771463394165,0,0,0,1,206.4199981689453,209.0,87.93,91.97
1164,2019-01-30,ANET,99.0900650024414,0.02937614917755127,1,0,0,1,210.2400054931641,210.5,87.93,91.97
1165,2019-01-31,ANET,99.6953353881836,0.053441524505615234,1,0,0,1,214.77999877929688,215.3300018310547,87.93,91.97
1166,2019-02-01,ANET,0.20780563354492188,83.95761108398438,0,0,1,0,220.5,220.0800018310547,87.93,91.97
1167,2019-02-04,ANET,97.73294830322266,0.007739663124084473,1,0,0,1,218.42999267578125,218.88999938964844,87.93,91.97
1169,2019-02-06,ANET,1.8669456243515015,93.4131851196289,0,0,1,0,224.6699981689453,222.83999633789062,87.93,91.97
1170,2019-02-07,ANET,99.84257507324219,0.0008106231689453125,1,0,0,1,220.27999877929688,218.44000244140625,87.93,91.97
1172,2019-02-11,ANET,99.97732543945312,0.0023603439331054688,1,0,0,1,229.17999267578125,231.32000732421875,87.93,91.97
1174,2019-02-13,ANET,99.19670867919922,0.04802048206329346,1,0,0,1,236.3999938964844,236.7700042724609,87.93,91.97
1175,2019-02-14,ANET,99.99983215332031,2.9802322387695312e-05,1,0,0,1,240.77999877929688,259.75,87.93,91.97
1176,2019-02-15,ANET,98.20884704589844,1.249656081199646,1,0,0,1,263.95001220703125,264.58999633789057,87.93,91.97
1177,2019-02-19,ANET,82.15039825439453,3.318211555480957,0,0,0,1,269.57998657226557,270.17001342773443,87.93,91.97
