,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
3054,2017-10-12,VIAB,0,0,0,0,25.54,1175.0,23.25,0,-940.0
3055,2017-10-12,PPG,0,0,0,0,107.92,278.0,109.2,0,1656.88
3056,2017-10-12,PKG,0,0,0,0,115.78,259.0,108.43,0,-126.91
3057,2017-10-12,GILD,0,0,0,0,82.22,365.0,75.37,0,-346.75
3058,2017-10-12,DLR,0,0,0,0,118.66,253.0,113.26,0,1098.02
3059,2017-10-12,OXY,0,0,0,0,62.69,479.0,56.98,0,977.16
3060,2017-10-12,WFC,0,0,0,0,51.67,581.0,51.21,0,1057.42
3061,2017-10-12,FLT,0,0,0,0,155.21,193.0,160.35,0,1013.25
3062,2017-10-12,LEG,0,0,0,0,47.75,628.0,44.24,0,-138.16
3063,2017-10-12,DISH,0,0,0,0,51.38,584.0,49.03,0,1757.84
3064,2017-10-12,IT,0,0,0,0,122.44,245.0,123.58,0,470.4
3065,2017-10-12,XOM,0,0,0,0,82.09,365.0,74.84,0,233.6
3066,2017-10-13,FLT,0,0,0,0,155.21,193.0,160.62,0,1123.26
3067,2017-10-13,DLR,0,0,0,0,118.66,253.0,112.36,0,721.05
3068,2017-10-13,WFC,0,0,0,0,51.67,581.0,49.8,0,1150.38
3069,2017-10-13,HSIC,0,0,0,0,62.66,479.0,63.47,0,390.15
3070,2017-10-13,GILD,0,0,0,0,82.22,365.0,75.25,0,-397.85
3071,2017-10-13,XOM,0,0,0,0,82.09,365.0,74.82,0,222.65
3072,2017-10-13,VIAB,0,0,0,0,25.54,1175.0,24.61,0,646.25
3073,2017-10-13,LEG,0,0,0,0,47.75,628.0,44.03,0,37.68
3074,2017-10-13,PPL,0,0,0,0,38.74,774.0,33.27,0,913.32
3075,2017-10-13,PKG,0,0,0,0,115.78,259.0,108.61,0,49.21
3076,2017-10-13,CPRI,0,0,0,0,33.59,893.0,47.77,0,12573.44
3077,2017-10-13,IT,0,0,0,0,122.44,245.0,124.24,0,433.65
3078,2017-10-16,WFC,0,0,0,0,51.67,581.0,49.91,0,1342.11
3079,2017-10-16,IT,0,0,0,0,122.44,245.0,123.95,0,318.5
3080,2017-10-16,DLR,0,0,0,0,118.66,253.0,112.33,0,738.76
3081,2017-10-16,UHS,0,0,0,1,106.13,279.0,104.7,368.28,0
3082,2017-10-16,SIVB,0,0,1,0,185.74,162.0,185.2,0,0
3083,2017-10-16,VIAB,0,0,0,0,25.54,1175.0,24.85,0,693.25
3084,2017-10-16,PPL,0,0,0,0,38.74,774.0,33.13,0,1029.42
3085,2017-10-16,CCI,0,0,0,0,101.36,296.0,93.74,0,-174.64
3086,2017-10-16,GILD,0,0,0,0,82.22,365.0,74.12,0,-810.3
3087,2017-10-16,XOM,0,0,0,0,82.09,365.0,75.18,0,197.1
3088,2017-10-16,DISH,0,0,0,0,51.38,584.0,49.03,0,1389.92
3089,2017-10-16,MRO,0,0,0,0,13.56,2212.0,13.46,0,-641.48
3090,2017-10-16,CPRI,0,0,0,0,33.59,893.0,48.62,0,13234.26
3091,2017-10-16,LEG,0,0,0,0,47.75,628.0,44.14,0,-6.28
3092,2017-10-16,SCHW,0,0,1,0,44.78,670.0,43.18,0,0
3093,2017-10-16,FLT,0,0,0,0,155.21,193.0,160.69,0,1063.43
3094,2017-10-16,BDX,1,0,0,0,200.85,149.0,195.17,0,0
3095,2017-10-17,RL,0,0,0,0,90.46,332.0,81.88,0,1367.84
3096,2017-10-17,GILD,0,0,0,0,82.22,365.0,74.38,0,-715.4
3097,2017-10-17,CBS,0,0,0,1,56.71,514.0,55.07,827.54,0
3098,2017-10-17,MRO,0,0,0,0,13.56,2212.0,13.57,0,-818.44
3099,2017-10-17,XOM,0,0,0,0,82.09,365.0,75.32,0,317.55
3100,2017-10-17,SIVB,0,0,0,1,182.3,162.0,181.64,557.28,0
3101,2017-10-17,WFC,0,0,0,0,51.67,581.0,49.34,0,1010.94
3102,2017-10-17,CCI,0,0,0,0,101.36,296.0,93.3,0,109.52
3103,2017-10-17,CPRI,0,0,0,0,33.59,893.0,48.99,0,13948.66
3104,2017-10-17,RJF,0,0,0,0,76.23,394.0,81.35,0,3313.54
3105,2017-10-17,PPL,0,0,0,0,38.74,774.0,33.2,0,1006.2
3106,2017-10-17,NOV,0,0,0,0,34.57,868.0,34.39,0,-373.24
3107,2017-10-17,PPG,0,1,0,0,113.15,278.0,108.78,1453.94,0
3108,2017-10-17,VIAB,0,0,0,0,25.54,1175.0,25.15,0,1339.5
3109,2017-10-17,BDX,0,0,0,0,200.85,149.0,197.35,0,332.27
3110,2017-10-17,IT,0,0,0,0,122.44,245.0,122.18,0,-4.9
3111,2017-10-17,LEG,0,0,0,0,47.75,628.0,44.09,0,-0.0
3112,2017-10-17,DLR,0,0,0,0,118.66,253.0,113.23,0,974.05
3113,2017-10-18,LEG,0,0,0,0,47.75,628.0,44.47,0,-200.96
3114,2017-10-18,DISH,0,0,0,0,51.38,584.0,49.71,0,1068.72
3115,2017-10-18,CBS,1,0,0,0,56.85,528.0,55.36,0,0
3116,2017-10-18,PPL,0,0,0,0,38.74,774.0,33.24,0,913.32
3117,2017-10-18,MLM,1,0,0,0,203.33,148.0,199.31,0,0
3118,2017-10-18,CCI,0,0,0,0,101.36,296.0,92.92,0,-242.72
3119,2017-10-18,PKG,0,0,0,0,115.78,259.0,109.29,0,95.83
3120,2017-10-18,MRO,0,0,0,0,13.56,2212.0,13.38,0,-287.56
3121,2017-10-18,FLT,0,1,0,0,165.21,193.0,165.96,1930.0,0
3122,2017-10-18,GILD,0,0,0,0,82.22,365.0,74.17,0,-251.85
3123,2017-10-18,WFC,0,0,0,0,51.67,581.0,49.54,0,836.64
3124,2017-10-18,PPG,1,0,0,0,111.0,270.0,108.7,0,0
3125,2017-10-18,NOV,0,0,0,0,34.57,868.0,34.0,0,321.16
3126,2017-10-18,IT,0,0,0,0,122.44,245.0,122.27,0,-49.0
3127,2017-10-18,XOM,0,0,0,0,82.09,365.0,75.14,0,94.9
3128,2017-10-18,VIAB,0,0,0,0,25.54,1175.0,24.44,0,340.75
3129,2017-10-18,UHS,1,0,0,0,108.19,277.0,107.6,0,0
3130,2017-10-18,ADP,1,0,0,0,113.95,263.0,108.73,0,0
3131,2017-10-19,IT,0,0,0,0,122.44,245.0,123.24,0,316.05
3132,2017-10-19,CBS,0,0,0,0,56.85,528.0,56.2,0,792.0
3133,2017-10-19,WFC,0,0,0,0,51.67,581.0,49.86,0,1475.74
3134,2017-10-19,DISH,0,0,0,0,51.38,584.0,49.32,0,969.44
3135,2017-10-19,PPG,0,0,0,0,111.0,270.0,110.08,0,1066.5
3136,2017-10-19,MLM,0,0,0,0,203.33,148.0,205.33,0,1040.44
3137,2017-10-19,LEG,0,0,0,0,47.75,628.0,44.74,0,-584.04
3138,2017-10-19,CPRI,0,0,0,0,33.59,893.0,48.84,0,13939.73
3139,2017-10-19,XOM,0,0,0,0,82.09,365.0,75.12,0,277.4
3140,2017-10-19,VIAB,0,0,0,0,25.54,1175.0,25.11,0,1292.5
3141,2017-10-19,PPL,0,0,0,0,38.74,774.0,33.5,0,758.52
3142,2017-10-19,GILD,0,0,0,0,82.22,365.0,75.64,0,-98.55
3143,2017-10-19,ADP,0,0,0,0,113.95,263.0,109.38,0,273.52
3144,2017-10-19,MRO,0,0,0,0,13.56,2212.0,13.35,0,-508.76
3145,2017-10-19,RL,0,0,0,1,87.16,332.0,82.23,1095.6,0
3146,2017-10-19,HSIC,0,0,0,0,62.66,479.0,65.17,0,1400.75
3147,2017-10-19,CCI,0,0,0,1,103.52,296.0,95.0,-639.36,0
3148,2017-10-19,SCHW,0,0,0,1,43.89,670.0,42.02,596.3,0
3149,2017-10-19,UHS,0,0,0,0,108.19,277.0,109.6,0,800.53
3150,2017-10-20,IT,0,0,0,0,122.44,245.0,125.28,0,796.25
3151,2017-10-20,PPL,0,0,0,0,38.74,774.0,33.44,0,673.38
3152,2017-10-20,VFC,0,0,0,1,64.07,497.0,59.21,-1843.87,0
3153,2017-10-20,DLR,0,0,0,0,118.66,253.0,113.85,0,885.5
3154,2017-10-20,DISH,0,0,0,0,51.38,584.0,49.3,0,1109.6
3155,2017-10-20,VIAB,0,0,0,0,25.54,1175.0,25.27,0,1245.5
3156,2017-10-20,MLM,0,1,0,0,216.55,148.0,211.86,1956.56,0
3157,2017-10-20,NOV,0,0,0,0,34.57,868.0,33.57,0,451.36
3158,2017-10-20,CPRI,0,1,0,0,49.95,893.0,49.95,14609.48,0
3159,2017-10-20,ADP,0,0,0,0,113.95,263.0,110.63,0,607.53
3160,2017-10-20,XOM,0,0,0,0,82.09,365.0,75.46,0,386.9
3161,2017-10-20,WFC,0,0,0,0,51.67,581.0,50.95,0,1789.48
3162,2017-10-20,GILD,0,0,0,0,82.22,365.0,75.28,0,-354.05
3163,2017-10-20,CBS,0,1,0,0,58.82,528.0,57.26,1040.16,0
3164,2017-10-20,HAS,0,1,0,0,92.69,313.0,92.61,-1004.73,0
3165,2017-10-20,MRO,0,0,0,0,13.56,2212.0,13.54,0,-796.32
3166,2017-10-20,RL,0,0,1,0,89.2,336.0,86.03,0,0
3167,2017-10-20,CCI,0,0,0,0,0,0,96.63,0,0
3168,2017-10-20,FLT,0,0,0,0,0,0,164.68,0,0
3169,2017-10-20,LEG,0,0,0,0,47.75,628.0,45.19,0,-753.6
3170,2017-10-23,FLT,0,0,1,0,164.72,182.0,164.67,0,0
3171,2017-10-23,PPG,0,0,0,0,111.0,270.0,112.57,0,1795.5
3172,2017-10-23,LEG,0,0,0,0,47.75,628.0,45.34,0,-910.6
3173,2017-10-23,IT,0,0,0,0,122.44,245.0,124.78,0,580.65
3174,2017-10-23,WFC,0,0,0,0,51.67,581.0,50.94,0,1934.73
3175,2017-10-23,CCI,1,0,0,0,104.06,288.0,95.67,0,0
3176,2017-10-23,HAS,1,0,0,0,91.67,327.0,84.65,0,0
3177,2017-10-23,XOM,0,0,0,0,82.09,365.0,75.58,0,532.9
3178,2017-10-23,CBS,0,0,1,0,57.65,520.0,56.32,0,0
3179,2017-10-23,GILD,0,0,0,0,82.22,365.0,74.32,0,-744.6
3180,2017-10-23,UHS,0,1,0,0,112.76,277.0,112.0,1265.89,0
3181,2017-10-23,VIAB,0,0,0,0,25.54,1175.0,24.9,0,693.25
3182,2017-10-23,DLR,0,0,0,0,118.66,253.0,110.92,0,425.04
3183,2017-10-23,PPL,0,0,0,0,38.74,774.0,33.78,0,588.24
3184,2017-10-23,MLM,1,0,0,0,214.06,140.0,209.01,0,0
3185,2017-10-23,SCHW,1,0,0,0,44.9,668.0,43.18,0,0
3186,2017-10-24,PPL,0,0,0,0,38.74,774.0,33.59,0,712.08
3187,2017-10-24,DLR,0,0,0,0,118.66,253.0,111.82,0,594.55
3188,2017-10-24,WFC,0,0,0,0,51.67,581.0,51.41,0,2219.42
3189,2017-10-24,LEG,0,0,0,0,47.75,628.0,44.85,0,-514.96
3190,2017-10-24,FLT,0,0,0,0,164.72,182.0,163.83,0,238.42
3191,2017-10-24,MLM,0,1,0,0,214.92,140.0,212.28,120.4,0
3192,2017-10-24,UHS,0,0,1,0,110.5,271.0,110.55,0,0
3193,2017-10-24,IT,0,0,0,0,122.44,245.0,123.02,0,218.05
3194,2017-10-24,OXY,0,1,0,0,65.67,479.0,58.4,1427.42,0
3195,2017-10-24,DISH,0,0,0,0,51.38,584.0,49.0,0,1448.32
3196,2017-10-24,NOV,0,0,0,0,34.57,868.0,33.3,0,711.76
3197,2017-10-24,VIAB,0,0,0,0,25.54,1175.0,24.28,0,-164.5
3198,2017-10-24,HAS,0,0,0,0,91.67,327.0,87.67,0,395.67
3199,2017-10-24,ADP,0,0,0,0,113.95,263.0,111.14,0,612.79
3200,2017-10-24,GILD,0,0,0,0,82.22,365.0,74.25,0,-781.1
3201,2017-10-25,GILD,0,0,0,0,82.22,365.0,74.06,0,-1434.45
3202,2017-10-25,HSIC,0,1,0,0,65.26,479.0,65.02,1245.4,0
3203,2017-10-25,PPG,0,0,0,0,111.0,270.0,113.36,0,2049.3
3204,2017-10-25,VIAB,0,0,0,0,25.54,1175.0,24.12,0,-82.25
3205,2017-10-25,FLT,0,0,0,0,164.72,182.0,164.4,0,-21.84
3206,2017-10-25,DLR,0,0,0,0,118.66,253.0,113.47,0,1060.07
3207,2017-10-25,MLM,1,0,0,0,212.95,141.0,208.01,0,0
3208,2017-10-25,SCHW,0,0,0,0,44.9,668.0,43.36,0,-106.88
3209,2017-10-25,UHS,0,0,0,0,110.5,271.0,109.81,0,300.81
3210,2017-10-25,PPL,0,0,0,0,38.74,774.0,33.39,0,642.42
3211,2017-10-25,OXY,0,0,1,0,65.42,459.0,57.98,0,0
3212,2017-10-25,XOM,0,0,0,0,82.09,365.0,75.51,0,467.2
3213,2017-10-25,HAS,0,0,0,0,91.67,327.0,89.03,0,1069.29
3214,2017-10-25,RL,0,0,0,0,89.2,336.0,87.44,0,-897.12
3215,2017-10-25,WFC,0,0,0,0,51.67,581.0,51.25,0,2196.18
3216,2017-10-25,IT,0,0,0,0,122.44,245.0,124.07,0,502.25
3217,2017-10-25,DISH,0,0,0,0,51.38,584.0,49.0,0,1465.84
3218,2017-10-25,MRO,0,0,0,1,13.52,2212.0,13.1,88.48,0
3219,2017-10-25,LEG,0,0,0,0,47.75,628.0,44.25,0,-370.52
3220,2017-10-26,WFC,0,0,0,0,51.67,581.0,51.59,0,2068.36
3221,2017-10-26,DISH,0,0,0,0,51.38,584.0,47.92,0,2225.04
3222,2017-10-26,GILD,0,0,0,0,82.22,365.0,72.2,0,-2631.65
3223,2017-10-26,PPL,0,0,0,0,38.74,774.0,33.39,0,866.88
3224,2017-10-26,HAS,0,0,0,0,91.67,327.0,89.53,0,1039.86
3225,2017-10-26,PKG,0,1,0,0,117.8,259.0,111.32,523.18,0
3226,2017-10-26,ADP,0,0,0,0,113.95,263.0,111.94,0,775.85
3227,2017-10-26,RL,0,0,0,0,89.2,336.0,86.88,0,-436.8
3228,2017-10-26,CCI,0,0,0,0,104.06,288.0,94.96,0,-233.28
3229,2017-10-26,DLR,0,0,0,0,118.66,253.0,106.86,0,-769.12
3230,2017-10-26,NOV,0,0,0,0,34.57,868.0,33.35,0,1623.16
3231,2017-10-26,LEG,0,0,0,0,47.75,628.0,44.55,0,-1212.04
3232,2017-10-26,FLT,0,0,0,0,164.72,182.0,164.14,0,3.64
3233,2017-10-26,VIAB,0,0,0,0,25.54,1175.0,23.94,0,-458.25
3234,2017-10-26,HSIC,0,0,1,0,63.45,473.0,63.9,0,0
3235,2017-10-26,RJF,0,0,0,0,76.23,394.0,81.8,0,3305.66
3236,2017-10-27,HSIC,0,0,0,1,60.06,473.0,60.04,1603.47,0
3237,2017-10-27,XOM,0,1,0,0,83.71,365.0,76.0,591.3,0
3238,2017-10-27,CBS,0,0,0,0,57.65,520.0,55.15,0,592.8
3239,2017-10-27,WFC,0,0,0,0,51.67,581.0,51.83,0,2196.18
3240,2017-10-27,PKG,1,0,0,0,116.2,258.0,109.77,0,0
3241,2017-10-27,PPG,0,1,0,0,117.55,270.0,113.57,1768.5,0
3242,2017-10-27,LEG,0,0,0,1,48.5,628.0,45.68,-471.0,0
3243,2017-10-27,FLT,0,0,0,0,164.72,182.0,165.37,0,-98.28
3244,2017-10-27,SIVB,0,0,0,0,0,0,216.69,0,0
3245,2017-10-27,PPL,0,0,0,0,38.74,774.0,33.44,0,766.26
3246,2017-10-27,NOV,0,0,0,1,33.19,868.0,32.72,1197.84,0
3247,2017-10-27,VIAB,0,0,0,0,25.54,1175.0,23.34,0,-1186.75
3248,2017-10-27,DLR,0,0,0,0,118.66,253.0,107.54,0,-533.83
3249,2017-10-27,RJF,0,0,0,0,76.23,394.0,82.68,0,3419.92
3250,2017-10-27,UHS,0,0,0,0,110.5,271.0,102.61,0,1997.27
3251,2017-10-27,GILD,0,0,0,0,82.22,365.0,71.45,0,-2233.8
3252,2017-10-27,CPRI,0,0,0,0,0,0,49.02,0,0
3253,2017-10-30,DLR,0,0,0,0,118.66,253.0,108.5,0,-232.76
3254,2017-10-30,LEG,0,0,1,0,47.32,634.0,43.6,0,0
3255,2017-10-30,RJF,0,0,0,0,76.23,394.0,82.22,0,3534.18
3256,2017-10-30,CPRI,1,0,0,0,48.85,614.0,48.8,0,0
3257,2017-10-30,HSIC,1,0,0,0,61.02,492.0,60.94,0,0
3258,2017-10-30,GILD,0,1,0,0,75.83,365.0,70.44,-2332.35,0
3259,2017-10-30,MLM,0,1,0,0,217.98,141.0,213.53,709.23,0
3260,2017-10-30,FLT,0,0,0,0,164.72,182.0,163.7,0,81.9
3261,2017-10-30,RL,0,0,0,0,89.2,336.0,87.4,0,-688.8
3262,2017-10-30,SIVB,0,0,0,0,0,0,220.94,0,0
3263,2017-10-30,VIAB,0,0,0,0,25.54,1175.0,22.93,0,-1492.25
3264,2017-10-30,PKG,0,0,0,0,116.2,258.0,108.49,0,-77.4
3265,2017-10-30,IT,0,0,0,0,122.44,245.0,124.38,0,524.3
3266,2017-10-30,PPL,0,0,0,0,38.74,774.0,33.21,0,1021.68
3267,2017-10-30,WFC,0,0,0,0,51.67,581.0,51.81,0,2486.68
3268,2017-10-30,HAS,0,0,0,0,91.67,327.0,90.04,0,974.46
3269,2017-10-31,PPL,0,0,0,0,38.74,774.0,33.27,0,1137.78
3270,2017-10-31,MRO,0,0,1,0,14.37,2088.0,13.82,0,0
3271,2017-10-31,VIAB,0,0,0,0,25.54,1175.0,22.74,0,-1492.25
3272,2017-10-31,NOV,0,0,1,0,34.49,870.0,33.67,0,0
3273,2017-10-31,FLT,0,0,0,0,164.72,182.0,165.27,0,-323.96
3274,2017-10-31,DLR,0,0,0,0,118.66,253.0,109.28,0,48.07
3275,2017-10-31,WFC,0,0,0,0,51.67,581.0,52.08,0,2701.65
3276,2017-10-31,CCI,0,1,0,0,107.68,288.0,98.55,1042.56,0
3277,2017-10-31,HAS,0,0,0,0,91.67,327.0,87.85,0,402.21
3278,2017-10-31,RJF,0,0,0,0,76.23,394.0,82.0,0,3605.1
3279,2017-10-31,GILD,0,0,1,0,74.69,402.0,69.49,0,0
3280,2017-10-31,HSIC,0,1,0,0,61.98,492.0,61.65,472.32,0
3281,2017-10-31,PKG,0,0,0,0,116.2,258.0,109.15,0,234.78
3282,2017-10-31,LEG,0,0,0,0,47.32,634.0,43.65,0,107.78
3283,2017-10-31,RL,0,0,0,0,89.2,336.0,85.13,0,-339.36
3284,2017-11-01,RL,0,0,0,1,95.0,336.0,85.15,-1948.8,0
3285,2017-11-01,PKG,0,0,0,0,116.2,258.0,109.43,0,-28.38
3286,2017-11-01,CCI,1,0,0,0,105.26,285.0,96.76,0,0
3287,2017-11-01,VIAB,0,0,0,0,25.54,1175.0,23.45,0,-1175.0
3288,2017-11-01,HAS,0,0,0,0,91.67,327.0,85.84,0,-196.2
3289,2017-11-01,DLR,0,0,0,0,118.66,253.0,107.9,0,-346.61
3290,2017-11-01,SCHW,0,0,0,0,44.9,668.0,42.96,0,-547.76
3291,2017-11-01,PPL,0,0,0,0,38.74,774.0,32.72,0,1331.28
3292,2017-11-01,HSIC,0,0,0,0,0,0,60.58,0,0
3293,2017-11-01,MLM,0,0,1,0,211.45,142.0,212.98,0,0
3294,2017-11-01,BDX,0,0,0,0,200.85,149.0,202.2,0,2099.41
3295,2017-11-01,GILD,0,0,0,0,74.69,402.0,69.37,0,-12.06
3296,2017-11-01,NOV,0,0,0,0,34.49,870.0,33.54,0,304.5
3297,2017-11-01,RJF,0,0,0,0,76.23,394.0,81.06,0,3006.22
3298,2017-11-01,LEG,0,0,0,1,46.49,634.0,42.95,526.22,0
3299,2017-11-01,WFC,0,0,0,0,51.67,581.0,52.14,0,2399.53
3300,2017-11-01,MRO,0,0,0,0,14.37,2088.0,14.45,0,-772.56
3301,2017-11-01,DISH,0,0,0,0,51.38,584.0,48.77,0,1553.44
3302,2017-11-01,OXY,0,0,0,0,65.42,459.0,58.08,0,-252.45
3303,2017-11-01,FLT,0,0,0,0,164.72,182.0,164.31,0,-687.96
3304,2017-11-01,CBS,0,0,0,0,57.65,520.0,54.61,0,821.6
3305,2017-11-02,HSIC,1,0,0,0,59.96,500.0,59.84,0,0
3306,2017-11-02,ADP,0,1,0,0,114.57,263.0,109.12,163.06,0
3307,2017-11-02,CBS,0,0,0,1,53.96,520.0,52.93,1918.8,0
3308,2017-11-02,PPL,0,0,0,0,38.74,774.0,32.69,0,1509.3
3309,2017-11-02,VIAB,0,0,0,0,25.54,1175.0,22.15,0,-2385.25
3310,2017-11-02,HAS,0,0,0,0,91.67,327.0,85.02,0,-824.04
3311,2017-11-02,FLT,0,0,0,0,164.72,182.0,182.31,0,-3237.78
3312,2017-11-02,PKG,0,0,0,0,116.2,258.0,109.1,0,-25.8
3313,2017-11-02,RL,0,0,1,0,91.73,327.0,87.32,0,0
3314,2017-11-02,RJF,0,0,0,0,76.23,394.0,83.2,0,3711.48
3315,2017-11-02,OXY,0,0,0,0,65.42,459.0,60.24,0,-1165.86
3316,2017-11-02,IT,0,1,0,0,120.06,245.0,120.34,-583.1,0
3317,2017-11-02,WFC,0,0,0,0,51.67,581.0,52.76,0,2660.98
3318,2017-11-02,SIVB,0,0,1,0,217.34,138.0,218.92,0,0
3319,2017-11-02,DLR,0,0,0,0,118.66,253.0,109.59,0,-129.03
3320,2017-11-02,SCHW,0,1,0,0,44.79,668.0,43.76,-73.48,0
3321,2017-11-02,UHS,0,0,0,0,110.5,271.0,101.53,0,2081.28
3322,2017-11-02,MRO,0,0,0,1,15.5,2088.0,15.0,-2359.44,0
3323,2017-11-02,DISH,0,0,0,0,51.38,584.0,48.27,0,2073.2
3324,2017-11-02,LEG,1,0,0,0,46.0,652.0,42.59,0,0
3325,2017-11-03,WFC,0,0,0,0,51.67,581.0,52.64,0,2573.83
3326,2017-11-03,IT,0,0,1,0,118.42,253.0,118.66,0,0
3327,2017-11-03,BDX,0,1,0,0,224.66,149.0,218.09,3547.69,0
3328,2017-11-03,CBS,1,0,0,0,55.2,543.0,53.84,0,0
3329,2017-11-03,CCI,0,0,0,0,105.26,285.0,98.02,0,1607.4
3330,2017-11-03,RJF,0,0,0,0,76.23,394.0,82.89,0,3553.88
3331,2017-11-03,DISH,0,0,0,1,49.85,584.0,48.07,893.52,0
3332,2017-11-03,VFC,1,0,0,0,65.53,458.0,61.97,0,0
3333,2017-11-03,MRO,0,0,0,0,0,0,15.14,0,0
3334,2017-11-03,RL,0,0,0,0,91.73,327.0,86.31,0,238.71
3335,2017-11-03,PPL,0,0,0,0,38.74,774.0,32.55,0,1501.56
3336,2017-11-03,CPRI,0,0,0,0,48.85,614.0,47.62,0,2124.44
3337,2017-11-03,ADP,0,0,1,0,111.72,269.0,107.11,0,0
3338,2017-11-03,PKG,0,0,0,0,116.2,258.0,108.65,0,-129.0
3339,2017-11-03,OXY,0,0,0,0,65.42,459.0,60.56,0,-1422.9
3340,2017-11-03,LEG,0,0,0,0,46.0,652.0,42.49,0,19.56
3341,2017-11-03,HSIC,0,1,0,0,54.9,500.0,60.89,-2530.0,0
3342,2017-11-03,HAS,0,0,0,0,91.67,327.0,86.05,0,-327.0
3343,2017-11-03,NOV,0,0,0,1,33.61,870.0,32.91,765.6,0
3344,2017-11-03,DLR,0,0,0,0,118.66,253.0,109.85,0,255.53
3345,2017-11-03,FLT,0,0,0,1,178.67,182.0,178.8,-2538.9,0
3346,2017-11-03,VIAB,0,0,0,0,25.54,1175.0,22.02,0,-2749.5
3347,2017-11-03,SIVB,0,0,0,0,217.34,138.0,219.52,0,-296.7
3348,2017-11-06,CCI,0,1,0,0,111.81,285.0,102.9,1866.75,0
3349,2017-11-06,MRO,0,0,1,0,16.25,1846.0,15.87,0,0
3350,2017-11-06,NOV,0,0,0,0,0,0,34.96,0,0
3351,2017-11-06,FLT,1,0,0,0,179.3,167.0,179.86,0,0
3352,2017-11-06,RL,0,0,0,0,91.73,327.0,83.8,0,1183.74
3353,2017-11-06,PPL,0,0,0,0,38.74,774.0,32.34,0,1671.84
3354,2017-11-06,PKG,0,0,0,0,116.2,258.0,104.17,0,-1398.36
3355,2017-11-06,VIAB,0,0,0,0,25.54,1175.0,22.88,0,-1327.75
3356,2017-11-06,IT,0,0,0,0,118.42,253.0,118.55,0,-2.53
3357,2017-11-06,SIVB,0,0,0,0,217.34,138.0,217.69,0,-95.22
3358,2017-11-06,OXY,0,0,0,0,65.42,459.0,61.06,0,-1528.47
3359,2017-11-06,DLR,0,0,0,0,118.66,253.0,112.41,0,733.7
3360,2017-11-06,WFC,0,0,0,0,51.67,581.0,52.48,0,2614.5
3361,2017-11-06,HAS,0,0,0,0,91.67,327.0,86.35,0,-297.57
3362,2017-11-06,ADP,0,0,0,1,110.33,269.0,106.25,373.91,0
3363,2017-11-06,CPRI,0,0,0,0,48.85,614.0,54.62,0,3708.56
3364,2017-11-06,LEG,0,0,0,0,46.0,652.0,42.36,0,13.04
3365,2017-11-06,MLM,0,0,0,0,211.45,142.0,208.34,0,-61.06
3366,2017-11-06,CBS,0,0,0,0,55.2,543.0,55.36,0,1069.71
3367,2017-11-07,NOV,1,0,0,0,35.0,857.0,34.57,0,0
3368,2017-11-07,DLR,0,0,0,0,118.66,253.0,112.58,0,839.96
3369,2017-11-07,PKG,0,0,0,0,116.2,258.0,104.53,0,-1341.6
3370,2017-11-07,GILD,0,0,0,0,74.69,402.0,67.87,0,550.74
3371,2017-11-07,DISH,0,0,1,0,49.99,600.0,50.07,0,0
3372,2017-11-07,VFC,0,0,0,0,65.53,458.0,61.26,0,-402.31
3373,2017-11-07,WFC,0,0,0,0,51.67,581.0,51.42,0,1818.53
3374,2017-11-07,OXY,0,0,0,0,65.42,459.0,61.0,0,-1468.8
3375,2017-11-07,HAS,0,0,0,0,91.67,327.0,85.29,0,-604.95
3376,2017-11-07,VIAB,0,0,0,0,25.54,1175.0,23.45,0,-1092.75
3377,2017-11-07,SCHW,0,0,0,0,0,0,42.87,0,0
3378,2017-11-07,SIVB,0,0,0,0,217.34,138.0,215.06,0,386.4
3379,2017-11-07,CPRI,0,1,0,0,54.4,614.0,54.64,3407.7,0
3380,2017-11-07,IT,0,0,0,0,118.42,253.0,117.75,0,-146.74
3381,2017-11-07,RJF,0,0,0,0,76.23,394.0,81.27,0,2943.18
3382,2017-11-07,PPL,0,0,0,0,38.74,774.0,32.96,0,1261.62
3383,2017-11-07,FLT,0,0,0,0,179.3,167.0,177.0,0,-384.1
3384,2017-11-07,LEG,0,0,0,0,46.0,652.0,42.44,0,-71.72
3385,2017-11-08,IT,0,0,0,0,118.42,253.0,118.81,0,113.85
3386,2017-11-08,PKG,0,0,0,0,116.2,258.0,104.59,0,-1442.22
3387,2017-11-08,VIAB,0,0,0,0,25.54,1175.0,23.0,0,-1539.25
3388,2017-11-08,DISH,0,0,0,1,50.0,600.0,48.73,-6.0,0
3389,2017-11-08,LEG,0,0,0,0,46.0,652.0,42.23,0,-436.84
3390,2017-11-08,CPRI,1,0,0,0,53.73,558.0,53.95,0,0
3391,2017-11-08,PPL,0,0,0,0,38.74,774.0,32.71,0,1524.78
3392,2017-11-08,UHS,0,0,0,0,110.5,271.0,99.88,0,2685.61
3393,2017-11-08,WFC,0,0,0,0,51.67,581.0,50.68,0,1295.63
3394,2017-11-08,OXY,0,0,0,0,65.42,459.0,60.48,0,-1161.27
3395,2017-11-08,FLT,0,0,0,0,179.3,167.0,175.95,0,-661.32
3396,2017-11-08,HAS,0,0,0,0,91.67,327.0,84.45,0,-1095.45
3397,2017-11-08,SIVB,0,0,0,0,217.34,138.0,209.56,0,1283.4
