,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
469,20180627  15:45:00,-8.889999999999873,9.58999999999969,90.8123006789603,4.187699321039702,85.8123006789603,8.933401876339758,-0.20049999999901047,0.10349999999698412,-0.23350000000164073,-0.07149999999819556,3.562666666668065,2.9644761904755796,1.2711071428575451,1.1550833333335504,0.10746666666727833,2729.8558241758237,0.47157468943502734,0,0,2739.92
470,20180627  16:00:00,-1.7799999999997453,5.400000000000091,93.01526936194631,1.9847306380536907,88.01526936194631,11.921478073173148,1.804500000000644,0.0634999999970205,0.14483333333191695,-0.0948333333312803,3.719666666667763,2.9031904761900478,1.3298928571430224,1.323027777777952,0.4640222222224111,2733.4864835164817,0.4501559267805445,0,0,2742.2
471,20180627  16:15:00,1.6399999999998727,2.5399999999999636,69.37653103902099,25.62346896097901,64.37653103902099,13.364542730971607,3.1072500000009313,0.25474999999642023,0.47816666666540186,0.05783333333511109,3.5826666666680467,2.6884761904757397,1.5843571428572432,1.3131666666668025,0.8687333333341485,2736.4568131868136,0.2588326735040836,0,0,2740.58
472,20180627  16:30:00,-3.8200000000001637,5.829999999999927,85.46957238120137,9.530427618798626,80.46957238120137,15.237450288417676,5.305750000001353,1.061249999996562,0.43416666666553283,0.49150000000145155,3.755666666668276,2.170809523809112,2.0968571428570613,1.227555555555682,1.1428444444450179,2740.0000000000005,0.27889504477540966,0,1,2744.11
473,20180627  16:45:00,2.9700000000002547,3.230000000000018,45.50279546049738,49.49720453950262,40.50279546049738,15.342672516075254,5.417750000000979,1.8582499999965876,0.5588333333321316,0.8098333333355185,3.81266666666761,1.646380952380241,2.585035714285823,1.2419166666668389,1.2187333333340575,2742.2562637362626,0.042317850836850086,0,0,2741.16
474,20180627  17:00:00,6.440000000000055,8.480000000000018,14.92878161212205,80.07121838787795,9.92878161212205,13.918463443365908,3.4625000000005457,2.0964999999969223,1.006833333331997,0.7815000000023247,3.7226666666674646,1.168857142856723,2.8488928571428005,1.369361111111175,1.2452888888888083,2742.003296703294,-0.27631051801889556,0,0,2734.7
475,20180627  17:15:00,5.049999999999727,8.039999999999964,7.8974077699353895,87.10259223006462,2.8974077699353895,13.20178775533077,0.1827500000008513,2.5582499999964057,1.4279999999994288,0.7310000000020409,3.50266666666721,1.1284761904757943,2.7388571428568866,1.3768888888894253,1.3613111111108083,2740.3640659340654,-0.42423131618190074,0,0,2730.42
476,20180627  17:30:00,-2.519999999999982,6.170000000000073,40.67191168526221,54.32808831473779,35.67191168526221,9.788796313549028,-1.5884999999993852,2.2474999999963075,1.5666666666661513,0.8943333333354531,3.331666666667843,1.0900476190472546,2.509535714285448,1.5678611111111422,1.3270888888882837,2739.8969230769244,-0.27201816124326383,0,0,2732.93
477,20180627  17:45:00,-2.450000000000273,3.5,64.7557552778272,30.244244722172795,59.755755277827205,8.85392289031779,-2.769999999999527,0.443999999996322,2.0026666666663004,1.466666666668516,3.06400000000167,1.2752380952379099,2.013678571428045,1.9828611111111059,1.223288888888419,2739.7237362637384,-0.16659439327192413,0,0,2735.34
478,20180627  18:00:00,-1.9200000000000728,3.269999999999982,78.55466162236647,16.445338377633533,73.55466162236647,8.745440854846038,-2.933249999999589,-0.799750000003769,1.8076666666661367,1.7986666666688507,3.0903333333344563,1.3146190476190895,1.5297142857139079,2.3899999999998727,1.2202000000002045,2739.5732967033,-0.0903730482688236,0,0,2737.25
479,20180627  18:15:00,3.0,5.429999999999836,35.35769295276437,59.64230704723563,30.357692952764367,8.314348741700087,-2.2304999999992106,-1.023500000003878,0.30599999999958527,2.3153333333357295,3.099333333334016,1.443619047618995,1.1042142857140789,2.611944444443907,1.3277555555559957,2737.883956043956,-0.19395658451067452,0,0,2734.27
480,20180627  18:30:00,5.670000000000073,5.9099999999998545,11.474222882554123,83.52577711744587,6.474222882554123,9.212648307463496,-0.6534999999994398,-1.6015000000038526,-0.8535000000001673,1.9291666666690617,3.0913333333337505,1.4245714285711983,1.056928571428216,2.504277777777588,1.3254222222230965,2734.5870329670315,-0.339142941474509,0,0,2728.63
481,20180627  18:45:00,3.099999999999909,5.299999999999727,6.566675200691546,88.43332479930845,1.566675200691546,8.827734072013754,-0.1812499999996362,-2.0507500000044274,-1.159666666666908,0.8550000000027467,2.913666666667268,1.326714285714388,0.9892857142854155,2.273444444444067,1.473155555555877,2729.5883516483523,-0.3330397968465095,0,0,2725.51
482,20180627  19:00:00,5.519999999999982,7.4099999999998545,2.618371312588726,92.38162868741128,-2.381628687411274,10.38971713660385,-1.4109999999991487,-1.477000000004864,-1.7204999999999018,-0.7928333333311457,2.9896666666677447,1.0670952380951348,1.0878214285712602,1.7858611111109894,1.8036888888887006,2724.337802197803,-0.35214398654240436,0,0,2720.01
483,20180627  19:15:00,2.4699999999998,6.7400000000002365,1.7026095386626323,93.29739046133737,-3.2973904613373675,12.955305885528105,-3.7422499999993306,-0.7247500000048603,-2.1623333333332084,-1.815333333331182,2.3823333333343726,0.9449047619045814,1.0436785714286998,1.2950833333329683,2.116266666667343,2720.3150549450575,-0.24977653392955596,0,0,2717.55
484,20180627  19:30:00,-2.1599999999998545,5.160000000000309,38.780528188476296,56.219471811523704,33.780528188476296,14.171040194947636,-5.003999999999451,-0.8790000000049076,-1.6284999999998035,-2.501833333331433,1.2276666666680285,0.8148095238097994,1.0971071428566574,0.8724166666665951,2.2757333333338465,2718.0392307692337,-0.02335035537480947,0,0,2719.68
485,20180627  19:45:00,3.2100000000000364,7.880000000000109,18.08792739565334,76.91207260434666,13.087927395653342,15.314809098988007,-5.078749999999673,-1.8432500000044456,-0.9663333333337505,-2.8443333333311784,-0.11066666666511082,0.6159047619048579,1.0334285714284306,0.7935555555550309,2.1488444444453307,2715.2981318681354,-0.05850395807888371,0,0,2716.45
486,20180627  20:00:00,3.4900000000002365,7.670000000000073,8.054917098228389,86.94508290177161,3.0549170982283886,15.837102552045963,-4.5734999999995125,-2.8895000000043183,-1.156333333333805,-2.8193333333310875,-1.367666666664718,0.3357619047615117,0.901071428571413,0.6957222222217752,1.9101777777782445,2712.8960439560437,-0.09651458587579834,0,0,2712.68
487,20180627  20:15:00,0.20000000000027285,5.429999999999836,7.544319237784378,87.45568076221562,2.5443192377843777,13.855671921873181,-3.35799999999972,-3.328000000004522,-1.9478333333331648,-2.206166666664558,-2.833666666665067,0.14480952380927192,0.6518571428573523,0.7625555555550818,1.4558444444442102,2710.945714285716,-0.01644431993378395,0,0,2712.45
488,20180627  20:30:00,-3.150000000000091,6.269999999999982,66.07503431106134,28.924965688938656,61.075034311061344,10.307999049332011,-2.120749999999589,-2.79225000000406,-2.669000000000324,-1.9466666666644414,-4.026333333331422,-0.06357142857223153,0.5430714285716931,0.7201666666665005,1.0111333333334187,2709.700329670329,0.17065546639333157,0,0,2715.58
489,20180627  20:45:00,7.140000000000327,10.070000000000164,16.975873786805433,78.02412621319456,11.975873786805433,9.467628013394915,-2.2357499999993706,-2.3432500000044456,-3.0104999999998654,-2.4378333333315823,-5.028666666664776,-0.3242857142859066,0.39253571428571377,0.7373055555549399,0.6070444444449095,2706.289890109892,-0.04690280606585271,0,0,2708.43
490,20180627  21:00:00,4.869999999999891,7.980000000000018,8.453711652955253,86.54628834704475,3.4537116529552527,10.180840875750619,-2.7559999999989486,-1.8920000000043729,-2.709666666666635,-3.4543333333317605,-5.968999999997777,-0.4812857142860594,0.17928571428547002,0.6474444444443179,0.5087555555560357,2702.6600000000017,-0.10023339830491637,0,0,2703.58
491,20180627  21:15:00,-8.63000000000011,11.320000000000164,66.95073814182946,28.04926185817054,61.95073814182946,9.295322596341975,-2.1884999999992942,-1.2315000000044165,-2.2026666666665733,-3.9126666666647907,-6.787333333331844,-0.5170476190473892,-0.05703571428603027,0.5327499999998508,0.4216000000005806,2702.8642857142877,0.3491720529620053,0,0,2712.13
492,20180627  21:30:00,1.1100000000001273,4.7400000000002365,57.203446168998205,37.796553831001795,52.203446168998205,8.824040112411694,-1.3942499999993743,-1.4157500000046639,-1.6346666666663623,-3.759333333331142,-7.710333333332528,-0.6230952380951749,-0.21782142857182407,0.3134722222225719,0.4807777777782576,2703.843846153846,0.2997323592382153,0,0,2710.99
493,20180627  21:45:00,11.730000000000018,11.730000000000018,14.425576624606931,80.57442337539307,9.425576624606931,10.490135516984992,-2.5004999999991924,-1.7325000000046202,-1.2741666666665878,-3.412166666664234,-9.216666666666242,-0.7391428571422693,-0.4488571428578325,0.17600000000038563,0.40880000000061045,2701.8480219780217,-0.16536560817097554,0,0,2699.38
494,20180628  15:30:00,-2.130000000000109,6.779999999999745,27.816100448071047,67.18389955192896,22.816100448071047,10.932579014222938,-2.539999999999054,-1.3290000000047257,-1.5609999999996944,-2.7813333333310766,-10.541666666666515,-0.784714285714017,-0.6907857142859939,0.02783333333354676,0.41106666666746605,2700.4221978021974,-0.03806332810115336,0,0,2700.82
495,20180628  15:45:00,-0.04999999999972715,11.440000000000055,27.75577861874316,67.24422138125684,22.75577861874316,11.425468624109271,-1.6389999999992142,-1.2200000000048021,-1.7300000000000182,-2.3216666666639867,-11.563333333332594,-0.810857142857003,-0.8228928571434153,-0.159805555555522,0.3293555555560488,2699.36175824176,0.014358736742035064,0,0,2700.81
496,20180628  16:00:00,3.0799999999999272,8.199999999999818,12.153290772245153,82.84670922775484,7.153290772245153,12.071077563288782,-2.278749999999036,-1.9532500000050277,-1.3938333333330775,-2.296833333331051,-12.42199999999957,-0.9010476190478585,-0.8950357142853136,-0.40213888888956717,0.19768888888938818,2697.3028571428545,-0.056035666985197935,1,0,2697.85
497,20180628  16:15:00,-0.5100000000002183,7.779999999999745,22.720183650444824,72.27981634955518,17.720183650444824,10.459091855057068,-3.5572499999989304,-1.8067500000047403,-1.2978333333335286,-2.363499999997657,-13.047999999999774,-0.7629523809523562,-1.020964285714399,-0.5723055555558858,-0.02324444444366236,2695.6448351648364,0.03362017252717812,0,0,2698.21
498,20180628  16:30:00,-3.200000000000273,9.590000000000146,75.21814257251353,19.78185742748647,70.21814257251353,9.93080554290782,-2.8822499999992033,-0.6617500000052132,-1.7761666666665406,-2.227166666663834,-13.138666666667177,-0.9345714285718714,-1.0971785714277758,-0.7595833333339215,-0.13506666666580713,2695.904615384615,0.2123050009685304,0,0,2701.38
499,20180628  16:45:00,-4.210000000000036,9.639999999999873,91.14964917075888,3.8503508292411226,86.14964917075888,10.079567889859845,-1.1114999999990687,-1.195500000004813,-1.4886666666666315,-1.8596666666639976,-12.934000000000651,-1.439523809523962,-1.1038928571424549,-0.9494722222225391,-0.25097777777682495,2697.399780219778,0.3576085207380562,0,0,2705.58
500,20180628  17:00:00,4.639999999999873,7.940000000000055,38.14075024713236,56.85924975286764,33.14075024713236,7.768421035278607,0.178250000000844,-2.185250000004544,-0.5309999999999491,-2.0439999999975953,-12.589333333333343,-2.104095238095397,-1.1110714285714494,-1.0550555555555547,-0.4118444444434317,2697.2932967032957,0.13477104301386658,0,0,2701.04
501,20180628  17:15:00,-7.420000000000073,8.889999999999873,79.54341048498657,15.456589515013434,74.54341048498657,6.72562594877536,1.2012500000009823,-0.6712500000044201,-0.8924999999999272,-1.7521666666648343,-11.784000000000106,-2.631047619047422,-1.1327857142860012,-1.0759444444443034,-0.5961555555545601,2699.7872527472528,0.42993581610166137,0,0,2708.94
502,20180628  17:30:00,0.01999999999998181,3.4400000000000546,79.57801433886894,15.42198566113106,74.57801433886894,7.93092400183923,2.333000000001448,0.5489999999954307,-1.543999999999869,-1.0713333333310402,-10.845333333333656,-3.400761904762021,-0.9588214285713548,-1.1446388888889487,-0.7161111111104219,2702.9501098901133,0.3382398070376739,0,0,2708.95
503,20180628  17:45:00,0.7600000000002183,4.2199999999998,62.46139684099797,32.53860315900203,57.46139684099797,8.50622778159277,2.7687500000010914,0.5892499999954453,-0.33550000000013824,-0.9078333333309274,-10.240666666667039,-3.848285714285794,-1.0672142857142717,-1.1822777777774718,-0.8614222222217904,2704.842967032964,0.19164039192532953,0,0,2708.14
504,20180628  18:00:00,4.179999999999836,6.4099999999998545,19.462362200316292,75.53763779968371,14.462362200316292,8.30264274301635,1.682500000001255,1.0394999999953143,0.5646666666666533,-1.1953333333312912,-9.513333333332866,-3.8454285714287835,-1.4943214285717659,-1.1838055555554092,-1.0288444444445304,2704.704065934067,-0.031914697333715734,0,0,2703.98
505,20180628  18:15:00,2.5599999999999454,5.2800000000002,10.405225492254369,84.59477450774563,5.4052254922543685,7.436881728379831,1.352000000001226,1.377999999995609,0.4544999999998254,-0.88249999999789,-8.693000000000211,-3.647285714285772,-2.0502142857144463,-1.1794999999997344,-1.115400000000136,2705.303846153847,-0.12416258293323584,0,0,2701.35
506,20180628  18:30:00,-0.2899999999999636,2.350000000000364,18.482731161311918,76.51726883868808,13.482731161311918,6.464990234444031,-0.14124999999830834,1.0312499999954525,0.7649999999998727,-0.11499999999750798,-8.349666666667417,-3.577761904761701,-2.5185714285712493,-1.2117777777780248,-1.1448222222225013,2706.13857142857,-0.1359862806471308,0,0,2701.63
507,20180628  18:45:00,-4.789999999999964,7.7599999999997635,79.97976277170194,15.020237228298058,74.97976277170194,6.130802212910567,-0.753749999998945,0.31474999999545616,1.1181666666670935,0.6568333333352712,-7.691000000000258,-3.4649999999996908,-3.1802499999998872,-1.0586388888891634,-1.2059111111111633,2706.6034065934045,0.009659642751637417,0,0,2706.4
508,20180628  19:00:00,0.30999999999994543,2.050000000000182,72.62832698807557,22.37167301192443,67.62832698807557,6.1557617260118604,-1.795749999999316,0.4747499999957654,0.9023333333329902,0.8960000000024593,-6.205333333333783,-3.5017142857136605,-3.559535714286085,-1.1516388888890106,-1.238311111110761,2706.998571428568,-0.01934187434978329,0,0,2706.08
509,20180628  19:15:00,-2.8399999999996908,3.869999999999891,89.71081156527269,5.289188434727308,84.71081156527269,5.800049378563926,-0.801499999999578,0.13949999999613283,0.34466666666639867,1.2493333333354713,-4.818666666666559,-3.609904761904545,-3.5209285714286125,-1.503166666666857,-1.221933333333709,2708.044285714287,0.07277410127951642,0,0,2708.97
510,20180628  19:30:00,-0.16000000000030923,3.0,90.21780175190281,4.782198248097188,85.21780175190281,5.833947476275625,0.729000000000724,-0.648000000004231,0.5071666666667625,1.3398333333352639,-3.615333333333183,-3.6518095238093338,-3.3026071428571413,-1.9595833333332848,-1.1940666666673678,2708.3348351648356,0.0386002047075983,0,0,2709.09
511,20180628  19:45:00,-2.0899999999996908,4.179999999999836,96.30955326969494,-1.3095532696949448,91.30955326969494,6.432232103509705,2.253000000000611,-0.4940000000042346,0.2631666666666206,0.9165000000020882,-2.251666666667006,-3.5084285714283396,-3.189321428571475,-2.3341388888884467,-1.1949111111121056,2708.8924175824172,0.1019942029126311,0,0,2711.1
512,20180628  20:00:00,1.0,3.2799999999997453,59.23691650719587,35.76308349280413,54.23691650719587,6.786564792493209,2.2272500000003674,0.1557499999958054,-0.3769999999999527,0.8786666666683232,-1.1289999999999054,-3.117666666666537,-3.0602499999995416,-2.897083333333285,-1.0442666666676814,2709.293846153844,0.04418976556435054,0,0,2710.09
513,20180628  20:15:00,-5.809999999999945,5.819999999999709,92.46993823775108,2.53006176224892,87.46993823775108,8.667343560846348,2.3710000000000946,1.1979999999962274,-0.18133333333344126,0.49033333333500195,-0.10666666666656965,-2.562761904761828,-3.038821428571282,-3.1930833333331066,-1.0992666666675177,2711.8008791208795,0.24250533330472338,0,0,2715.88
514,20180628  20:30:00,1.4299999999998363,2.1100000000001273,66.05505749390842,28.94494250609158,61.05505749390842,8.206945565024853,1.8652500000007421,1.7537499999957618,0.40750000000025466,0.35750000000189175,0.6593333333325972,-2.170761904761548,-3.0988214285712274,-3.13330555555558,-1.3948444444445158,2712.7643956043958,0.09796132118802872,0,0,2714.46
